,Date,Category,Title
8360,2017-02-21,6,
8361,2017-02-21,7,
8362,2017-02-21,8,
8363,2017-02-21,9,
8364,2017-02-21,10,
8365,2017-02-21,11,
8366,2017-02-22,2,
8367,2017-02-22,3,
8368,2017-02-22,4,
8369,2017-02-22,5,
8370,2017-02-22,6,
8371,2017-02-22,7,
8372,2017-02-22,8,"셀트리온, 항암 바이오시밀러 '트룩시마' 유럽 판매 허가"
8373,2017-02-22,9,
8374,2017-02-22,10,
8375,2017-02-22,11,
8376,2017-02-23,2,
8377,2017-02-23,3,
8378,2017-02-23,4,
8379,2017-02-23,5,"[클릭 e종목]셀트리온, 투룩시마로 유럽 점유율 확대"
8380,2017-02-23,5,"셀트리온, 셀트리온헬스케어와 568억원 공급계약"
8381,2017-02-23,6,
8382,2017-02-23,7,
8383,2017-02-23,8,[이슈人]15년 만에 '자산 10만배' 불린 셀트리온 서정진 회장
8384,2017-02-23,9,
8385,2017-02-23,10,
8386,2017-02-23,11,
8387,2017-02-24,2,
8388,2017-02-24,3,
8389,2017-02-24,4,
8390,2017-02-24,5,[공매도 공포] 코스닥사 '공매도 아웃' 호소
8391,2017-02-24,6,
8392,2017-02-24,7,
8393,2017-02-24,8,
8394,2017-02-24,9,
8395,2017-02-24,10,
8396,2017-02-24,11,
8397,2017-02-27,2,
8398,2017-02-27,3,
8399,2017-02-27,4,
8400,2017-02-27,5,"코스닥, 나흘째 하락…'기관 팔자'"
8401,2017-02-27,6,
8402,2017-02-27,7,
8403,2017-02-27,8,제약바이오 '폴루스' 경기도 화성에 둥지…2500억 투자
8404,2017-02-27,9,
8405,2017-02-27,10,
8406,2017-02-27,11,
8407,2017-02-28,2,
8408,2017-02-28,3,
8409,2017-02-28,4,
8410,2017-02-28,5,
8411,2017-02-28,6,
8412,2017-02-28,7,
8413,2017-02-28,8,"'창립 15주년' 셀트리온그룹 ""도전 멈추지 않겠다"""
8414,2017-02-28,9,
8415,2017-02-28,10,
8416,2017-02-28,11,
8417,2017-03-02,2,
8418,2017-03-02,3,
8419,2017-03-02,4,
8420,2017-03-02,5,"박현주 미래에셋 회장 ""환경·인프라 투자…4차산업혁명 M&A도 추진"""
8421,2017-03-02,6,
8422,2017-03-02,7,
8423,2017-03-02,8,
8424,2017-03-02,9,
8425,2017-03-02,10,
8426,2017-03-02,11,
8427,2017-03-03,2,
8428,2017-03-03,3,
8429,2017-03-03,4,
8430,2017-03-03,5,
8431,2017-03-03,6,
8432,2017-03-03,7,
8433,2017-03-03,8,
8434,2017-03-03,9,
8435,2017-03-03,10,
8436,2017-03-03,11,
8437,2017-03-06,2,
8438,2017-03-06,3,
8439,2017-03-06,4,
8440,2017-03-06,5,셀트리온제약 등 4종목 FTSE 편입…外人 순매수 예상
8441,2017-03-06,5,"코스닥, 하락 출발…외국인·기관 매수세에 반등"
8442,2017-03-06,5,[특징주]지엔코·테스 등 FTSE 편입종목 동반상승
8443,2017-03-06,5,"코스닥, 소폭 반등 604.05 마감…북한 미사일 발사 충격 '無'"
8444,2017-03-06,5,"미래에셋, 셀트리온과 1500억·GS리테일과 1000억 펀드…신성장 투자"
8445,2017-03-06,6,
8446,2017-03-06,7,
8447,2017-03-06,8,
8448,2017-03-06,9,
8449,2017-03-06,10,
8450,2017-03-06,11,
8451,2017-03-07,2,
8452,2017-03-07,3,
8453,2017-03-07,4,
8454,2017-03-07,5,"코스닥, 개인·기관 동반 매수에 소폭 반등 마감"
8455,2017-03-07,5,코스피 장 초반 약세…시총 상위종목 부진
8456,2017-03-07,6,
8457,2017-03-07,7,
8458,2017-03-07,8,
8459,2017-03-07,9,
8460,2017-03-07,10,
8461,2017-03-07,11,
8462,2017-03-08,2,
8463,2017-03-08,3,
8464,2017-03-08,4,
8465,2017-03-08,5,
8466,2017-03-08,6,
8467,2017-03-08,7,
8468,2017-03-08,8,
8469,2017-03-08,9,
8470,2017-03-08,10,
8471,2017-03-08,11,
8472,2017-03-09,2,
8473,2017-03-09,3,
8474,2017-03-09,4,"현대홈쇼핑, 12일 밤 셀트리온 '김태희 크림' 판매방송"
8475,2017-03-09,5,"코스닥, 소폭 상승 마감…정치테마株 들썩"
8476,2017-03-09,6,
8477,2017-03-09,7,
8478,2017-03-09,8,
8479,2017-03-09,9,
8480,2017-03-09,10,
8481,2017-03-09,11,
8482,2017-03-10,2,
8483,2017-03-10,3,
8484,2017-03-10,4,
8485,2017-03-10,5,"코스닥, 7거래일만에 610선 탈환…정치테마株 희비 갈려"
8486,2017-03-10,6,
8487,2017-03-10,7,
8488,2017-03-10,8,
8489,2017-03-10,9,
8490,2017-03-10,10,
8491,2017-03-10,11,
8492,2017-03-13,2,
8493,2017-03-13,3,
8494,2017-03-13,4,
8495,2017-03-13,5,"코스닥, 외인·개인 '사자'에 상승 마감"
8496,2017-03-13,6,
8497,2017-03-13,7,
8498,2017-03-13,8,
8499,2017-03-13,9,
8500,2017-03-13,10,
8501,2017-03-13,11,
8502,2017-03-14,2,
8503,2017-03-14,3,
8504,2017-03-14,4,
8505,2017-03-14,5,셀트리온헬스케어 상장예비심사 승인…서정진 회장이 44% 지분 소유
8506,2017-03-14,6,
8507,2017-03-14,7,
8508,2017-03-14,8,
8509,2017-03-14,9,
8510,2017-03-14,10,
8511,2017-03-14,11,
8512,2017-03-15,2,
8513,2017-03-15,3,
8514,2017-03-15,4,
8515,2017-03-15,5,"코스닥, 기관·외인 ‘팔자’에 이틀째 하락…4차산업혁명株는 ‘강세’"
8516,2017-03-15,5,"코스닥, 기관·외인 매도에 이틀째 하락"
8517,2017-03-15,6,
8518,2017-03-15,7,
8519,2017-03-15,8,
8520,2017-03-15,9,
8521,2017-03-15,10,
8522,2017-03-15,11,
8523,2017-03-16,2,
8524,2017-03-16,3,
8525,2017-03-16,4,
8526,2017-03-16,5,[금리의 역습]코스닥 시장도 훈풍…外人 순매수
8527,2017-03-16,5,"코스닥, 3거래일만에 반등…IT주 강세"
8528,2017-03-16,5,"[특징주]셀트리온, 12거래일만에 오름세…""유상증자 사실무근"""
8529,2017-03-16,5,美 점진적 금리인상에 코스닥도 반등…610선 회복
8530,2017-03-16,6,
8531,2017-03-16,7,
8532,2017-03-16,8,
8533,2017-03-16,9,
8534,2017-03-16,10,
8535,2017-03-16,11,
8536,2017-03-17,2,
8537,2017-03-17,3,
8538,2017-03-17,4,
8539,2017-03-17,5,<아경TV> 다음주 유망업종과 투자전략
8540,2017-03-17,5,"코스닥, 613선 약보합 마감…4차 산업혁명株 급등"
8541,2017-03-17,5,"코스닥, 외인·기관 '팔자'에 약보합 마감"
8542,2017-03-17,6,
8543,2017-03-17,7,
8544,2017-03-17,8,
8545,2017-03-17,9,
8546,2017-03-17,10,
8547,2017-03-17,11,
8548,2017-03-20,2,
8549,2017-03-20,3,
8550,2017-03-20,4,
8551,2017-03-20,5,"[특징주]국순당, 셀트리온헬스케어 정밀감리에 하락"
8552,2017-03-20,6,
8553,2017-03-20,7,
8554,2017-03-20,8,
8555,2017-03-20,9,
8556,2017-03-20,10,
8557,2017-03-20,11,
8558,2017-03-21,2,
8559,2017-03-21,3,
8560,2017-03-21,4,
8561,2017-03-21,5,"코스닥, 개인투자자 매수세로 사흘만에 상승 마감"
8562,2017-03-21,5,"코스닥, '개인·외국인 VS 기관' 강보합 마감…610선 못넘어"
8563,2017-03-21,5,"코스닥, 개인 매수세에 사흘 만에 상승 마감"
8564,2017-03-21,5,"셀트리온, 457억5000만원 자기주식 취득 결정"
8565,2017-03-21,6,
8566,2017-03-21,7,
8567,2017-03-21,8,
8568,2017-03-21,9,
8569,2017-03-21,10,
8570,2017-03-21,11,
8571,2017-03-22,2,
8572,2017-03-22,3,
8573,2017-03-22,4,
8574,2017-03-22,5,[e공시 눈에 띄네] 코스닥-21일
8575,2017-03-22,5,"삼성바이오로직스, 바이오 대장주 꿰차고 쑥쑥"
8576,2017-03-22,6,
8577,2017-03-22,7,
8578,2017-03-22,8,
8579,2017-03-22,9,
8580,2017-03-22,10,
8581,2017-03-22,11,
8582,2017-03-23,2,
8583,2017-03-23,3,
8584,2017-03-23,4,
8585,2017-03-23,5,"코스닥, 하루 만에 반등…개인 '사자'"
8586,2017-03-23,6,
8587,2017-03-23,7,
8588,2017-03-23,8,
8589,2017-03-23,9,
8590,2017-03-23,10,
8591,2017-03-23,11,
8592,2017-03-24,2,
8593,2017-03-24,3,
8594,2017-03-24,4,
8595,2017-03-24,5,"[클릭 e종목]""셀트리온, 최근 주가 하락 우려 지나쳐"""
8596,2017-03-24,5,"코스닥, 개인 매수세에 상승 출발…안랩 강세"
8597,2017-03-24,5,"코스닥, 개인 '매수' 상승 마감…감사보고서 미제출 기업은 '뚝'"
8598,2017-03-24,6,
8599,2017-03-24,7,
8600,2017-03-24,8,
8601,2017-03-24,9,
8602,2017-03-24,10,
8603,2017-03-24,11,
8604,2017-03-27,2,
8605,2017-03-27,3,
8606,2017-03-27,4,
8607,2017-03-27,5,"코스닥, 외인·기관 '팔자'에 하락"
8608,2017-03-27,5,"셀트리온, 헬스케어와 568억 공급계약"
8609,2017-03-27,5,[공매도 과열종목 지정제 시행]<上> 개미 울린 공매도 '부작용'
8610,2017-03-27,5,[공매도 과열종목 지정제 시행]공매도 세력화는 주가조작이다
8611,2017-03-27,5,"코스닥, 외인·기관 매도에 약보합 마감…'안랩 19%↑, 시총 10위'"
8612,2017-03-27,5,"코스닥, 610선 재돌파…시총상위株↑"
8613,2017-03-27,5,"[클릭 e종목]""셀트리온, 셀트리온 헬스케어 상장 이슈로 목표주가 하향"""
8614,2017-03-27,5,주식왕 - 시장의 이슈 “이것“하나면 대응 가능해 月계좌 100%누구나 가능?? 이번에는 방산주 주목
8615,2017-03-27,6,
8616,2017-03-27,7,
8617,2017-03-27,8,
8618,2017-03-27,9,
8619,2017-03-27,10,
8620,2017-03-27,11,
8621,2017-03-28,2,
8622,2017-03-28,3,
8623,2017-03-28,4,
8624,2017-03-28,5,"코스닥, 외국인 매수에 610선 회복…기관은 12거래일 연속 매도"
8625,2017-03-28,6,
8626,2017-03-28,7,
8627,2017-03-28,8,
8628,2017-03-28,9,
8629,2017-03-28,10,
8630,2017-03-28,11,
8631,2017-03-29,2,
8632,2017-03-29,3,
8633,2017-03-29,4,
8634,2017-03-29,5,
8635,2017-03-29,6,
8636,2017-03-29,7,
8637,2017-03-29,8,
8638,2017-03-29,9,
8639,2017-03-29,10,
8640,2017-03-29,11,
8641,2017-03-30,2,
8642,2017-03-30,3,
8643,2017-03-30,4,
8644,2017-03-30,5,"코스닥, 개인·기관 '사자' VS 외인 '팔자'…약보합세"
8645,2017-03-30,6,
8646,2017-03-30,7,
8647,2017-03-30,8,
8648,2017-03-30,9,
8649,2017-03-30,10,
8650,2017-03-30,11,
8651,2017-03-31,2,
8652,2017-03-31,3,
8653,2017-03-31,4,
8654,2017-03-31,5,
8655,2017-03-31,6,
8656,2017-03-31,7,
8657,2017-03-31,8,
8658,2017-03-31,9,
8659,2017-03-31,10,
8660,2017-03-31,11,
8661,2017-04-03,2,
8662,2017-04-03,3,
8663,2017-04-03,4,
8664,2017-04-03,5,코스닥 닷새째 상승…장 초반 620선 회복
8665,2017-04-03,6,
8666,2017-04-03,7,
8667,2017-04-03,8,"셀트리온헬스케어, 유럽서 '램시마' 모니터키트 출시"
8668,2017-04-03,9,
8669,2017-04-03,10,
8670,2017-04-03,11,
8671,2017-04-04,2,
8672,2017-04-04,3,
8673,2017-04-04,4,
8674,2017-04-04,5,"NH투자證, 1분기 IPO 점유율 1위"
8675,2017-04-04,5,실적시즌 앞두고 코스피·코스닥 하락…외국인  '매도'
8676,2017-04-04,6,
8677,2017-04-04,7,
8678,2017-04-04,8,
8679,2017-04-04,9,
8680,2017-04-04,10,
8681,2017-04-04,11,
8682,2017-04-05,2,
8683,2017-04-05,3,
8684,2017-04-05,4,
8685,2017-04-05,5,"코스닥, 외국인·기관 매수에 630선 회복…안랩 '폭등'"
8686,2017-04-05,5,"[주식왕] 알츠하이머,관절염...줄기세포 치료제 개발 속도...다시한번 1조원대 수출..주가 향후 방향성은???"
8687,2017-04-05,5,"코스닥, 하루 만에 반등…630선 코앞"
8688,2017-04-05,6,
8689,2017-04-05,7,
8690,2017-04-05,8,
8691,2017-04-05,9,
8692,2017-04-05,10,
8693,2017-04-05,11,
8694,2017-04-06,2,
8695,2017-04-06,3,
8696,2017-04-06,4,
8697,2017-04-06,5,바이오시밀러 개발 활기띄는 중
8698,2017-04-06,6,
8699,2017-04-06,7,
8700,2017-04-06,8,
8701,2017-04-06,9,
8702,2017-04-06,10,
8703,2017-04-06,11,
8704,2017-04-07,2,
8705,2017-04-07,3,
8706,2017-04-07,4,
8707,2017-04-07,5,"코스닥, 개인 매수에 사흘째 상승 마감"
8708,2017-04-07,6,
8709,2017-04-07,7,
8710,2017-04-07,8,
8711,2017-04-07,9,
8712,2017-04-07,10,
8713,2017-04-07,11,
8714,2017-04-10,2,
8715,2017-04-10,3,"""회사는 적자 내는데""…수십억 보수 받는 등기임원들"
8716,2017-04-10,4,
8717,2017-04-10,5,코스닥 2%대 급락…방산주만 올라
8718,2017-04-10,6,
8719,2017-04-10,7,
8720,2017-04-10,8,바이오의약품 매년 35% 고공행진
8721,2017-04-10,9,
8722,2017-04-10,10,
8723,2017-04-10,11,
8724,2017-04-11,2,
8725,2017-04-11,3,외국인+기관 동반 순매수…코스닥 620선 회복
8726,2017-04-11,4,
8727,2017-04-11,5,"코스닥, 외국인 매수세에 620선 회복"
8728,2017-04-11,6,
8729,2017-04-11,7,
8730,2017-04-11,8,"""1g에 2억원, 바이오신약의 '황금요람'""…송도 삼성바이오로직스 공장 가보니"
8731,2017-04-11,9,
8732,2017-04-11,10,
8733,2017-04-11,11,
8734,2017-04-12,2,
8735,2017-04-12,3,
8736,2017-04-12,4,
8737,2017-04-12,5,코스닥 약세…미-중 한반도 이슈 논의에 대북송전주는 '반짝'
8738,2017-04-12,5,코스닥 '주춤'…외국인 순매도 전환
8739,2017-04-12,6,
8740,2017-04-12,7,
8741,2017-04-12,8,"셀트리온, 바이오시밀러 '허쥬마' 일본 판매 허가 신청"
8742,2017-04-12,9,
8743,2017-04-12,10,
8744,2017-04-12,11,
8745,2017-04-13,2,
8746,2017-04-13,3,
8747,2017-04-13,4,
8748,2017-04-13,5,"코스닥, 기관 '사자'에 하루만에 반등"
8749,2017-04-13,5,"코스닥 대장주 셀트리온, 벌써 20%나…바닥 찍었나"
8750,2017-04-13,6,
8751,2017-04-13,7,
8752,2017-04-13,8,
8753,2017-04-13,9,
8754,2017-04-13,10,
8755,2017-04-13,11,
8756,2017-04-14,2,
8757,2017-04-14,3,
8758,2017-04-14,4,
8759,2017-04-14,5,
8760,2017-04-14,6,
8761,2017-04-14,7,
8762,2017-04-14,8,
8763,2017-04-14,9,
8764,2017-04-14,10,
8765,2017-04-14,11,
8766,2017-04-17,2,
8767,2017-04-17,3,"HDC신라면세점, 내국인 고객 대상 1만원 선불카드 증정 등 할인 이벤트"
8768,2017-04-17,3,"면세점업계, 5월 황금연휴 해외 여행객 잡기 총력(종합)"
8769,2017-04-17,4,
8770,2017-04-17,5,"[분석자료]北 “미국 도발하면 전쟁하겠다”…美, 北 선제타격 준비 마쳐 빅텍 上또 쏘나??"
8771,2017-04-17,6,
8772,2017-04-17,7,
8773,2017-04-17,8,
8774,2017-04-17,9,
8775,2017-04-17,10,
8776,2017-04-17,11,
8777,2017-04-18,2,
8778,2017-04-18,3,
8779,2017-04-18,4,
8780,2017-04-18,5,"코스닥, 개인·기관 '사자' 힘입어 상승세…더블유게임즈 급등"
8781,2017-04-18,6,
8782,2017-04-18,7,
8783,2017-04-18,8,"셀트리온, 혈액암 바이오시밀러 '트룩시마' 영국서 시판"
8784,2017-04-18,9,
8785,2017-04-18,10,
8786,2017-04-18,11,
8787,2017-04-19,2,
8788,2017-04-19,3,[최동현의 스톡스톡]성공적 IPO투자를 위한 꿀팁 5가지
8789,2017-04-19,4,
8790,2017-04-19,5,"코스닥, 외국인·기관 매수세…사흘째 상승 마감"
8791,2017-04-19,5,"코스닥, 외국인·기관 '팔자'에 보합…개인 홀로 매수"
8792,2017-04-19,6,
8793,2017-04-19,7,
8794,2017-04-19,8,
8795,2017-04-19,9,
8796,2017-04-19,10,
8797,2017-04-19,11,
8798,2017-04-20,2,
8799,2017-04-20,3,[굿모닝 증시]지수 추가하락 제한적… 조정 때 '비중확대' 고려
8800,2017-04-20,4,
8801,2017-04-20,5,[시장분석]여의도테마주- 4차산업 혁명 지금 놓치면 기회없다. 전문가 모두 입모아
8802,2017-04-20,5,"셀트리온, 자회사와 603억 판매 계약"
8803,2017-04-20,5,엇갈린 코스피-코스닥…등락폭 크지 않지만 투자자들은 관망중
8804,2017-04-20,6,
8805,2017-04-20,7,
8806,2017-04-20,8,
8807,2017-04-20,9,
8808,2017-04-20,10,
8809,2017-04-20,11,
8810,2017-04-21,2,
8811,2017-04-21,3,
8812,2017-04-21,4,
8813,2017-04-21,5,
8814,2017-04-21,6,
8815,2017-04-21,7,
8816,2017-04-21,8,
8817,2017-04-21,9,
8818,2017-04-21,10,
8819,2017-04-21,11,
8820,2017-04-24,2,
8821,2017-04-24,3,
8822,2017-04-24,4,
8823,2017-04-24,5,[재료]여의도테마주- 1000%도전! 세력주도주 10선 실시간 주력주 공개!!
8824,2017-04-24,5,"코스닥, 外人·기관 '팔자'에 내림세…안랩 8만원대까지 하락"
8825,2017-04-24,6,
8826,2017-04-24,7,
8827,2017-04-24,8,
8828,2017-04-24,9,
8829,2017-04-24,10,
8830,2017-04-24,11,
8831,2017-04-25,2,
8832,2017-04-25,3,
8833,2017-04-25,4,
8834,2017-04-25,5,
8835,2017-04-25,6,
8836,2017-04-25,7,
8837,2017-04-25,8,
8838,2017-04-25,9,
8839,2017-04-25,10,
8840,2017-04-25,11,
8841,2017-04-26,2,
8842,2017-04-26,3,
8843,2017-04-26,4,
8844,2017-04-26,5,
8845,2017-04-26,6,
8846,2017-04-26,7,
8847,2017-04-26,8,"셀트리온, 로슈 상대 '허쥬마' 특허분쟁 승소"
8848,2017-04-26,9,
8849,2017-04-26,10,
8850,2017-04-26,11,
8851,2017-04-27,2,
8852,2017-04-27,3,
8853,2017-04-27,4,
8854,2017-04-27,5,"코스닥, 외국인·기관 매도에 3거래일만에 하락 마감"
8855,2017-04-27,5,"코스닥, 상승 출발…외국인·기관 매도에 약보합"
8856,2017-04-27,6,
8857,2017-04-27,7,
8858,2017-04-27,8,"셀트리온, '트룩시마' 일본 파트너 '니폰 카야쿠' 선정"
8859,2017-04-27,9,
8860,2017-04-27,10,
8861,2017-04-27,11,
8862,2017-04-28,2,
8863,2017-04-28,3,
8864,2017-04-28,4,
8865,2017-04-28,5,"코스피, 황금연휴 앞두고 '쉼표'…7거래일만에 하락 반전"
8866,2017-04-28,5,"신규 상장사 투자, 공모청약이 승부수"
8867,2017-04-28,5,"코스닥, 하락반전…개인만 순매수"
8868,2017-04-28,6,
8869,2017-04-28,7,
8870,2017-04-28,8,
8871,2017-04-28,9,
8872,2017-04-28,10,
8873,2017-04-28,11,
8874,2017-05-02,2,
8875,2017-05-02,3,
8876,2017-05-02,4,"신세계면세점, 방송사와 손잡고 '뷰티바이블 샵' 오픈"
8877,2017-05-02,5,"코스닥, 외국인·기관 '팔자'에 약보합"
8878,2017-05-02,6,
8879,2017-05-02,7,
8880,2017-05-02,8,
8881,2017-05-02,9,
8882,2017-05-02,10,
8883,2017-05-02,11,
8884,2017-05-04,2,
8885,2017-05-04,3,
8886,2017-05-04,4,
8887,2017-05-04,5,"코스닥, 나흘만에 반등…외인·기관 '사자'에 635.11 마감"
8888,2017-05-04,6,
8889,2017-05-04,7,
8890,2017-05-04,8,"셀트리온 '램시마' 순항에 '화이자 웃고, 머크 울고'"
8891,2017-05-04,9,
8892,2017-05-04,10,
8893,2017-05-04,11,
8894,2017-05-08,2,
8895,2017-05-08,3,
8896,2017-05-08,4,
8897,2017-05-08,5,
8898,2017-05-08,6,"1~2가구 1000만명 시대, 소형 오피스텔 선호도 덩달아 높아져"
8899,2017-05-08,7,
8900,2017-05-08,8,
8901,2017-05-08,9,
8902,2017-05-08,10,
8903,2017-05-08,11,
8904,2017-05-10,2,
8905,2017-05-10,3,
8906,2017-05-10,4,
8907,2017-05-10,5,
8908,2017-05-10,6,"교통 편한 송도 초입 위치, 소형평형 '눈길' 끄는 인천 논현포레"
8909,2017-05-10,7,
8910,2017-05-10,8,"셀트리온 ""램시마, 크론병 임상서 오리지널약과 동등 효과"""
8911,2017-05-10,9,
8912,2017-05-10,10,
8913,2017-05-10,11,
8914,2017-05-11,2,
8915,2017-05-11,3,
8916,2017-05-11,4,
8917,2017-05-11,5,
8918,2017-05-11,6,
8919,2017-05-11,7,
8920,2017-05-11,8,
8921,2017-05-11,9,
8922,2017-05-11,10,
8923,2017-05-11,11,
8924,2017-05-12,2,
8925,2017-05-12,3,
8926,2017-05-12,4,
8927,2017-05-12,5,
8928,2017-05-12,6,
8929,2017-05-12,7,
8930,2017-05-12,8,
8931,2017-05-12,9,
8932,2017-05-12,10,
8933,2017-05-12,11,
8934,2017-05-15,2,
8935,2017-05-15,3,
8936,2017-05-15,4,
8937,2017-05-15,5,"코스닥, 하루 만에 반등…'개인·외인 동반 매수'"
8938,2017-05-15,6,
8939,2017-05-15,7,
8940,2017-05-15,8,"셀트리온 램시마, 세계적 의학학술지 '란셋' 게재"
8941,2017-05-15,9,
8942,2017-05-15,10,
8943,2017-05-15,11,
8944,2017-05-16,2,
8945,2017-05-16,3,
8946,2017-05-16,4,
8947,2017-05-16,5,"코스닥, 외국인·기관 '팔자'에 640선 하회"
8948,2017-05-16,6,
8949,2017-05-16,7,
8950,2017-05-16,8,
8951,2017-05-16,9,
8952,2017-05-16,10,
8953,2017-05-16,11,
8954,2017-05-17,2,
8955,2017-05-17,3,
8956,2017-05-17,4,
8957,2017-05-17,5,"코스닥, 외국인 순매수로 강보합 마감"
8958,2017-05-17,6,
8959,2017-05-17,7,
8960,2017-05-17,8,
8961,2017-05-17,9,
8962,2017-05-17,10,
8963,2017-05-17,11,
8964,2017-05-18,2,
8965,2017-05-18,3,
8966,2017-05-18,4,
8967,2017-05-18,5,"코스닥, 하루만에 640선 내줘…셀트리온·카카오↓"
8968,2017-05-18,6,
8969,2017-05-18,7,
8970,2017-05-18,8,
8971,2017-05-18,9,
8972,2017-05-18,10,
8973,2017-05-18,11,
8974,2017-05-19,2,
8975,2017-05-19,3,
8976,2017-05-19,4,
8977,2017-05-19,5,"코스피·코스닥, 외국인 '사자' 덕에 동반 상승 마감"
8978,2017-05-19,6,
8979,2017-05-19,7,
8980,2017-05-19,8,
8981,2017-05-19,9,
8982,2017-05-19,10,
8983,2017-05-19,11,
8984,2017-05-22,2,
8985,2017-05-22,3,
8986,2017-05-22,4,
8987,2017-05-22,5,코스피·코스닥 장 초반 상승…장중 2300 재돌파
8988,2017-05-22,5,[코스피 2300시대]코스닥은 소폭 상승…4대강 복원 테마주 급등
8989,2017-05-22,6,
8990,2017-05-22,7,
8991,2017-05-22,8,
8992,2017-05-22,9,
8993,2017-05-22,10,
8994,2017-05-22,11,
8995,2017-05-23,2,
8996,2017-05-23,3,
8997,2017-05-23,4,
8998,2017-05-23,5,"코스닥, 개인·외국인 '사자'에 상승 마감"
8999,2017-05-23,5,"KB證, ‘KB 공모주 하이일드 랩’ 확대 출시"
9000,2017-05-23,5,"코스닥, 외국인 '사자'에 상승세"
9001,2017-05-23,6,
9002,2017-05-23,7,
9003,2017-05-23,8,
9004,2017-05-23,9,
9005,2017-05-23,10,
9006,2017-05-23,11,
9007,2017-05-24,2,
9008,2017-05-24,3,
9009,2017-05-24,4,
9010,2017-05-24,5,"코스닥, 개인·외국인 매수세에 나흘째 상승 마감"
9011,2017-05-24,6,
9012,2017-05-24,7,
9013,2017-05-24,8,"셀트리온, 램시마 中 임상 승인…시장공략 시동"
9014,2017-05-24,9,
9015,2017-05-24,10,
9016,2017-05-24,11,
9017,2017-05-25,2,
9018,2017-05-25,3,
9019,2017-05-25,4,
9020,2017-05-25,5,코스닥 상장 러시…올해 공모액 사상 최대 3조 전망
9021,2017-05-25,5,"날개 단 삼성바이오로직스, 20만원 넘었다"
9022,2017-05-25,5,"셀트리온, 셀트리온헬스케어와 674억원 바이오시밀러 판매계약"
9023,2017-05-25,5,"코스닥, 외국인·기관 매도에 5일만에 하락…643.02"
9024,2017-05-25,6,
9025,2017-05-25,7,
9026,2017-05-25,8,
9027,2017-05-25,9,
9028,2017-05-25,10,
9029,2017-05-25,11,
9030,2017-05-26,2,
9031,2017-05-26,3,
9032,2017-05-26,4,
9033,2017-05-26,5,코스닥 하루 만에 반등…'외인 사자'
9034,2017-05-26,6,
9035,2017-05-26,7,
9036,2017-05-26,8,
9037,2017-05-26,9,
9038,2017-05-26,10,
9039,2017-05-26,11,
9040,2017-05-29,2,
9041,2017-05-29,3,
9042,2017-05-29,4,
9043,2017-05-29,5,"코스닥, 외국인·기관 매도세에 하락 마감"
9044,2017-05-29,5,"코스닥, 개인 '사자'에 상승 개장"
9045,2017-05-29,6,
9046,2017-05-29,7,
9047,2017-05-29,8,
9048,2017-05-29,9,
9049,2017-05-29,10,
9050,2017-05-29,11,
9051,2017-05-30,2,
9052,2017-05-30,3,
9053,2017-05-30,4,
9054,2017-05-30,5,"코스닥, 하루 만에 반등…'외인 홀로 700억 샀다'"
9055,2017-05-30,5,코스피 '주춤'…코스닥으로 매수세 이동
9056,2017-05-30,6,
9057,2017-05-30,7,
9058,2017-05-30,8,
9059,2017-05-30,9,
9060,2017-05-30,10,
9061,2017-05-30,11,
9062,2017-05-31,2,
9063,2017-05-31,3,
9064,2017-05-31,4,
9065,2017-05-31,5,"코스닥, 개인 '사자' 힘입어 이틀째 상승"
9066,2017-05-31,5,"코스닥, 개인 순매수에 상승세…650선 돌파"
9067,2017-05-31,6,
9068,2017-05-31,7,
9069,2017-05-31,8,
9070,2017-05-31,9,
9071,2017-05-31,10,
9072,2017-05-31,11,
9073,2017-06-01,2,
9074,2017-06-01,3,
9075,2017-06-01,4,
9076,2017-06-01,5,"코스닥, 개인vs외인·기관 힘겨루기… 보합세"
9077,2017-06-01,6,
9078,2017-06-01,7,
9079,2017-06-01,8,
9080,2017-06-01,9,
9081,2017-06-01,10,
9082,2017-06-01,11,
9083,2017-06-02,2,
9084,2017-06-02,3,
9085,2017-06-02,4,
9086,2017-06-02,5,헬스케어 시총 '100조 시대'…IPO 부푼 꿈
9087,2017-06-02,5,"코스닥, 나흘 연속 상승…바이오株 강세"
9088,2017-06-02,5,"코스닥, 4거래일 연속 상승세…650선 안착"
9089,2017-06-02,6,
9090,2017-06-02,7,
9091,2017-06-02,8,
9092,2017-06-02,9,
9093,2017-06-02,10,
9094,2017-06-02,11,
9095,2017-06-05,2,
9096,2017-06-05,3,
9097,2017-06-05,4,
9098,2017-06-05,5,"코스닥, 5일 연속 상승…660선 올라"
9099,2017-06-05,6,
9100,2017-06-05,7,
9101,2017-06-05,8,"셀트리온 '허쥬마', 오리지널 제품과 동등한 효능 확인"
9102,2017-06-05,9,
9103,2017-06-05,10,
9104,2017-06-05,11,
9105,2017-06-07,2,
9106,2017-06-07,3,
9107,2017-06-07,4,
9108,2017-06-07,5,"코스닥, 6거래일 만에 하락 전환…'외인 팔자'"
9109,2017-06-07,6,
9110,2017-06-07,7,
9111,2017-06-07,8,
9112,2017-06-07,9,
9113,2017-06-07,10,
9114,2017-06-07,11,
9115,2017-06-08,2,
9116,2017-06-08,3,
9117,2017-06-08,4,
9118,2017-06-08,5,"셀트리온헬스케어, 코스닥 상장 증권신고서 제출…7월말 상장"
9119,2017-06-08,6,
9120,2017-06-08,7,
