,Date,Category,Title
9036,2017-04-26,6,
9037,2017-04-26,7,
9038,2017-04-26,8,
9039,2017-04-26,9,
9040,2017-04-26,10,
9041,2017-04-26,11,
9042,2017-04-27,2,
9043,2017-04-27,3,
9044,2017-04-27,4,"[LG전자 컨콜] ""전기차 부품 GM 이외 업체 여러 건 수주"" (종합)"
9045,2017-04-27,4,"[LG전자 컨콜] ""GM 제외 여러 업체와 전기차 관련 수주 받아 개발"""
9046,2017-04-27,4,"LG화학, 2017년 북미 최고 ESS 기업으로 선정"
9047,2017-04-27,5,"코스피, 2200선서 약보합…삼성전자 지주사 전환 포기 영향"
9048,2017-04-27,5,"코스피, 개인 매수세에 상승 반전…삼성전자 52주 신고가 경신"
9049,2017-04-27,5,"코스피, 6거래일째 상승 마감…'삼성전자 효과'"
9050,2017-04-27,6,
9051,2017-04-27,7,
9052,2017-04-27,8,
9053,2017-04-27,9,
9054,2017-04-27,10,
9055,2017-04-27,11,
9056,2017-04-28,2,
9057,2017-04-28,3,
9058,2017-04-28,4,
9059,2017-04-28,5,"코스피, 2011년 VS 2017년 뭐가 달라졌나"
9060,2017-04-28,6,
9061,2017-04-28,7,
9062,2017-04-28,8,
9063,2017-04-28,9,
9064,2017-04-28,10,
9065,2017-04-28,11,
9066,2017-05-02,2,
9067,2017-05-02,3,
9068,2017-05-02,4,권영수 부회장의 IoT 특명.. 제조업체서 러브콜
9069,2017-05-02,5,"코스피, 외인 '러브콜'에 2220선 재진입…삼성電↑"
9070,2017-05-02,6,
9071,2017-05-02,7,
9072,2017-05-02,8,
9073,2017-05-02,9,
9074,2017-05-02,10,
9075,2017-05-02,11,
9076,2017-05-04,2,
9077,2017-05-04,3,
9078,2017-05-04,4,
9079,2017-05-04,5,
9080,2017-05-04,6,
9081,2017-05-04,7,
9082,2017-05-04,8,
9083,2017-05-04,9,
9084,2017-05-04,10,
9085,2017-05-04,11,
9086,2017-05-08,2,
9087,2017-05-08,3,
9088,2017-05-08,4,"[굴뚝업 봄바람] 정유ㆍ화학 또 최대실적 ""이보다 좋을수 없다"""
9089,2017-05-08,4,OLED 발광재료 경쟁력 1위는 두산
9090,2017-05-08,5,
9091,2017-05-08,6,
9092,2017-05-08,7,
9093,2017-05-08,8,
9094,2017-05-08,9,
9095,2017-05-08,10,
9096,2017-05-08,11,
9097,2017-05-10,2,
9098,2017-05-10,3,
9099,2017-05-10,4,
9100,2017-05-10,5,"코스피, 文정부 출범 첫날 '2300선' 돌파…코스닥도 상승세"
9101,2017-05-10,5,"코스피, 文정부 출범 첫날 하락 마감…2300선 돌파 후 숨고르기"
9102,2017-05-10,6,
9103,2017-05-10,7,
9104,2017-05-10,8,
9105,2017-05-10,9,
9106,2017-05-10,10,
9107,2017-05-10,11,
9108,2017-05-11,2,
9109,2017-05-11,3,
9110,2017-05-11,4,
9111,2017-05-11,5,"코스피, 하루만에 반등…外人 '팔자' 개인 '사자'"
9112,2017-05-11,5,"코스피, 하루만에 반등…종가기준 사상 최고치 또 경신"
9113,2017-05-11,6,
9114,2017-05-11,7,
9115,2017-05-11,8,
9116,2017-05-11,9,
9117,2017-05-11,10,
9118,2017-05-11,11,
9119,2017-05-12,2,
9120,2017-05-12,3,
9121,2017-05-12,4,
9122,2017-05-12,5,
9123,2017-05-12,6,
9124,2017-05-12,7,
9125,2017-05-12,8,
9126,2017-05-12,9,
9127,2017-05-12,10,
9128,2017-05-12,11,
9129,2017-05-15,2,
9130,2017-05-15,3,
9131,2017-05-15,4,"LG화학, 차별화된 소재로 중국고객 공략 나선다"
9132,2017-05-15,4,"LG화학, 8000억 규모 회사채 발행…역대 최대"
9133,2017-05-15,5,
9134,2017-05-15,6,
9135,2017-05-15,7,
9136,2017-05-15,8,
9137,2017-05-15,9,
9138,2017-05-15,10,
9139,2017-05-15,11,
9140,2017-05-16,2,
9141,2017-05-16,3,
9142,2017-05-16,4,"LG CNS, 미국 괌에 ESS 시스템 수출…역대 최대 규모"
9143,2017-05-16,4,[사드 장막 걷히나]유연해진 中…하늘길 열리고 전·차 시동 걸렸다(종합)
9144,2017-05-16,4,[사드 장막 걷히나]유연해진 中…하늘길 열리고 전·차 시동 걸렸다(종합2)
9145,2017-05-16,4,"[사드 장막 걷히나] 전기차 배터리업계 ""中 규제완화 기대"""
9146,2017-05-16,5,"코스피, 상승 마감…外人 매도에 2300선 안착은 실패"
9147,2017-05-16,5,"코스피, 기관 '사자'에 2300선 재돌파"
9148,2017-05-16,6,
9149,2017-05-16,7,
9150,2017-05-16,8,"일동제약, 첫 신약 '베시보' 허가…""올 하반기 출시"""
9151,2017-05-16,9,
9152,2017-05-16,10,
9153,2017-05-16,11,
9154,2017-05-17,2,
9155,2017-05-17,3,
9156,2017-05-17,4,
9157,2017-05-17,5,"국내 전기차 배터리, 中 규제 완화 기대감?"
9158,2017-05-17,6,
9159,2017-05-17,7,
9160,2017-05-17,8,
9161,2017-05-17,9,
9162,2017-05-17,10,
9163,2017-05-17,11,
9164,2017-05-18,2,
9165,2017-05-18,3,
9166,2017-05-18,4,"르노 1인용 전기차 트위지, 다음달 韓 상륙...500만원대 예상"
9167,2017-05-18,5,"코스피, 美 트럼프 이슈 영향 최소화…2290선은 내줘"
9168,2017-05-18,5,"코스피, 트럼프 불확실성 확대…2280선 마감"
9169,2017-05-18,5,자회사 효과+新 정부 수혜…지주사 고공행진
9170,2017-05-18,6,
9171,2017-05-18,7,
9172,2017-05-18,8,
9173,2017-05-18,9,
9174,2017-05-18,10,
9175,2017-05-18,11,
9176,2017-05-19,2,
9177,2017-05-19,3,
9178,2017-05-19,4,
9179,2017-05-19,5,"코스피, 하락 출발…외국인 매수 전환에 보합권"
9180,2017-05-19,5,"코스피·코스닥, 외국인 '사자' 덕에 동반 상승 마감"
9181,2017-05-19,6,
9182,2017-05-19,7,
9183,2017-05-19,8,
9184,2017-05-19,9,
9185,2017-05-19,10,
9186,2017-05-19,11,
9187,2017-05-22,2,
9188,2017-05-22,3,
9189,2017-05-22,4,[비정규직 제로 험로]20대 대기업 비정규직 비율 단 2.2%
9190,2017-05-22,5,[코스피 2300시대]포스코·SK하이닉스 등 시총상위株 약진
9191,2017-05-22,5,"[코스피 2300시대] 화학주, 줄줄이 52주 신고가 경신"
9192,2017-05-22,5,"코스피, 종가기준 사상 첫 2300선 돌파"
9193,2017-05-22,6,
9194,2017-05-22,7,
9195,2017-05-22,8,
9196,2017-05-22,9,
9197,2017-05-22,10,
9198,2017-05-22,11,
9199,2017-05-23,2,
9200,2017-05-23,3,
9201,2017-05-23,4,
9202,2017-05-23,5,"코스피, 기관 '사자', 사상 최고가 경신…2300선 돌파"
9203,2017-05-23,5,"코스피, 연일 사상 최고가 경신…기관 '사자'"
9204,2017-05-23,6,
9205,2017-05-23,7,
9206,2017-05-23,8,
9207,2017-05-23,9,
9208,2017-05-23,10,
9209,2017-05-23,11,
9210,2017-05-24,2,
9211,2017-05-24,3,
9212,2017-05-24,4,"LG화학, 여의도 '밤섬 지킴이' 자처…환경정화 활동"
9213,2017-05-24,5,"코스피, 연일 사상최고가 행진…2317.34 마감"
9214,2017-05-24,5,"'거침 없는' 코스피, 기관 매수세에 3일 연속 최고가 마감"
9215,2017-05-24,6,
9216,2017-05-24,7,
9217,2017-05-24,8,
9218,2017-05-24,9,
9219,2017-05-24,10,
9220,2017-05-24,11,
9221,2017-05-25,2,
9222,2017-05-25,3,
9223,2017-05-25,4,
9224,2017-05-25,5,"코스피, 5거래일 연속 오름세…외국인·기관 '쌍끌이'"
9225,2017-05-25,5,"코스피, 4일 연속 사상 최고치 경신…2340선 돌파"
9226,2017-05-25,5,"LG, 6년 만에 8만원 ""안정적 체제·자회사 실적 덕"""
9227,2017-05-25,5,"코스피, 나흘 연속 최고가 행진…2340선 돌파"
9228,2017-05-25,6,
9229,2017-05-25,7,
9230,2017-05-25,8,
9231,2017-05-25,9,
9232,2017-05-25,10,
9233,2017-05-25,11,
9234,2017-05-26,2,
9235,2017-05-26,3,
9236,2017-05-26,4,中·유럽 생산감축에 화학업계 또 '미소'
9237,2017-05-26,5,코스피 사상 최초 장중 2350선 돌파…'외인 사자'
9238,2017-05-26,5,"[특징주]LG화학, '외인 사자'에 30만원 돌파"
9239,2017-05-26,5,"엔에스, LG화학과 45억 공급계약"
9240,2017-05-26,5,거침없는 코스피 2355 마감…'5거래일 연속 새 역사'
9241,2017-05-26,5,"코스피, 외국인·기관 덕에 사상 최고가…2350선 돌파"
9242,2017-05-26,5,"LG화학, 29일부터 내달 2일까지 해외 기업설명회 개최"
9243,2017-05-26,6,
9244,2017-05-26,7,
9245,2017-05-26,8,
9246,2017-05-26,9,
9247,2017-05-26,10,
9248,2017-05-26,11,
9249,2017-05-29,2,
9250,2017-05-29,3,
9251,2017-05-29,4,
9252,2017-05-29,5,"""전기차 배터리 업체, 중국 매출 재개 기대"""
9253,2017-05-29,5,"코스피, 자고 나면 사상 최고치…2360선 돌파 개장"
9254,2017-05-29,5,"코스피, 다시 2350선으로…7거래일 만에 하락 마감"
9255,2017-05-29,5,[e공시 눈에 띄네]코스피-26일
9256,2017-05-29,5,"코스피, 7거래일만에 하락…2300대 마감"
9257,2017-05-29,5,"[특징주]LG화학, 외국인 '사자' 힘입어 7거래일째 상승"
9258,2017-05-29,6,
9259,2017-05-29,7,
9260,2017-05-29,8,
9261,2017-05-29,9,
9262,2017-05-29,10,
9263,2017-05-29,11,
9264,2017-05-30,2,
9265,2017-05-30,3,
9266,2017-05-30,4,"[가뭄·폭염 후유증④] 기업 공장도 속탄다…덜 쓰고, 아껴 쓰고, 다시 쓰고"
9267,2017-05-30,5,
9268,2017-05-30,6,
9269,2017-05-30,7,
9270,2017-05-30,8,
9271,2017-05-30,9,
9272,2017-05-30,10,
9273,2017-05-30,11,
9274,2017-05-31,2,
9275,2017-05-31,3,"LG전자, 7월부터 과장님·부장님 사라진다"
9276,2017-05-31,4,
9277,2017-05-31,5,"코스피, 외국인VS기관 공방…보합 마감"
9278,2017-05-31,6,
9279,2017-05-31,7,
9280,2017-05-31,8,연천·파주 3개 산단 시설용지 4필지 '파격분양'
9281,2017-05-31,9,
9282,2017-05-31,10,
9283,2017-05-31,11,
9284,2017-06-01,2,
9285,2017-06-01,3,
9286,2017-06-01,4,
9287,2017-06-01,5,"숨고르기 코스피, 외인·기관 매도에 하락반전"
9288,2017-06-01,6,
9289,2017-06-01,7,
9290,2017-06-01,8,
9291,2017-06-01,9,
9292,2017-06-01,10,
9293,2017-06-01,11,
9294,2017-06-02,2,"""법인세 상위 10대 기업, 세금감면 42% 차지"""
9295,2017-06-02,3,
9296,2017-06-02,4,
9297,2017-06-02,5,"外人의 힘…코스피, 종가기준 사상 최고치 돌파 '2371.72'"
9298,2017-06-02,5,"코스피, 외국인 '사자'에 2360선 회복…시총상위株 상승"
9299,2017-06-02,6,
9300,2017-06-02,7,
9301,2017-06-02,8,
9302,2017-06-02,9,
9303,2017-06-02,10,
9304,2017-06-02,11,
9305,2017-06-05,2,
9306,2017-06-05,3,
9307,2017-06-05,4,
9308,2017-06-05,5,"삼기오토모티브 ""수익구조 다변화, 고부가가치 사업 확대"""
9309,2017-06-05,5,"'장중 최고가' 코스피, 기관 '팔자'에 하락 마감…2360선 후퇴"
9310,2017-06-05,5,"최고가 찍은 코스피, 기관 '팔자'에 하락 반전…2360선 후퇴"
9311,2017-06-05,6,
9312,2017-06-05,7,
9313,2017-06-05,8,
9314,2017-06-05,9,
9315,2017-06-05,10,
9316,2017-06-05,11,
9317,2017-06-07,2,
9318,2017-06-07,3,
9319,2017-06-07,4,"LG화학, 빌게이츠재단서 140억 지원…소아마비 백신개발 투자"
9320,2017-06-07,4,"""신개념 창의블록"" 한국짐보리 짐월드, '클릭포머스' 출시"
9321,2017-06-07,5,
9322,2017-06-07,6,
9323,2017-06-07,7,
9324,2017-06-07,8,"LG화학, 빌게이츠재단 지원 받아 소아마비 백신개발"
9325,2017-06-07,9,
9326,2017-06-07,10,
9327,2017-06-07,11,
9328,2017-06-08,2,
9329,2017-06-08,3,
9330,2017-06-08,4,
9331,2017-06-08,5,"코스피, 사흘만에 상승반전…네 마녀의 심술은 없었다"
9332,2017-06-08,6,
9333,2017-06-08,7,
9334,2017-06-08,8,
9335,2017-06-08,9,
9336,2017-06-08,10,
9337,2017-06-08,11,
9338,2017-06-09,2,
9339,2017-06-09,3,
9340,2017-06-09,4,
9341,2017-06-09,5,
9342,2017-06-09,6,
9343,2017-06-09,7,
9344,2017-06-09,8,
9345,2017-06-09,9,
9346,2017-06-09,10,
9347,2017-06-09,11,
9348,2017-06-12,2,
9349,2017-06-12,3,
9350,2017-06-12,4,"LG화학, 이집트 30만톤 해수담수화 설비에 RO필터 단독 공급"
9351,2017-06-12,5,코스피 시가총액 1534조원…전년比 17.22% ↑
9352,2017-06-12,5,코스피 시총 1500조원 시대
9353,2017-06-12,5,[특징주]LG 계열사 줄줄이 하락세
9354,2017-06-12,6,
9355,2017-06-12,7,
9356,2017-06-12,8,
9357,2017-06-12,9,
9358,2017-06-12,10,
9359,2017-06-12,11,
9360,2017-06-13,2,
9361,2017-06-13,3,"[이슈분석]성장하는 석유가스·배터리 시장, 승자와 패자는"
9362,2017-06-13,4,
9363,2017-06-13,5,"LG화학, ""폭스바겐 배터리 공급 계약, 사실무근"""
9364,2017-06-13,6,
9365,2017-06-13,7,
9366,2017-06-13,8,
9367,2017-06-13,9,
9368,2017-06-13,10,
9369,2017-06-13,11,
9370,2017-06-14,2,
9371,2017-06-14,3,
9372,2017-06-14,4,
9373,2017-06-14,5,"코스피, '기관' 팔자에 하락 반전…2370선으로 밀려"
9374,2017-06-14,5,"'뒷심 부족' 코스피, 사상최고치 돌파 후 하락 2370선 후퇴"
9375,2017-06-14,5,"[특징주]LG화학, 2Q 영업익 감소 예상…주가 3% 하락"
9376,2017-06-14,5,"코스피, 3거래일 만에 장중 사상최고가 경신…2400선 돌파할까(종합)"
9377,2017-06-14,6,
9378,2017-06-14,7,
9379,2017-06-14,8,
9380,2017-06-14,9,
9381,2017-06-14,10,
9382,2017-06-14,11,
9383,2017-06-15,2,
9384,2017-06-15,3,
9385,2017-06-15,4,"[이제는 4차혁명이다] LG그룹, 車부품·OLED·기초소재 선제투자"
9386,2017-06-15,4,[이제는 4차혁명이다]'연구개발 박차' LG화학
9387,2017-06-15,5,"코스피, 기관·외국인 매도에 하락 반전…2350선 후퇴"
9388,2017-06-15,5,"코스피, 기관 매도에 2360선 후퇴…外人 매수전환에 하락폭 줄어"
9389,2017-06-15,6,
9390,2017-06-15,7,
9391,2017-06-15,8,
9392,2017-06-15,9,
9393,2017-06-15,10,
9394,2017-06-15,11,
9395,2017-06-16,2,
9396,2017-06-16,3,
9397,2017-06-16,4,[中전기차 고군분투]글로벌 전기차 격전지…진출은 기회이자 위기
9398,2017-06-16,5,"미국발 기술주 급락, 테슬라 상대적 강세?"
9399,2017-06-16,6,
9400,2017-06-16,7,
9401,2017-06-16,8,
9402,2017-06-16,9,
9403,2017-06-16,10,
9404,2017-06-16,11,
9405,2017-06-19,2,
9406,2017-06-19,3,
9407,2017-06-19,4,인재 찾아 中 달려간 박진수 LG화학 부회장
9408,2017-06-19,5,
9409,2017-06-19,6,
9410,2017-06-19,7,
9411,2017-06-19,8,
9412,2017-06-19,9,
9413,2017-06-19,10,
9414,2017-06-19,11,
9415,2017-06-20,2,
9416,2017-06-20,3,
9417,2017-06-20,4,
9418,2017-06-20,5,
9419,2017-06-20,6,
9420,2017-06-20,7,
9421,2017-06-20,8,
9422,2017-06-20,9,
9423,2017-06-20,10,
9424,2017-06-20,11,
9425,2017-06-21,2,
9426,2017-06-21,3,
9427,2017-06-21,4,
9428,2017-06-21,5,5월 기업 직접금융 조달 14.5조…전월비 27%↓
9429,2017-06-21,5,"코스피, 이틀 연속 하락 마감…'중국 A주 MSCI 편입' 여파로 2350선 후퇴"
9430,2017-06-21,6,
9431,2017-06-21,7,
9432,2017-06-21,8,
9433,2017-06-21,9,
9434,2017-06-21,10,
9435,2017-06-21,11,
9436,2017-06-22,2,
9437,2017-06-22,3,
9438,2017-06-22,4,"LG화학 오창공장, 에너지관리시스템 심사서 1등급 획득"
9439,2017-06-22,5,
9440,2017-06-22,6,
9441,2017-06-22,7,
9442,2017-06-22,8,
9443,2017-06-22,9,
9444,2017-06-22,10,
9445,2017-06-22,11,
9446,2017-06-23,2,
9447,2017-06-23,3,
9448,2017-06-23,4,"LG 무선 청소기 '코드제로 A9', 마케팅 시동"
9449,2017-06-23,5,"코스피, 기관 '사자'에 강보합 마감…화장품株↑ 통신株↓"
9450,2017-06-23,5,"<아경TV> 서원인텍, 갤럭시s8출시 수혜 기대.. 주가 전략은?"
9451,2017-06-23,5,"파미셀, LG화학과 18억 공급계약"
9452,2017-06-23,5,"코스피, 기관 '사자'에 2370대 강보합"
9453,2017-06-23,6,
9454,2017-06-23,7,
9455,2017-06-23,8,
9456,2017-06-23,9,
9457,2017-06-23,10,
9458,2017-06-23,11,
9459,2017-06-26,2,
9460,2017-06-26,3,
9461,2017-06-26,4,"LG전자, 한 번 충전에 하루 종일 사용하는 'LG 그램' 광고 공개"
9462,2017-06-26,4,"""오렌지 5400개로 노트북 충전""…LG전자 동영상 공개"
9463,2017-06-26,5,"[클릭 e종목]LG화학, 배터리 사업 기대감 ↑"
9464,2017-06-26,5,"'개미'가 끌어올리는 코스피, 2380선 넘어"
9465,2017-06-26,5,'개미의 힘' 코스피 장중 최고치 경신…2388.75
9466,2017-06-26,6,
9467,2017-06-26,7,
9468,2017-06-26,8,
9469,2017-06-26,9,
9470,2017-06-26,10,
9471,2017-06-26,11,
9472,2017-06-27,2,
9473,2017-06-27,3,
9474,2017-06-27,4,
9475,2017-06-27,5,
9476,2017-06-27,6,
9477,2017-06-27,7,
9478,2017-06-27,8,
9479,2017-06-27,9,
9480,2017-06-27,10,
9481,2017-06-27,11,
9482,2017-06-28,2,
9483,2017-06-28,3,
9484,2017-06-28,4,[동반성장지수]네이버·KCC 등 '최우수' 25개사…삼성전자 6년 연속
9485,2017-06-28,4,"LG, 대학생 해외탐방 지원…'LG글로벌챌린저' 선발"
9486,2017-06-28,5,
9487,2017-06-28,6,
9488,2017-06-28,7,
9489,2017-06-28,8,"CJ제일제당, 2년 연속 동반성장지수 '최우수'"
9490,2017-06-28,9,
9491,2017-06-28,10,
9492,2017-06-28,11,
9493,2017-06-29,2,
9494,2017-06-29,3,
9495,2017-06-29,4,"LG화학, 내달부터 직급체계 3단계로 간소화"
9496,2017-06-29,5,
9497,2017-06-29,6,
9498,2017-06-29,7,
9499,2017-06-29,8,
9500,2017-06-29,9,
9501,2017-06-29,10,
9502,2017-06-29,11,
9503,2017-06-30,2,
9504,2017-06-30,3,
9505,2017-06-30,4,
9506,2017-06-30,5,"코스피, 최고치 경신 후 '숨고르기'…외국인·기관 매도세에 하락 출발"
9507,2017-06-30,5,"코스피, 2390선서 숨고르기…외국인·기관 매도세에 하락 마감"
9508,2017-06-30,6,
9509,2017-06-30,7,
9510,2017-06-30,8,
9511,2017-06-30,9,
9512,2017-06-30,10,
9513,2017-06-30,11,
9514,2017-07-03,2,
9515,2017-07-03,3,
9516,2017-07-03,4,"LG전자 코드제로 A9 체험단, 10일만에 8만명 응모"
9517,2017-07-03,5,올해 상반기 공모 회사채 발행규모 22조원…주관사 1위 'KB증권'
9518,2017-07-03,5,"[클릭 e종목]LG화학, 업종 내 상대적으로 양호한 분기 실적"
9519,2017-07-03,6,
9520,2017-07-03,7,
9521,2017-07-03,8,
9522,2017-07-03,9,
9523,2017-07-03,10,
9524,2017-07-03,11,
9525,2017-07-04,2,
9526,2017-07-04,3,
9527,2017-07-04,4,[사드 영향 상반기 결산]전기차 배터리 판매 여전히 어려워
9528,2017-07-04,4,"[사드 영향 상반기 결산]업계 깊어지는 신음, 車·항공·배터리 직격탄(종합)"
9529,2017-07-04,4,"[사드 영향 상반기 결산]업계 깊어지는 신음, 車·항공·배터리 직격탄(종합2)"
9530,2017-07-04,5,"[클릭 e종목]LG화학, 하반기 배터리 매출성장 가속화"
9531,2017-07-04,5,"KEC·LG화학, 전기자동차용 BMS 다이오드 모듈 공동 개발"
9532,2017-07-04,6,
9533,2017-07-04,7,
9534,2017-07-04,8,
9535,2017-07-04,9,
9536,2017-07-04,10,
9537,2017-07-04,11,
9538,2017-07-05,2,
9539,2017-07-05,3,
9540,2017-07-05,4,"LG화학, 日 이데미츠코산과 OLED재료 특허 협력 계약 체결"
9541,2017-07-05,5,
9542,2017-07-05,6,
9543,2017-07-05,7,
9544,2017-07-05,8,"당뇨병 신약 '제미글로', 月 처방액 60억 돌파"
9545,2017-07-05,9,
9546,2017-07-05,10,
9547,2017-07-05,11,
9548,2017-07-06,2,
9549,2017-07-06,3,
9550,2017-07-06,4,
9551,2017-07-06,5,
9552,2017-07-06,6,
9553,2017-07-06,7,
9554,2017-07-06,8,
9555,2017-07-06,9,
9556,2017-07-06,10,
9557,2017-07-06,11,
9558,2017-07-07,2,
9559,2017-07-07,3,
9560,2017-07-07,4,
9561,2017-07-07,5,
9562,2017-07-07,6,
9563,2017-07-07,7,
9564,2017-07-07,8,
9565,2017-07-07,9,
9566,2017-07-07,10,
9567,2017-07-07,11,
9568,2017-07-10,2,
9569,2017-07-10,3,
9570,2017-07-10,4,
9571,2017-07-10,5,
9572,2017-07-10,6,
9573,2017-07-10,7,
9574,2017-07-10,8,
9575,2017-07-10,9,
9576,2017-07-10,10,
9577,2017-07-10,11,
9578,2017-07-11,2,
9579,2017-07-11,3,"중국, 올해만 6번째…""한국 배터리 사용하면 보조금 못 줘"""
9580,2017-07-11,4,
9581,2017-07-11,5,
9582,2017-07-11,6,
9583,2017-07-11,7,
9584,2017-07-11,8,
9585,2017-07-11,9,
9586,2017-07-11,10,
9587,2017-07-11,11,
9588,2017-07-12,2,
9589,2017-07-12,3,
9590,2017-07-12,4,"美, 한국산 합성고무에 최대 44% 반덤핑…업계 ""영향 미미"""
9591,2017-07-12,5,
9592,2017-07-12,6,
9593,2017-07-12,7,
9594,2017-07-12,8,
9595,2017-07-12,9,
9596,2017-07-12,10,
9597,2017-07-12,11,
9598,2017-07-13,2,
9599,2017-07-13,3,
9600,2017-07-13,4,
9601,2017-07-13,5,"[코스피 종가 2400]코스피, 2500도 가능하다"
9602,2017-07-13,5,"[코스피 종가 2400]'외국인 러브콜' 코스피, 사상 최고치 '2409.49'"
9603,2017-07-13,6,
9604,2017-07-13,7,
9605,2017-07-13,8,
9606,2017-07-13,9,
9607,2017-07-13,10,
9608,2017-07-13,11,
9609,2017-07-14,2,
9610,2017-07-14,3,
9611,2017-07-14,4,
9612,2017-07-14,5,"[특징주]LG화학, 신고가 행진…2분기 깜짝 실적 기대감"
9613,2017-07-14,5,"코스피, 장 초반 2420선 재돌파…'최고치 근접'"
9614,2017-07-14,6,
9615,2017-07-14,7,
9616,2017-07-14,8,
9617,2017-07-14,9,
9618,2017-07-14,10,
9619,2017-07-14,11,
9620,2017-07-17,2,
9621,2017-07-17,3,
9622,2017-07-17,4,
9623,2017-07-17,5,1부리그 입성한 韓증시…2017 팀 코리아 '어닝 일레븐'은?
9624,2017-07-17,5,"[굿모닝증시]코스피, 2400 뚫고 2500? ECB회의·실적발표 주목"
9625,2017-07-17,5,주목해야할 변수 및 경제지표는?
9626,2017-07-17,6,
9627,2017-07-17,7,
9628,2017-07-17,8,"LG화학, 진단시약 전문공장 준공…글로벌 공략 박차"
9629,2017-07-17,9,
9630,2017-07-17,10,
9631,2017-07-17,11,
9632,2017-07-18,2,"정유섭 ""백운규, 사외이사 하던 기업에 국가 R&D 참여 특혜"""
9633,2017-07-18,3,
9634,2017-07-18,4,"中서 밀린 전기車 배터리, 유럽서 고속충전"
9635,2017-07-18,5,셀트리온헬스케어 상장과 바이오시밀러 기업 투자전략
9636,2017-07-18,5,"코스피, 개인·기관 '사자' 힘입어 나흘째 사상 최고가 경신"
9637,2017-07-18,5,코스피 약보합 출발…美실적 발표 앞두고 '관망'
9638,2017-07-18,6,
9639,2017-07-18,7,
9640,2017-07-18,8,
9641,2017-07-18,9,
9642,2017-07-18,10,
9643,2017-07-18,11,
9644,2017-07-19,2,
9645,2017-07-19,3,
9646,2017-07-19,4,"LG화학, 2분기 영업이익 7269억원…분기 기준 6년만 최대(종합)"
9647,2017-07-19,4,"LG화학, 2분기 영업익 7269억원(1보)"
9648,2017-07-19,4,"[컨콜]LG화학 ""소형전지·ESS 높은 성장세"""
9649,2017-07-19,4,"[컨콜]LG화학 ""기초소재, 고부가가치 사업 늘릴 것"""
9650,2017-07-19,4,"[컨콜]LG화학 ""원통형·파우치형 전지 증설 검토"""
9651,2017-07-19,4,"[컨콜]LG화학 ""코발트 가격 상승, 고객사와 대응 중"""
9652,2017-07-19,4,"[컨콜]LG화학 ""폴란드 공장 준공, 내년 초 배터리 양산"""
9653,2017-07-19,4,"[컨콜]LG화학 ""전지부문 6분기 만에 흑자전환…연간 흑자도 가능""(종합)"
9654,2017-07-19,4,"[컨콜]LG화학 ""전지부문, 올해 연간기준 흑자 가능"""
9655,2017-07-19,5,"코스피, 닷새째 최고가 마감…기관 '사자'"
9656,2017-07-19,5,"LG화학, 2Q 영업익 7268억…전년동기대비 18.7% 증가"
9657,2017-07-19,5,병주고 약주는 中…업종 희비 좌지우지
9658,2017-07-19,6,
9659,2017-07-19,7,
9660,2017-07-19,8,
9661,2017-07-19,9,
9662,2017-07-19,10,
9663,2017-07-19,11,
9664,2017-07-20,2,
9665,2017-07-20,3,
9666,2017-07-20,4,"포스코, 올해 영업익 6년만 최대 전망"
9667,2017-07-20,5,"코스피, 장 시작과 함께 사상 최고치 기록 '2435.06'"
9668,2017-07-20,5,[e공시 눈에 띄네]코스피-19일
9669,2017-07-20,5,"[특징주]LG화학, 2Q 호실적에 3%↑"
9670,2017-07-20,5,"코스피, 6일 연속 사상 최고치 마감…외국인·기관 '사자'"
9671,2017-07-20,5,"[클릭 e종목]""LG화학, 2분기 실적 예상치 상회…목표주가↑"""
9672,2017-07-20,6,
9673,2017-07-20,7,
9674,2017-07-20,8,
9675,2017-07-20,9,
9676,2017-07-20,10,
9677,2017-07-20,11,
9678,2017-07-21,2,
9679,2017-07-21,3,
9680,2017-07-21,4,
9681,2017-07-21,5,"본격 실적시즌, 주요종목 실적을 보니?"
9682,2017-07-21,5,"[특징주]LG화학, 아이폰 배터리 공급 소식에 '52주 신고가'"
9683,2017-07-21,5,깜깜한 LCD 패널…암울한 LG디스플레이
9684,2017-07-21,6,
9685,2017-07-21,7,
9686,2017-07-21,8,
9687,2017-07-21,9,
9688,2017-07-21,10,
9689,2017-07-21,11,
9690,2017-07-24,2,
9691,2017-07-24,3,
9692,2017-07-24,4,제트엔진보다 16배 빠른 'LG코드제로 A9' 1만대 돌파
9693,2017-07-24,4,"LG화학 '노동조합 불법도청'…노조, 사측에 강력항의"
9694,2017-07-24,5,"코스피, 외국인 '팔자'에도 사상 최고치 경신 '2451.53'"
9695,2017-07-24,5,"코스피, 外人 매도에 보합권…오뚜기·통신주 상승"
9696,2017-07-24,6,
9697,2017-07-24,7,
9698,2017-07-24,8,
9699,2017-07-24,9,
9700,2017-07-24,10,
9701,2017-07-24,11,"'오뚜기 창업주 손녀'  뮤지컬 배우 함연지, 숨겨진 연예계 '로열패밀리'는?"
9702,2017-07-25,2,
9703,2017-07-25,3,
9704,2017-07-25,4,"LG화학 ""철저하게 진상을 밝히고, 투명하게 공개할 것"""
9705,2017-07-25,5,[CEO인터뷰] 이티에이치 이철원 사장 “올해 매출 목표 600억·흑전 가능…내년 코스닥 상장 추진”
9706,2017-07-25,5,"코스피, 장중 최고치 찍고 약보합권…2450선 유지"
