Date,Unnamed: 0.1,Title,politics,economics,IT,finance,realEstate,international,social,life,golf,ent
2014-01-15,2711.0,[한국형 경영패러다임 3.0]'경영 3.0' 행진곡,0,0,1,0,0,0,0,0,0,0
2014-01-15,2721.0,"삼성전자, 美 특허 취득 8년 연속 2위…애플은 21위→13위",0,0,1,0,0,0,0,0,0,0
2014-01-15,2714.0,"현정은 현대 회장, 朴대통령 해외순방 최다 참석",0,0,1,0,0,0,0,0,0,0
2014-01-15,2719.0,"삼성전자-삼성복지재단, 사회복지프로그램 개발 지원",0,0,1,0,0,0,0,0,0,0
2014-01-15,2718.0,삼성家 형제 25년만의 만남 이뤄지나,0,0,1,0,0,0,0,0,0,0
2014-01-15,2717.0,"삼성, 연중 상시 공채 접수",0,0,1,0,0,0,0,0,0,0
2014-01-15,2720.0,미세먼지에 '실내공기 관리 가전제품' 판매↑,0,0,1,0,0,0,0,0,0,0
2014-01-15,4177.0,"코스피, 外人·기관 매도에도 1950선 회복",0,0,0,1,0,0,0,0,0,0
2014-01-15,4178.0,"[특징주]3D프린터株, 삼성그룹 투자 기대감…↑",0,0,0,1,0,0,0,0,0,0
2014-01-15,4179.0,"엘오티베큠, 삼성전자에 10억 규모 반도체 공정용 펌프 공급",0,0,0,1,0,0,0,0,0,0
2014-01-15,4180.0,"코스피, 기관·外人 동반 '팔자'에도 강세…電↓",0,0,0,1,0,0,0,0,0,0
2014-01-15,,,0,0,0,0,1,0,0,0,0,0
2014-01-15,,,0,0,0,0,0,1,0,0,0,0
2014-01-15,,,0,0,0,0,0,0,1,0,0,0
2014-01-15,,,0,0,0,0,0,0,0,1,0,0
2014-01-15,,,0,0,0,0,0,0,0,0,1,0
2014-01-15,,,0,0,0,0,0,0,0,0,0,1
2014-01-16,,,1,0,0,0,0,0,0,0,0,0
2014-01-16,304.0,"수출입銀, 인도 ICICI은행과 신용공여한도 증액",0,1,0,0,0,0,0,0,0,0
2014-01-16,2702.0,"UHD 시대…삼성, 3대 핵심기술로 '초격차'",0,0,1,0,0,0,0,0,0,0
2014-01-16,2708.0,"""차이나 모바일 아이폰 출시는 기념비 적인 일""",0,0,1,0,0,0,0,0,0,0
2014-01-16,2707.0,"삼성, 2년만에 윈도폰 내놓나…국내는?",0,0,1,0,0,0,0,0,0,0
2014-01-16,2706.0,임원 경고 1주일만에 '초 과열 보조금'…이번엔 제조사 탓?,0,0,1,0,0,0,0,0,0,0
2014-01-16,2705.0,삼성 입사하려면 이렇게 준비해라,0,0,1,0,0,0,0,0,0,0
2014-01-16,2701.0,100만원 폰보조금 등장…이통사 vs 제조사 '네 탓 공방',0,0,1,0,0,0,0,0,0,0
2014-01-16,2703.0,"삼성전자, NFC 적용 스마트 프린터 출시",0,0,1,0,0,0,0,0,0,0
2014-01-16,2704.0,"삼성 '갤노트' 3형제, 국내 판매량 1000만대 돌파",0,0,1,0,0,0,0,0,0,0
2014-01-16,2700.0,"한국트리즈학회, 트리즈페스티발 성황리에 마쳐",0,0,1,0,0,0,0,0,0,0
2014-01-16,4176.0,"""KOSPI 0.3% 상승 출발 예상""<우리투자證>",0,0,0,1,0,0,0,0,0,0
2014-01-16,4174.0,"[특징주]삼성전자, 130만원선 공방…외국인은 '매도'",0,0,0,1,0,0,0,0,0,0
2014-01-16,4173.0,꽉막힌 증시…외국인·기관 동반구애株 '눈길가네',0,0,0,1,0,0,0,0,0,0
2014-01-16,4172.0,"기관 '사자' 전환, 코스피 1950 강보합…삼성電 상승반전",0,0,0,1,0,0,0,0,0,0
2014-01-16,4171.0,"투자자 짙은 관망, 코스피 1950선 강보합권 '정체'",0,0,0,1,0,0,0,0,0,0
2014-01-16,4170.0,"""좁은 박스 갇힌 코스피"", 강보합 마감…1950선",0,0,0,1,0,0,0,0,0,0
2014-01-16,4175.0,"코스피, 투자자 관망 속 상승세…1960 회복 시도",0,0,0,1,0,0,0,0,0,0
2014-01-16,,,0,0,0,0,1,0,0,0,0,0
2014-01-16,4501.0,"[WHO]팀 쿡 애플 CEO ""차이나모바일과 협력 확대""",0,0,0,0,0,1,0,0,0,0
2014-01-16,,,0,0,0,0,0,0,1,0,0,0
2014-01-16,,,0,0,0,0,0,0,0,1,0,0
2014-01-16,,,0,0,0,0,0,0,0,0,1,0
2014-01-16,,,0,0,0,0,0,0,0,0,0,1
2014-01-17,53.0,"朴대통령 ""한·인도 ICT 협력모델 만들면 세계시장 선도""",1,0,0,0,0,0,0,0,0,0
2014-01-17,52.0,"朴대통령 ""창조경제가 韓·印 경제도약 기회 열어줄 것""",1,0,0,0,0,0,0,0,0,0
2014-01-17,,,0,1,0,0,0,0,0,0,0,0
2014-01-17,2699.0,휘는 배터리용 리튬 이차전지 기술특허출원 급증,0,0,1,0,0,0,0,0,0,0
2014-01-17,2696.0,"LGD의 OLED 도전, 中 TV 업체에 패널 공급해 시장 키운다",0,0,1,0,0,0,0,0,0,0
2014-01-17,2695.0,"독해진 구본무 LG 회장, 일등 달성 연일 강조",0,0,1,0,0,0,0,0,0,0
2014-01-17,2698.0,"삼성전자, 7인치 '갤럭시탭 3 라이트' 공개",0,0,1,0,0,0,0,0,0,0
2014-01-17,2697.0,"LG전자, 'LG G3' 5월 출시…삼성 갤S5 등장에 맞불",0,0,1,0,0,0,0,0,0,0
2014-01-17,2693.0,"한·인도 경제협력포럼…박용만 ""新CEPA 필요성"" 역설",0,0,1,0,0,0,0,0,0,0
2014-01-17,2692.0,한국 기업의 SW강국 인도 진출 모색,0,0,1,0,0,0,0,0,0,0
2014-01-17,2694.0,"SK C&C, 중고車 이어 '중고폰' 시장 진출 선언",0,0,1,0,0,0,0,0,0,0
2014-01-17,4169.0,"""KOSPI 약보합 출발 예상""<우리투자證>",0,0,0,1,0,0,0,0,0,0
2014-01-17,4168.0,[굿모닝증시]나아질 조짐,0,0,0,1,0,0,0,0,0,0
2014-01-17,4167.0,"코스피, 1950선 보합권 등락…투자자 '뒷짐'",0,0,0,1,0,0,0,0,0,0
2014-01-17,4166.0,"[특징주]아이마켓코리아, M&A로 기업가치 상승 기대..신고가",0,0,0,1,0,0,0,0,0,0
2014-01-17,4165.0,"코스피, 보합권 '혼조'…'外人vs기관' 매매공방",0,0,0,1,0,0,0,0,0,0
2014-01-17,4164.0,"김태홍 그로쓰힐투자자문 대표 ""덩치보다 내실, 벤처정신으로 일군다""",0,0,0,1,0,0,0,0,0,0
2014-01-17,4163.0,"코스피, 기관·外人 '팔자'…1950선 위협",0,0,0,1,0,0,0,0,0,0
2014-01-17,4162.0,"노무라금융투자, ELW 77종목 신규상장",0,0,0,1,0,0,0,0,0,0
2014-01-17,4161.0,"코스피, 중국발 악재+外人 '팔자'…1940선 후퇴",0,0,0,1,0,0,0,0,0,0
2014-01-17,,,0,0,0,0,1,0,0,0,0,0
2014-01-17,,,0,0,0,0,0,1,0,0,0,0
2014-01-17,4681.0,경기도 농특산물 이곳에 가면 반값에 삽니다,0,0,0,0,0,0,1,0,0,0
2014-01-17,,,0,0,0,0,0,0,0,1,0,0
2014-01-17,,,0,0,0,0,0,0,0,0,1,0
2014-01-17,,,0,0,0,0,0,0,0,0,0,1
2014-01-20,,,1,0,0,0,0,0,0,0,0,0
2014-01-20,,,0,1,0,0,0,0,0,0,0,0
2014-01-20,2690.0,"갤럭시S4, 美 씨넷 선정 전자제품 1위…갤노트3는 4위",0,0,1,0,0,0,0,0,0,0
2014-01-20,2691.0,"드롭박스 벌써 이렇게 컸어?…""기업가치 10조6천억""",0,0,1,0,0,0,0,0,0,0
2014-01-20,2686.0,삼성 디지털프라자와 모바일스토어의 차이는,0,0,1,0,0,0,0,0,0,0
2014-01-20,2688.0,"삼성 스마트 TV, 장애인 접근성 강화",0,0,1,0,0,0,0,0,0,0
2014-01-20,2687.0,삼성 스마트에어컨 Q9000 예약판매 실시,0,0,1,0,0,0,0,0,0,0
2014-01-20,2689.0,"애플, 美 스마트폰 점유율 삼성과 격차 벌려…'아이폰5s 효과'",0,0,1,0,0,0,0,0,0,0
2014-01-20,2682.0,"삼성전자, '갤럭시 노트 프로' 예약판매 22일 실시",0,0,1,0,0,0,0,0,0,0
2014-01-20,2678.0,"바이오복제약 신기원 셀트리온, 다국적제약사 독점시장서 성과",0,0,1,0,0,0,0,0,0,0
2014-01-20,2675.0,"이재용 삼성전자 부회장 ""불확실한 미래 다 같이 헤쳐나가자""",0,0,1,0,0,0,0,0,0,0
2014-01-20,2676.0,"이재용 삼성전자 부회장, 신임 임원들과 만찬",0,0,1,0,0,0,0,0,0,0
2014-01-20,2685.0,"갤노트 3 네오, 美 전파인증…MWC 공개할 듯",0,0,1,0,0,0,0,0,0,0
2014-01-20,2684.0,"갤S4, 소비자 인기 지표 '씨넷100'에서 1위 차지",0,0,1,0,0,0,0,0,0,0
2014-01-20,2683.0,1분기 스마트폰 점유율 '삼성 36.2% vs 애플 17%',0,0,1,0,0,0,0,0,0,0
2014-01-20,2677.0,"코웨이, 삼성전자와 에어컨 관리 공동마케팅",0,0,1,0,0,0,0,0,0,0
2014-01-20,2679.0,냉장고는 울고 문은 스르륵…'좀비 가전 대란' 현실로,0,0,1,0,0,0,0,0,0,0
2014-01-20,2681.0,삼성 임직원들의 생활상 담은 미니 다큐 첫선,0,0,1,0,0,0,0,0,0,0
2014-01-20,2680.0,"팔려고 내놨다더니…LG G 플렉스, 2만대 판매 '굴욕'",0,0,1,0,0,0,0,0,0,0
2014-01-20,4160.0,"구재상 ""이머징 국가 중 한국..최고의 투자처""",0,0,0,1,0,0,0,0,0,0
2014-01-20,4156.0,"'실적시즌 업종 선택법'…""과거 통해 배워볼까?""",0,0,0,1,0,0,0,0,0,0
2014-01-20,4157.0,"""BOJ 변수 '주목'"" 이번주 증시 '체크포인트'는",0,0,0,1,0,0,0,0,0,0
2014-01-20,4159.0,[주간추천종목]동양증권,0,0,0,1,0,0,0,0,0,0
2014-01-20,4154.0,"'투자자 뒷짐' 코스피 약보합, 1940선 등락",0,0,0,1,0,0,0,0,0,0
2014-01-20,4149.0,"제룡전기, 삼성전자와 43억 변압기 공급 계약",0,0,0,1,0,0,0,0,0,0
2014-01-20,4148.0,"""中 훈풍"" 코스피 상승마감, 1950 회복…IT↑",0,0,0,1,0,0,0,0,0,0
2014-01-20,4150.0,"오이솔루션, 코스닥 상장 재추진",0,0,0,1,0,0,0,0,0,0
2014-01-20,4152.0,"현대차그룹, 계열사 합병 통해 '일감 몰아주기' 규제 교묘히 '탈출'",0,0,0,1,0,0,0,0,0,0
2014-01-20,4153.0,지난해 해외 DR 3건 발행…DR 해지는 36.5%↑,0,0,0,1,0,0,0,0,0,0
2014-01-20,4151.0,"""中 훈풍"" 코스피 1950 전후 회복…IT·車↑",0,0,0,1,0,0,0,0,0,0
2014-01-20,4155.0,"솔루에타, 원가경쟁력과 생산력 보유…저평가<신한투자>",0,0,0,1,0,0,0,0,0,0
2014-01-20,,,0,0,0,0,1,0,0,0,0,0
2014-01-20,4515.0,"삼성·애플, 美 스마트폰 시장 독점 심화",0,0,0,0,0,1,0,0,0,0
2014-01-20,4694.0,공정위 조사 방해 삼성·LG·SK 재수사,0,0,0,0,0,0,1,0,0,0
2014-01-20,4680.0,삼성 협력업체 직원 업무상 재해 첫 인정 판결,0,0,0,0,0,0,1,0,0,0
2014-01-20,,,0,0,0,0,0,0,0,1,0,0
2014-01-20,,,0,0,0,0,0,0,0,0,1,0
2014-01-20,4794.0,"오츠카 제약, 2014 인천 AG 공식 후원 계약",0,0,0,0,0,0,0,0,0,1
2014-01-21,,,1,0,0,0,0,0,0,0,0,0
2014-01-21,,,0,1,0,0,0,0,0,0,0,0
2014-01-21,2666.0,"삼성, 반복제 조항 요구 수용할까…가능성은?",0,0,1,0,0,0,0,0,0,0
2014-01-21,2670.0,"삼성전자, 이탈리아 커피 브랜드 일리카페와 협력",0,0,1,0,0,0,0,0,0,0
2014-01-21,2674.0,"한국 반도체, 2013년 日 제치고 세계 2위 달성",0,0,1,0,0,0,0,0,0,0
2014-01-21,2673.0,4분기 스마트폰 판매 '아이폰 5530만대 vs 갤럭시 9500만대',0,0,1,0,0,0,0,0,0,0
2014-01-21,2672.0,애플 고집하는 '반(反)복제 조항'은 무엇?…협상 변수 될 듯,0,0,1,0,0,0,0,0,0,0
2014-01-21,2671.0,한국은 안드로이드폰 천하… 점유율 93.4%로 세계 최고,0,0,1,0,0,0,0,0,0,0
2014-01-21,2669.0,이재용 삼성전자 부회장 건배사에 '미래 삼성'이 있다,0,0,1,0,0,0,0,0,0,0
2014-01-21,2668.0,'전자쇼크'온다…움츠러든 삼성·LG 계열사,0,0,1,0,0,0,0,0,0,0
2014-01-21,2667.0,IEEE '2014 세계사물인터넷포럼' 사전등록 개시,0,0,1,0,0,0,0,0,0,0
2014-01-21,4147.0,"루멘스, 4Q 실적 양호…올해는 더욱 성장<현대證>",0,0,0,1,0,0,0,0,0,0
2014-01-21,4142.0,"코스피, 중국발 호재+外人·기관 '사자'에 상승세 유지…車↑",0,0,0,1,0,0,0,0,0,0
2014-01-21,4145.0,"코스피, 기관vs外人 매매공방…보합권 내 혼조",0,0,0,1,0,0,0,0,0,0
2014-01-21,4143.0,"코스피, 外人·기관 동반 '사자'…1960선 회복",0,0,0,1,0,0,0,0,0,0
2014-01-21,4146.0,[굿모닝증시]바닥은 다졌는데...,0,0,0,1,0,0,0,0,0,0
2014-01-21,4141.0,"코스피, 기관 '사자'에 이틀째 상승…1960선 회복",0,0,0,1,0,0,0,0,0,0
2014-01-21,4144.0,"올 실적전망, 눈높이 일단 낮춰라",0,0,0,1,0,0,0,0,0,0
2014-01-21,,,0,0,0,0,1,0,0,0,0,0
2014-01-21,,,0,0,0,0,0,1,0,0,0,0
2014-01-21,,,0,0,0,0,0,0,1,0,0,0
2014-01-21,,,0,0,0,0,0,0,0,1,0,0
2014-01-21,,,0,0,0,0,0,0,0,0,1,0
2014-01-21,,,0,0,0,0,0,0,0,0,0,1
2014-01-22,,,1,0,0,0,0,0,0,0,0,0
2014-01-22,301.0,[1월 22일]아시아경제 간밤의 주요뉴스,0,1,0,0,0,0,0,0,0,0
2014-01-22,300.0,[1월 22일]아시아경제 오늘의 한줄뉴스,0,1,0,0,0,0,0,0,0,0
2014-01-22,2658.0,'KT LTE 이노베이션센터'에 글로벌 방문자 1000명 돌파,0,0,1,0,0,0,0,0,0,0
2014-01-22,2657.0,"삼성 사장단, 2주 연속 '변화'를 주제로 강연 청취",0,0,1,0,0,0,0,0,0,0
2014-01-22,2655.0,"KCT, 삼성 미니멀폴더2 판매…월 1만2588원부터",0,0,1,0,0,0,0,0,0,0
2014-01-22,2661.0,"블랙베리 임원 ""삼성 녹스, 블랙베리 보안 못따라와""",0,0,1,0,0,0,0,0,0,0
2014-01-22,2664.0,"이태용 디자인진흥원장 ""디자인 제값 받을 수 있게 하겠다""",0,0,1,0,0,0,0,0,0,0
2014-01-22,2654.0,"삼성전자, 지난해 TV 판매 5000만대 못미쳤지만 '선방'",0,0,1,0,0,0,0,0,0,0
2014-01-22,2653.0,"삼성전자, 초중학생 소프트웨어 캠프 실시",0,0,1,0,0,0,0,0,0,0
2014-01-22,2652.0,"삼성전자, 효율 높이고 크기 줄인 컴프레서 개발",0,0,1,0,0,0,0,0,0,0
2014-01-22,2659.0,"삼성·LG, 협력사에 총 1조3천억원 규모 물품 대금 조기 지급",0,0,1,0,0,0,0,0,0,0
2014-01-22,2665.0,"애플, 소비자 브랜드 만족도 하락…삼성은 ↑",0,0,1,0,0,0,0,0,0,0
2014-01-22,2660.0,"SSD 써본 사람 70%가 말했다 ""속도 짱""",0,0,1,0,0,0,0,0,0,0
2014-01-22,2645.0,"미국 법원 ""삼성, 애플 '단어 자동완성' 특허 침해""",0,0,1,0,0,0,0,0,0,0
2014-01-22,2646.0,"LG전자, 中 차이나모바일서 LTE폰 망연동 테스트",0,0,1,0,0,0,0,0,0,0
2014-01-22,2648.0,"SK, ICT신사업 총괄직 신설…前 삼성그룹 CTO 영입",0,0,1,0,0,0,0,0,0,0
2014-01-22,2647.0,"삼성전자, '한계돌파' 결의대회 개최",0,0,1,0,0,0,0,0,0,0
2014-01-22,2649.0,"[한국형 패러다임 3.0]한발 빨랐다, 위기대응…社主 결단의 힘",0,0,1,0,0,0,0,0,0,0
2014-01-22,2656.0,"삼성전자, 교육박람회 참가해 '스마트 교육 미래' 제안",0,0,1,0,0,0,0,0,0,0
2014-01-22,2651.0,경제제재 풀린 이란…한국수출도 잘 풀리나,0,0,1,0,0,0,0,0,0,0
2014-01-22,2650.0,"[아시아블로그]초고화질 시대, 달라지는 것들",0,0,1,0,0,0,0,0,0,0
2014-01-22,2663.0,"""2018년 전 세계 패블릿 시장 1억2000만대…5년 만에 500% 성장""",0,0,1,0,0,0,0,0,0,0
2014-01-22,4134.0,"모건스탠리 “애플, 대화면 아이폰6로 삼성과 경쟁 강화”",0,0,0,1,0,0,0,0,0,0
2014-01-22,4136.0,"코스피, '日 통화정책 유지' 발표 영향 미미…보합세 유지",0,0,0,1,0,0,0,0,0,0
2014-01-22,4137.0,[현장에서]증권사도 정보유출 방지 비상령,0,0,0,1,0,0,0,0,0,0
2014-01-22,4139.0,"이트레이드證 전문가클럽, 주도株 발굴 강연회 개최",0,0,0,1,0,0,0,0,0,0
2014-01-22,4135.0,"코스피, 장 막판 기관·外人 동반 '사자'…올해 첫 1970선",0,0,0,1,0,0,0,0,0,0
2014-01-22,4140.0,"코스피, 일본 금융정책 발표 앞둔 관망세…1960선 약보합",0,0,0,1,0,0,0,0,0,0
2014-01-22,,,0,0,0,0,1,0,0,0,0,0
2014-01-22,4497.0,2조8천억弗 현금 방석에 앉은 소수 대기업들,0,0,0,0,0,1,0,0,0,0
2014-01-22,4498.0,"엘피다 D램서 삼성 잡겠다, 800억엔 투자",0,0,0,0,0,1,0,0,0,0
2014-01-22,4499.0,"WSJ ""삼성전자, 원高·애플·소송부담으로 역풍 맞을 것""",0,0,0,0,0,1,0,0,0,0
2014-01-22,4496.0,"해외언론, 삼성전자 ""마케팅 이상의 것이 필요하다""",0,0,0,0,0,1,0,0,0,0
2014-01-22,4693.0,"남충희부지사 ""중기 자금지원보다 컨설팅에 주력""",0,0,0,0,0,0,1,0,0,0
2014-01-22,,,0,0,0,0,0,0,0,1,0,0
2014-01-22,,,0,0,0,0,0,0,0,0,1,0
2014-01-22,,,0,0,0,0,0,0,0,0,0,1
2014-01-23,,,1,0,0,0,0,0,0,0,0,0
2014-01-23,298.0,"신한금융, '글로벌 지속가능경영 100대 기업'에 선정",0,1,0,0,0,0,0,0,0,0
2014-01-23,299.0,[1월 23일]아시아경제 뉴스브리핑,0,1,0,0,0,0,0,0,0,0
2014-01-23,2640.0,"삼성 '모션싱크' 청소기, 한국천식알레르기협회 인증 취득",0,0,1,0,0,0,0,0,0,0
2014-01-23,2635.0,"LG전자, 곡면 OLED TV 대중화 박차",0,0,1,0,0,0,0,0,0,0
2014-01-23,2636.0,"정부, 2017년까지 해외인재 3만7000명 유치한다",0,0,1,0,0,0,0,0,0,0
2014-01-23,2637.0,"[일문일답]""기본앱 삭제, 구글 안드로이드폰에 적용""",0,0,1,0,0,0,0,0,0,0
2014-01-23,2638.0,"SK, 삼성맨 '임형규 영입' 이건희 회장이 허락했다",0,0,1,0,0,0,0,0,0,0
2014-01-23,2639.0,"삼성, 설날 희망나눔 봉사활동",0,0,1,0,0,0,0,0,0,0
2014-01-23,2641.0,"너무 많은 스마트폰 '기본앱', 삭제 가능해진다",0,0,1,0,0,0,0,0,0,0
2014-01-23,2643.0,"삼성전자, 갤노트 3 올림픽 에디션 출시",0,0,1,0,0,0,0,0,0,0
2014-01-23,2644.0,"삼성전자, 미래의 교육환경 선보인다",0,0,1,0,0,0,0,0,0,0
2014-01-23,2642.0,"삼성SDI, 中 전기차 배터리 시장 진출",0,0,1,0,0,0,0,0,0,0
2014-01-23,4130.0,"외국인·기관 동반 '팔자'…코스피 낙폭확대, 1960 하회",0,0,0,1,0,0,0,0,0,0
2014-01-23,4133.0,"코스피, 나흘 만에 약세, 1960선 정체…투자자 '관망'",0,0,0,1,0,0,0,0,0,0
2014-01-23,4132.0,"[특징주]한글과컴퓨터, 사흘째 상승…신고가",0,0,0,1,0,0,0,0,0,0
2014-01-23,4131.0,"엘오티베큠, 50억원 규모 시스템 공급계약",0,0,0,1,0,0,0,0,0,0
2014-01-23,4128.0,"'中 우려' 코스피 나흘 만에 약세 마감, 1940선 '미끌'",0,0,0,1,0,0,0,0,0,0
2014-01-23,4127.0,재산 1조9020억…'1조클럽' 자수성가 부호 중 1위,0,0,0,1,0,0,0,0,0,0
2014-01-23,4129.0,"中 우려 확산, 코스피 낙폭확대…1940선으로",0,0,0,1,0,0,0,0,0,0
2014-01-23,,,0,0,0,0,1,0,0,0,0,0
2014-01-23,,,0,0,0,0,0,1,0,0,0,0
2014-01-23,,,0,0,0,0,0,0,1,0,0,0
2014-01-23,,,0,0,0,0,0,0,0,1,0,0
2014-01-23,,,0,0,0,0,0,0,0,0,1,0
2014-01-23,,,0,0,0,0,0,0,0,0,0,1
2014-01-24,,,1,0,0,0,0,0,0,0,0,0
2014-01-24,297.0,[1월 24일]아시아경제 오늘의 한줄뉴스,0,1,0,0,0,0,0,0,0,0
2014-01-24,2630.0,"삼성전자, DS부문 4Q 매출 17조원·영업이익 2조1400억원(4보)",0,0,1,0,0,0,0,0,0,0
2014-01-24,2631.0,"삼성전자, 2013년 연간 순이익 30조원 돌파(3보)",0,0,1,0,0,0,0,0,0,0
2014-01-24,2629.0,"삼성전자, IM부문 4Q 매출 33조8900억원·영업이익 5조4700억원(5보)",0,0,1,0,0,0,0,0,0,0
2014-01-24,2628.0,"삼성전자, CE부문 4Q 매출 14조2700억원 영업이익 6600억원(6보)",0,0,1,0,0,0,0,0,0,0
2014-01-24,2626.0,"삼성전자 지난해 설비 투자 23.8조원...""올해도 비슷""",0,0,1,0,0,0,0,0,0,0
2014-01-24,2625.0,"[삼성전자 컨콜]""올해 실적 '상저하고' 예상""",0,0,1,0,0,0,0,0,0,0
2014-01-24,2624.0,"삼성 휴대폰, 4분기 영업익 18% 급감…폰잔치 끝났나",0,0,1,0,0,0,0,0,0,0
2014-01-24,2623.0,"[삼성전자 컨콜]""AP, 하이엔드 모바일 제품 성장세  둔화 영향""",0,0,1,0,0,0,0,0,0,0
2014-01-24,2588.0,"삼성 갤노트 3, 안드로이드 '킷캣' 먹는다",0,0,1,0,0,0,0,0,0,0
2014-01-24,2590.0,"[창조경제뒤집기④]""일자리 만드는 창업·기업환경이 창조경제 존재이유""",0,0,1,0,0,0,0,0,0,0
2014-01-24,2589.0,"삼성SDI, 4분기 영업손실 556억…갤럭시 부진 직격탄",0,0,1,0,0,0,0,0,0,0
2014-01-24,2622.0,"[삼성전자 컨콜]""올해 스마트폰 10%, 태블릿 20% 이상 성장 전망""",0,0,1,0,0,0,0,0,0,0
2014-01-24,2627.0,"삼성전자, 2013년 사상 최대 실적…순이익 첫 30조원 돌파(상보)",0,0,1,0,0,0,0,0,0,0
2014-01-24,2621.0,"[삼성전자 컨콜]""올해 TV, 가전 모두 2013년 대비 소폭 성장""",0,0,1,0,0,0,0,0,0,0
2014-01-24,2620.0,"[삼성전자 컨콜]""올해 LSI 20나노 캐파 비중 크지 않을 것""",0,0,1,0,0,0,0,0,0,0
2014-01-24,2634.0,"삼성전자, 2013 4Q 매출 59조2800억원·영업이익 8조3100억원(1보)",0,0,1,0,0,0,0,0,0,0
2014-01-24,2611.0,"[삼성전자 컨콜]""프리미엄 태블릿 판매 늘릴 것…B2B 사업 강화""",0,0,1,0,0,0,0,0,0,0
2014-01-24,2633.0,"삼성전자, 2013년 연간 매출 228조6900억원 영업이익 36조7900억원(2보)",0,0,1,0,0,0,0,0,0,0
2014-01-24,2632.0,"삼성전자 IM, 2013 4Q 영업익 5.47조…전분기比 18% ↓",0,0,1,0,0,0,0,0,0,0
2014-01-24,2613.0,"[삼성전자 컨콜]""웨어러블 신규 콘셉트 제품 출시할 것""",0,0,1,0,0,0,0,0,0,0
2014-01-24,2618.0,"[삼성전자 컨콜]""올해 IM 매출대비 마케팅 비용 전년比 감소""",0,0,1,0,0,0,0,0,0,0
2014-01-24,2617.0,"[기업이 뛴다]삼성전자, 한발 앞선 신사업 개척으로 시장 주도권 확보",0,0,1,0,0,0,0,0,0,0
2014-01-24,2615.0,"[삼성전자 컨콜]""'대화면 스마트폰=삼성' 이미지 확고히 할 것""",0,0,1,0,0,0,0,0,0,0
2014-01-24,2614.0,42일만에 침묵 깨는 황창규…KT는 폭풍전야,0,0,1,0,0,0,0,0,0,0
2014-01-24,2619.0,"[삼성전자 컨콜]""올해 D램 캐파 늘릴 계획 없어""",0,0,1,0,0,0,0,0,0,0
2014-01-24,2612.0,"[삼성전자 컨콜]""중국 UHD TV, 탄력적 라인업통해 대응""",0,0,1,0,0,0,0,0,0,0
2014-01-24,2610.0,"[삼성전자 컨콜]""벤더블 디스플레이 2014년 양산 추진중""",0,0,1,0,0,0,0,0,0,0
2014-01-24,2609.0,"삼성전자, 올해 시장상황 '상저하고'…성장세 이어간다",0,0,1,0,0,0,0,0,0,0
2014-01-24,2608.0,"[삼성전자 컨콜]""올해 반도체 파운드리 비중도 전년과 같은 10%""",0,0,1,0,0,0,0,0,0,0
2014-01-24,2607.0,삼성전자 작년 사상최대 실적…주요 사업군 세계1위 점령,0,0,1,0,0,0,0,0,0,0
2014-01-24,2606.0,"[삼성전자 컨콜]""화성 시스템 LSI라인 내년초 양산""",0,0,1,0,0,0,0,0,0,0
2014-01-24,2616.0,"[삼성전자 컨콜]""中 LTE 시장 올해 7000만대…LTE 선도 기술·프리미엄 브랜드로 대응""",0,0,1,0,0,0,0,0,0,0
2014-01-24,4126.0,"삼성전자, 주당 1만3800원 현금배당…총 2조816억 규모",0,0,0,1,0,0,0,0,0,0
2014-01-24,4124.0,"코스피, 기관·外人 '팔자'…2거래일 연속 약세",0,0,0,1,0,0,0,0,0,0
2014-01-24,4123.0,"'朴정부 2년차' 정책 수혜, 바이오·내수株 주목하라",0,0,0,1,0,0,0,0,0,0
2014-01-24,4122.0,"실적시즌, 엇갈리는 외국인과 기관...키워드는?",0,0,0,1,0,0,0,0,0,0
2014-01-24,4125.0,"[특징주]삼성전자, 실적 발표 후 130만원대 회복",0,0,0,1,0,0,0,0,0,0
2014-01-24,4121.0,"""올해 2200포인트도 버겁다"" 증권가 재야고수들의 비관론",0,0,0,1,0,0,0,0,0,0
2014-01-24,4117.0,지난해 주식대차거래 142.9조…12.6%↑,0,0,0,1,0,0,0,0,0,0
2014-01-24,4115.0,"삼성전자, 삼성바이오로직스에 3010억 출자",0,0,0,1,0,0,0,0,0,0
2014-01-24,4116.0,"코스피, '어닝쇼크' 속 1940선 턱걸이 마감…車↓",0,0,0,1,0,0,0,0,0,0
2014-01-24,4120.0,"코스피, 기업 실적 부진에 낙폭확대…1930선 후퇴",0,0,0,1,0,0,0,0,0,0
2014-01-24,4119.0,[부고]현대증권 김문수 FICC운용부장 부친상,0,0,0,1,0,0,0,0,0,0
2014-01-24,4118.0,"코스피, 1920선 후퇴…연기금 매도세 강화, 車↓",0,0,0,1,0,0,0,0,0,0
2014-01-24,,,0,0,0,0,1,0,0,0,0,0
2014-01-24,,,0,0,0,0,0,1,0,0,0,0
2014-01-24,,,0,0,0,0,0,0,1,0,0,0
2014-01-24,,,0,0,0,0,0,0,0,1,0,0
2014-01-24,,,0,0,0,0,0,0,0,0,1,0
2014-01-24,,,0,0,0,0,0,0,0,0,0,1
2014-01-27,,,1,0,0,0,0,0,0,0,0,0
2014-01-27,,,0,1,0,0,0,0,0,0,0,0
