,Date,Category,Title
11426,2018-07-26,4,"[S-Oil 컨콜] ""하반기 불확실성 높아 보수적 중간배당"""
11427,2018-07-26,4,"[S-Oil 컨콜] ""파라자일렌 공장 가동률 하반기에 높아질 것"""
11428,2018-07-26,4,"[S-Oil 컨콜] ""현재 확정된 투자계획은 없어"""
11429,2018-07-26,4,"[S-Oil 컨콜] ""2분기 환율효과로 250억원 이익"""
11430,2018-07-26,4,"[S-Oil 컨콜] ""정기보수 탓에 2분기 240억원 기회손실"""
11431,2018-07-26,5,"S-Oil, 올 2분기 영업익 4026억…전년동기대비 243.3%↑"
11432,2018-07-26,6,
11433,2018-07-26,7,
11434,2018-07-26,8,
11435,2018-07-26,9,
11436,2018-07-26,10,
11437,2018-07-26,11,
11438,2018-07-27,2,
11439,2018-07-27,3,
11440,2018-07-27,4,
11441,2018-07-27,5,"[클릭 e종목]S-Oil, 하반기 정제 마진 호조로 증설 효과 기대"
11442,2018-07-27,6,
11443,2018-07-27,7,
11444,2018-07-27,8,
11445,2018-07-27,9,
11446,2018-07-27,10,
11447,2018-07-27,11,
11448,2018-07-30,2,
11449,2018-07-30,3,
11450,2018-07-30,4,
11451,2018-07-30,5,
11452,2018-07-30,6,
11453,2018-07-30,7,
11454,2018-07-30,8,
11455,2018-07-30,9,
11456,2018-07-30,10,
11457,2018-07-30,11,
11458,2018-07-31,2,
11459,2018-07-31,3,
11460,2018-07-31,4,
11461,2018-07-31,5,
11462,2018-07-31,6,
11463,2018-07-31,7,
11464,2018-07-31,8,
11465,2018-07-31,9,
11466,2018-07-31,10,
11467,2018-07-31,11,
11468,2018-08-01,2,
11469,2018-08-01,3,
11470,2018-08-01,4,
11471,2018-08-01,5,
11472,2018-08-01,6,
11473,2018-08-01,7,
11474,2018-08-01,8,
11475,2018-08-01,9,
11476,2018-08-01,10,
11477,2018-08-01,11,
11478,2018-08-02,2,
11479,2018-08-02,3,
11480,2018-08-02,4,
11481,2018-08-02,5,
11482,2018-08-02,6,
11483,2018-08-02,7,
11484,2018-08-02,8,
11485,2018-08-02,9,
11486,2018-08-02,10,
11487,2018-08-02,11,
11488,2018-08-03,2,
11489,2018-08-03,3,
11490,2018-08-03,4,
11491,2018-08-03,5,"[굿모닝 증시]대형주 랠리·성장성 둔화…""코스피 2300 고착화 가능성"""
11492,2018-08-03,6,
11493,2018-08-03,7,
11494,2018-08-03,8,
11495,2018-08-03,9,
11496,2018-08-03,10,
11497,2018-08-03,11,
11498,2018-08-06,2,
11499,2018-08-06,3,
11500,2018-08-06,4,
11501,2018-08-06,5,
11502,2018-08-06,6,
11503,2018-08-06,7,
11504,2018-08-06,8,
11505,2018-08-06,9,
11506,2018-08-06,10,
11507,2018-08-06,11,
11508,2018-08-07,2,
11509,2018-08-07,3,
11510,2018-08-07,4,
11511,2018-08-07,5,
11512,2018-08-07,6,
11513,2018-08-07,7,
11514,2018-08-07,8,
11515,2018-08-07,9,
11516,2018-08-07,10,
11517,2018-08-07,11,
11518,2018-08-08,2,
11519,2018-08-08,3,
11520,2018-08-08,4,국내 정유사들 '이란産 대신 미국産' 급증 예고
11521,2018-08-08,5,"액트로, 28일 코스닥 상장…""2020년 매출 2500억 달성"""
11522,2018-08-08,6,
11523,2018-08-08,7,
11524,2018-08-08,8,
11525,2018-08-08,9,
11526,2018-08-08,10,
11527,2018-08-08,11,
11528,2018-08-09,2,
11529,2018-08-09,3,
11530,2018-08-09,4,
11531,2018-08-09,5,
11532,2018-08-09,6,
11533,2018-08-09,7,
11534,2018-08-09,8,
11535,2018-08-09,9,
11536,2018-08-09,10,
11537,2018-08-09,11,
11538,2018-08-10,2,
11539,2018-08-10,3,
11540,2018-08-10,4,
11541,2018-08-10,5,
11542,2018-08-10,6,
11543,2018-08-10,7,
11544,2018-08-10,8,
11545,2018-08-10,9,
11546,2018-08-10,10,
11547,2018-08-10,11,
11548,2018-08-13,2,
11549,2018-08-13,3,
11550,2018-08-13,4,"현대오일뱅크, 2400억원 규모 SDA공정 완료…국내 최초 40% 고도화율 달성"
11551,2018-08-13,4,정유4사 연간 영업익 8조 재도전?…상반기 3.7조원 달성
11552,2018-08-13,5,
11553,2018-08-13,6,
11554,2018-08-13,7,
11555,2018-08-13,8,
11556,2018-08-13,9,
11557,2018-08-13,10,
11558,2018-08-13,11,
11559,2018-08-14,2,
11560,2018-08-14,3,
11561,2018-08-14,4,에쓰오일 김포 순직 소방관 유족에 총 6000만원 위로금
11562,2018-08-14,5,
11563,2018-08-14,6,
11564,2018-08-14,7,
11565,2018-08-14,8,
11566,2018-08-14,9,
11567,2018-08-14,10,
11568,2018-08-14,11,
11569,2018-08-16,2,
11570,2018-08-16,3,
11571,2018-08-16,4,
11572,2018-08-16,5,30대 그룹 상반기 투자 45조6950억…지난해 보다 24% 증가
11573,2018-08-16,6,
11574,2018-08-16,7,
11575,2018-08-16,8,
11576,2018-08-16,9,
11577,2018-08-16,10,"[김맹녕의 골프영어회화] ""링크스코스의 독특함"""
11578,2018-08-16,11,
11579,2018-08-17,2,
11580,2018-08-17,3,
11581,2018-08-17,4,'워킹맘 주인공' 에쓰오일 새 광고 공개 2주만에 조회수 250만건
11582,2018-08-17,5,
11583,2018-08-17,6,
11584,2018-08-17,7,
11585,2018-08-17,8,
11586,2018-08-17,9,
11587,2018-08-17,10,
11588,2018-08-17,11,
11589,2018-08-20,2,
11590,2018-08-20,3,
11591,2018-08-20,4,
11592,2018-08-20,5,
11593,2018-08-20,6,
11594,2018-08-20,7,
11595,2018-08-20,8,
11596,2018-08-20,9,
11597,2018-08-20,10,
11598,2018-08-20,11,
11599,2018-08-21,2,
11600,2018-08-21,3,
11601,2018-08-21,4,
11602,2018-08-21,5,
11603,2018-08-21,6,
11604,2018-08-21,7,
11605,2018-08-21,8,
11606,2018-08-21,9,
11607,2018-08-21,10,
11608,2018-08-21,11,
11609,2018-08-22,2,
11610,2018-08-22,3,
11611,2018-08-22,4,에쓰오일 5兆 투자…현대重 온산부지에 에틸렌 공장 짓는다
11612,2018-08-22,5,
11613,2018-08-22,6,
11614,2018-08-22,7,
11615,2018-08-22,8,
11616,2018-08-22,9,
11617,2018-08-22,10,
11618,2018-08-22,11,
11619,2018-08-23,2,
11620,2018-08-23,3,
11621,2018-08-23,4,
11622,2018-08-23,5,
11623,2018-08-23,6,
11624,2018-08-23,7,
11625,2018-08-23,8,
11626,2018-08-23,9,
11627,2018-08-23,10,
11628,2018-08-23,11,
11629,2018-08-24,2,
11630,2018-08-24,3,
11631,2018-08-24,4,
11632,2018-08-24,5,
11633,2018-08-24,6,
11634,2018-08-24,7,
11635,2018-08-24,8,
11636,2018-08-24,9,
11637,2018-08-24,10,
11638,2018-08-24,11,
11639,2018-08-27,2,
11640,2018-08-27,3,
11641,2018-08-27,4,
11642,2018-08-27,5,"[클릭 e종목] 대한유화, 성장 동력 부재…투자의견↓"
11643,2018-08-27,6,
11644,2018-08-27,7,
11645,2018-08-27,8,
11646,2018-08-27,9,
11647,2018-08-27,10,
11648,2018-08-27,11,
11649,2018-08-28,2,
11650,2018-08-28,3,
11651,2018-08-28,4,
11652,2018-08-28,5,
11653,2018-08-28,6,
11654,2018-08-28,7,
11655,2018-08-28,8,
11656,2018-08-28,9,
11657,2018-08-28,10,
11658,2018-08-28,11,
11659,2018-08-29,2,
11660,2018-08-29,3,
11661,2018-08-29,4,
11662,2018-08-29,5,
11663,2018-08-29,6,
11664,2018-08-29,7,
11665,2018-08-29,8,
11666,2018-08-29,9,
11667,2018-08-29,10,
11668,2018-08-29,11,
11669,2018-08-30,2,
11670,2018-08-30,3,
11671,2018-08-30,4,에쓰오일 순직소방관 유자녀 70명에게 학자금 전달
11672,2018-08-30,5,
11673,2018-08-30,6,
11674,2018-08-30,7,
11675,2018-08-30,8,
11676,2018-08-30,9,
11677,2018-08-30,10,
11678,2018-08-30,11,
11679,2018-08-31,2,
11680,2018-08-31,3,
11681,2018-08-31,4,
11682,2018-08-31,5,
11683,2018-08-31,6,"마곡 배후 생활권, 풍무지구 부각...김포 풍무 유로메트로 분양인기"
11684,2018-08-31,7,
11685,2018-08-31,8,
11686,2018-08-31,9,
11687,2018-08-31,10,
11688,2018-08-31,11,
11689,2018-09-03,2,
11690,2018-09-03,3,
11691,2018-09-03,4,"SK이노베이션, 친환경 저유황중유 해상 블렌딩 사업 키운다"
11692,2018-09-03,5,
11693,2018-09-03,6,
11694,2018-09-03,7,
11695,2018-09-03,8,
11696,2018-09-03,9,
11697,2018-09-03,10,
11698,2018-09-03,11,
11699,2018-09-04,2,
11700,2018-09-04,3,[브랜드가 경쟁력이다]래미안ㆍ롯데百ㆍSK에너지 소비자들 마음 속으로
11701,2018-09-04,4,
11702,2018-09-04,5,
11703,2018-09-04,6,
11704,2018-09-04,7,
11705,2018-09-04,8,
11706,2018-09-04,9,
11707,2018-09-04,10,
11708,2018-09-04,11,
11709,2018-09-05,2,
11710,2018-09-05,3,
11711,2018-09-05,4,
11712,2018-09-05,5,
11713,2018-09-05,6,
11714,2018-09-05,7,
11715,2018-09-05,8,
11716,2018-09-05,9,
11717,2018-09-05,10,"김지현 '타이틀방어'…""빅 3가 없다고?"""
11718,2018-09-05,11,
11719,2018-09-06,2,
11720,2018-09-06,3,
11721,2018-09-06,4,
11722,2018-09-06,5,
11723,2018-09-06,6,
11724,2018-09-06,7,
11725,2018-09-06,8,
11726,2018-09-06,9,
11727,2018-09-06,10,
11728,2018-09-06,11,
11729,2018-09-07,2,
11730,2018-09-07,3,
11731,2018-09-07,4,
11732,2018-09-07,5,
11733,2018-09-07,6,
11734,2018-09-07,7,
11735,2018-09-07,8,
11736,2018-09-07,9,
11737,2018-09-07,10,"조정민과 장하나, 오지현 ""이색 타이틀홀더?"""
11738,2018-09-07,11,
11739,2018-09-10,2,
11740,2018-09-10,3,
11741,2018-09-10,4,
11742,2018-09-10,5,[e공시 눈에 띄네] 코스피-7일
11743,2018-09-10,6,
11744,2018-09-10,7,
11745,2018-09-10,8,
11746,2018-09-10,9,
11747,2018-09-10,10,
11748,2018-09-10,11,
11749,2018-09-11,2,
11750,2018-09-11,3,
11751,2018-09-11,4,
11752,2018-09-11,5,"[클릭 e종목]“S-Oil, 신규 설비 가동으로 실적 성장·기업가치 상승↑”"
11753,2018-09-11,5,"[특징주]S-Oil, ""신규 설비 모멘텀 기대"" 3%↑"
11754,2018-09-11,6,
11755,2018-09-11,7,
11756,2018-09-11,8,
11757,2018-09-11,9,
11758,2018-09-11,10,
11759,2018-09-11,11,
11760,2018-09-12,2,
11761,2018-09-12,3,
11762,2018-09-12,4,
11763,2018-09-12,5,
11764,2018-09-12,6,
11765,2018-09-12,7,
11766,2018-09-12,8,
11767,2018-09-12,9,
11768,2018-09-12,10,
11769,2018-09-12,11,
11770,2018-09-13,2,
11771,2018-09-13,3,
11772,2018-09-13,4,
11773,2018-09-13,5,2Q 해외파생상품 거래량 전년比 34.6% 늘어난 1449만계약
11774,2018-09-13,6,
11775,2018-09-13,7,
11776,2018-09-13,8,
11777,2018-09-13,9,
11778,2018-09-13,10,
11779,2018-09-13,11,
11780,2018-09-14,2,
11781,2018-09-14,3,
11782,2018-09-14,4,에쓰오일 9년 연속 DJSI 월드기업 선정 '亞정유사 최초'
11783,2018-09-14,5,
11784,2018-09-14,6,
11785,2018-09-14,7,
11786,2018-09-14,8,
11787,2018-09-14,9,
11788,2018-09-14,10,
11789,2018-09-14,11,
11790,2018-09-17,2,
11791,2018-09-17,3,
11792,2018-09-17,4,'천장 뚫린 기름값' 11주 연속 올라…알뜰주유소도 1600원 넘어
11793,2018-09-17,5,
11794,2018-09-17,6,
11795,2018-09-17,7,
11796,2018-09-17,8,
11797,2018-09-17,9,
11798,2018-09-17,10,
11799,2018-09-17,11,
11800,2018-09-18,2,
11801,2018-09-18,3,
11802,2018-09-18,4,
11803,2018-09-18,5,
11804,2018-09-18,6,
11805,2018-09-18,7,
11806,2018-09-18,8,
11807,2018-09-18,9,
11808,2018-09-18,10,
11809,2018-09-18,11,
11810,2018-09-19,2,
11811,2018-09-19,3,
11812,2018-09-19,4,"에쓰오일, 추석 맞아 사랑의 송편나누기 자원봉사 활동"
11813,2018-09-19,5,"[굿모닝 증시]미중 무역분쟁, 협상만 이어진다면 '호재'"
11814,2018-09-19,6,
11815,2018-09-19,7,
11816,2018-09-19,8,[포토]유동균 마포구청장 '재민아 사랑해 희망나눔 페스티벌’ 참석
11817,2018-09-19,9,
11818,2018-09-19,10,
11819,2018-09-19,11,
11820,2018-09-20,2,
11821,2018-09-20,3,
11822,2018-09-20,4,
11823,2018-09-20,5,
11824,2018-09-20,6,
11825,2018-09-20,7,
11826,2018-09-20,8,
11827,2018-09-20,9,
11828,2018-09-20,10,
11829,2018-09-20,11,
11830,2018-09-21,2,
11831,2018-09-21,3,
11832,2018-09-21,4,
11833,2018-09-21,5,"[클릭 e종목]""금호석유, 합성고무·수지 등 주춤해도 3분기 영업익 138% 증가"""
11834,2018-09-21,6,
11835,2018-09-21,7,
11836,2018-09-21,8,
11837,2018-09-21,9,
11838,2018-09-21,10,
11839,2018-09-21,11,
11840,2018-09-27,2,
11841,2018-09-27,3,
11842,2018-09-27,4,"""근무합니다""...추석에도 돌아가는 공장들"
11843,2018-09-27,4,'파라자일렌 폭등' 정유업계 3분기 실적 버팀목
11844,2018-09-27,5,"[특징주]S-Oil, 실적 개선 전망에 상승세… 연중 최고점"
11845,2018-09-27,5,"[클릭 e종목]S-Oil, 3년간 실적 개선 전망…목표가 ↑"
11846,2018-09-27,5,하반기 코스피 수익률…외국인 '쏠쏠'·개인 '낙제'
11847,2018-09-27,6,
11848,2018-09-27,7,
11849,2018-09-27,8,
11850,2018-09-27,9,
11851,2018-09-27,10,
11852,2018-09-27,11,
11853,2018-09-28,2,
11854,2018-09-28,3,
11855,2018-09-28,4,
11856,2018-09-28,5,
11857,2018-09-28,6,
11858,2018-09-28,7,
11859,2018-09-28,8,
11860,2018-09-28,9,
11861,2018-09-28,10,
11862,2018-09-28,11,
11863,2018-10-01,2,
11864,2018-10-01,3,
11865,2018-10-01,4,
11866,2018-10-01,5,"[특징주]에스오일, 3분기 실적 기대감에 52주 신고가"
11867,2018-10-01,5,"[클릭 e종목]S-Oil, 3분기 실적 예상 외 강세…목표가 ↑"
11868,2018-10-01,5,"[클릭 e종목]""정유·화학 3분기 영업익 크게 감소할 것"""
11869,2018-10-01,6,
11870,2018-10-01,7,
11871,2018-10-01,8,
11872,2018-10-01,9,
11873,2018-10-01,10,
11874,2018-10-01,11,
11875,2018-10-02,2,
11876,2018-10-02,3,
11877,2018-10-02,4,
11878,2018-10-02,5,
11879,2018-10-02,6,
11880,2018-10-02,7,
11881,2018-10-02,8,
11882,2018-10-02,9,
11883,2018-10-02,10,
11884,2018-10-02,11,
11885,2018-10-04,2,
11886,2018-10-04,3,
11887,2018-10-04,4,
11888,2018-10-04,5,
11889,2018-10-04,6,
11890,2018-10-04,7,
11891,2018-10-04,8,
11892,2018-10-04,9,
11893,2018-10-04,10,
11894,2018-10-04,11,
11895,2018-10-05,2,
11896,2018-10-05,3,
11897,2018-10-05,4,"에쓰오일, 보세화물 운송차량 운전자 지원 MOU"
11898,2018-10-05,5,
11899,2018-10-05,6,
11900,2018-10-05,7,
11901,2018-10-05,8,
11902,2018-10-05,9,
11903,2018-10-05,10,
11904,2018-10-05,11,
11905,2018-10-08,2,
11906,2018-10-08,3,
11907,2018-10-08,4,"""AI가 영어 발음 채점…교육시장 저비용 구조로 바꾼다"""
11908,2018-10-08,5,
11909,2018-10-08,6,
11910,2018-10-08,7,
11911,2018-10-08,8,
11912,2018-10-08,9,
11913,2018-10-08,10,
11914,2018-10-08,11,
11915,2018-10-10,2,
11916,2018-10-10,3,
11917,2018-10-10,4,
11918,2018-10-10,5,
11919,2018-10-10,6,
11920,2018-10-10,7,
11921,2018-10-10,8,
11922,2018-10-10,9,
11923,2018-10-10,10,
11924,2018-10-10,11,
11925,2018-10-11,2,
11926,2018-10-11,3,
11927,2018-10-11,4,"에쓰오일, 소외이웃 돕는 푸드뱅크 차량에 유류비 지원"
11928,2018-10-11,5,
11929,2018-10-11,6,
11930,2018-10-11,7,
11931,2018-10-11,8,
11932,2018-10-11,9,
11933,2018-10-11,10,"'국내파' 김지현 ""3언더파 출발 좋아~"""
11934,2018-10-11,11,
11935,2018-10-12,2,
11936,2018-10-12,3,
11937,2018-10-12,4,
11938,2018-10-12,5,
11939,2018-10-12,6,
11940,2018-10-12,7,
11941,2018-10-12,8,"현대OIL, 5번 재판 끝에 '판정승'…한화, 300억 물어줄 처지"
11942,2018-10-12,9,
11943,2018-10-12,10,
11944,2018-10-12,11,
11945,2018-10-15,2,
11946,2018-10-15,3,
11947,2018-10-15,4,
11948,2018-10-15,5,
11949,2018-10-15,6,
11950,2018-10-15,7,
11951,2018-10-15,8,
11952,2018-10-15,9,
11953,2018-10-15,10,
11954,2018-10-15,11,
11955,2018-10-16,2,
11956,2018-10-16,3,
11957,2018-10-16,4,
11958,2018-10-16,5,"코스피, 기관 매수에 장 초반 상승세… 시총 상위주 대부분↑"
11959,2018-10-16,6,
11960,2018-10-16,7,
11961,2018-10-16,8,
11962,2018-10-16,9,
11963,2018-10-16,10,
11964,2018-10-16,11,
11965,2018-10-17,2,
11966,2018-10-17,3,"석유公, 캐나다 '블랙골드 광구' 원유 판매 시작"
11967,2018-10-17,4,
11968,2018-10-17,5,[굿모닝 증시]삼성전자 부진…코스피 다음 주도주는?
11969,2018-10-17,6,
11970,2018-10-17,7,
11971,2018-10-17,8,
11972,2018-10-17,9,
11973,2018-10-17,10,
11974,2018-10-17,11,
11975,2018-10-18,2,
11976,2018-10-18,3,
11977,2018-10-18,4,에쓰오일 ‘장애인 감동의 마라톤’ 선수단 발대식
11978,2018-10-18,5,
11979,2018-10-18,6,
11980,2018-10-18,7,
11981,2018-10-18,8,
11982,2018-10-18,9,
11983,2018-10-18,10,
11984,2018-10-18,11,
11985,2018-10-19,2,
11986,2018-10-19,3,
11987,2018-10-19,4,
11988,2018-10-19,5,
11989,2018-10-19,6,
11990,2018-10-19,7,
11991,2018-10-19,8,
11992,2018-10-19,9,
11993,2018-10-19,10,
11994,2018-10-19,11,
11995,2018-10-22,2,
11996,2018-10-22,3,
11997,2018-10-22,4,
11998,2018-10-22,5,
11999,2018-10-22,6,
12000,2018-10-22,7,
12001,2018-10-22,8,
12002,2018-10-22,9,
12003,2018-10-22,10,
12004,2018-10-22,11,
12005,2018-10-23,2,
12006,2018-10-23,3,
12007,2018-10-23,4,3분기 석유제품 수출물량 '3년만에 사상최대치 경신'
12008,2018-10-23,5,
12009,2018-10-23,6,
12010,2018-10-23,7,
12011,2018-10-23,8,
12012,2018-10-23,9,
12013,2018-10-23,10,
12014,2018-10-23,11,
12015,2018-10-24,2,
12016,2018-10-24,3,
12017,2018-10-24,4,
12018,2018-10-24,5,
12019,2018-10-24,6,
12020,2018-10-24,7,
12021,2018-10-24,8,
12022,2018-10-24,9,
12023,2018-10-24,10,
12024,2018-10-24,11,
12025,2018-10-25,2,
12026,2018-10-25,3,
12027,2018-10-25,4,
12028,2018-10-25,5,"[클릭 e종목] SKC, 펀더멘탈 대비 주가 낙폭 과대…'톱픽' 추천"
12029,2018-10-25,6,
12030,2018-10-25,7,
12031,2018-10-25,8,
12032,2018-10-25,9,
12033,2018-10-25,10,
12034,2018-10-25,11,
12035,2018-10-26,2,
12036,2018-10-26,3,
12037,2018-10-26,4,에쓰오일 3분기 영업이익 42% 뚝
12038,2018-10-26,4,에쓰오일 3분기 영업익 42.9% 감소 '정유·윤활기유 급감'(상보)
12039,2018-10-26,5,"[특징주]S-Oil, 3Q 영업익·순익 40%↓주가는 4%↓"
12040,2018-10-26,5,"S-Oil, 3Q 영업익 3157억…전년比 43%↓"
12041,2018-10-26,6,
12042,2018-10-26,7,
12043,2018-10-26,8,
12044,2018-10-26,9,
12045,2018-10-26,10,
12046,2018-10-26,11,
12047,2018-10-29,2,
12048,2018-10-29,3,
12049,2018-10-29,4,
12050,2018-10-29,5,
12051,2018-10-29,6,
12052,2018-10-29,7,
12053,2018-10-29,8,
12054,2018-10-29,9,
12055,2018-10-29,10,
12056,2018-10-29,11,
12057,2018-10-30,2,
12058,2018-10-30,3,
12059,2018-10-30,4,"카카오페이 멤버십, 가입자 500만 돌파"
12060,2018-10-30,4,"석유업계 공동성명 ""정부 유류세 인하에 적극 협조"""
12061,2018-10-30,5,
12062,2018-10-30,6,
12063,2018-10-30,7,
12064,2018-10-30,8,
12065,2018-10-30,9,
12066,2018-10-30,10,
12067,2018-10-30,11,
12068,2018-10-31,2,
12069,2018-10-31,3,
12070,2018-10-31,4,에쓰오일 교통사고 피해 화물차 운전자 자녀들에게 장학금
12071,2018-10-31,5,
12072,2018-10-31,6,
12073,2018-10-31,7,
12074,2018-10-31,8,
12075,2018-10-31,9,
12076,2018-10-31,10,
12077,2018-10-31,11,
12078,2018-11-01,2,
12079,2018-11-01,3,
12080,2018-11-01,4,
12081,2018-11-01,5,
12082,2018-11-01,6,
12083,2018-11-01,7,
12084,2018-11-01,8,
12085,2018-11-01,9,
12086,2018-11-01,10,
12087,2018-11-01,11,
12088,2018-11-02,2,
12089,2018-11-02,3,
12090,2018-11-02,4,
12091,2018-11-02,5,
12092,2018-11-02,6,
12093,2018-11-02,7,
12094,2018-11-02,8,
12095,2018-11-02,9,
12096,2018-11-02,10,
12097,2018-11-02,11,
12098,2018-11-05,2,
12099,2018-11-05,3,
12100,2018-11-05,4,"정유사 효자 파라자일렌, 내년에도 호황 이어지나"
12101,2018-11-05,5,
12102,2018-11-05,6,
12103,2018-11-05,7,
12104,2018-11-05,8,
12105,2018-11-05,9,
12106,2018-11-05,10,
12107,2018-11-05,11,
12108,2018-11-06,2,
12109,2018-11-06,3,
12110,2018-11-06,4,
12111,2018-11-06,5,
12112,2018-11-06,6,
12113,2018-11-06,7,
12114,2018-11-06,8,
12115,2018-11-06,9,
12116,2018-11-06,10,
12117,2018-11-06,11,
12118,2018-11-07,2,
12119,2018-11-07,3,
12120,2018-11-07,4,
12121,2018-11-07,5,
12122,2018-11-07,6,
12123,2018-11-07,7,
12124,2018-11-07,8,
12125,2018-11-07,9,
12126,2018-11-07,10,
12127,2018-11-07,11,
12128,2018-11-08,2,
12129,2018-11-08,3,
12130,2018-11-08,4,
12131,2018-11-08,5,
12132,2018-11-08,6,
12133,2018-11-08,7,
12134,2018-11-08,8,
12135,2018-11-08,9,
12136,2018-11-08,10,
12137,2018-11-08,11,
12138,2018-11-09,2,
12139,2018-11-09,3,
12140,2018-11-09,4,에쓰오일 연탄 6만장 기부+배달 봉사활동
12141,2018-11-09,5,
12142,2018-11-09,6,
12143,2018-11-09,7,
12144,2018-11-09,8,
12145,2018-11-09,9,
12146,2018-11-09,10,
12147,2018-11-09,11,
12148,2018-11-12,2,
12149,2018-11-12,3,
12150,2018-11-12,4,
12151,2018-11-12,5,
12152,2018-11-12,6,
12153,2018-11-12,7,
12154,2018-11-12,8,"""기름에도 지문이 있다""…몰래 버린 선박 '꼼짝마'"
12155,2018-11-12,9,
12156,2018-11-12,10,
12157,2018-11-12,11,
12158,2018-11-13,2,
12159,2018-11-13,3,
12160,2018-11-13,4,
12161,2018-11-13,5,
12162,2018-11-13,6,
12163,2018-11-13,7,
12164,2018-11-13,8,
12165,2018-11-13,9,
12166,2018-11-13,10,
12167,2018-11-13,11,
12168,2018-11-14,2,
12169,2018-11-14,3,
12170,2018-11-14,4,"에쓰오일, 빈곤 가정 난방유 지원 '2억원 기부'"
12171,2018-11-14,5,"코스피, 나흘째 하락 2060선으로…삼성바이오 6.7%↑"
12172,2018-11-14,5,"[특징주]정유주, 유가 폭락에 약세"
12173,2018-11-14,6,
12174,2018-11-14,7,
12175,2018-11-14,8,
12176,2018-11-14,9,
12177,2018-11-14,10,
12178,2018-11-14,11,
12179,2018-11-15,2,
12180,2018-11-15,3,"韓, 인도네시아·말레이시아와 자유무역협정 추진"
12181,2018-11-15,4,"S-OIL, ""좋은기름 넣고 경품받아 가세요"""
12182,2018-11-15,5,
12183,2018-11-15,6,
12184,2018-11-15,7,
12185,2018-11-15,8,
12186,2018-11-15,9,
12187,2018-11-15,10,
12188,2018-11-15,11,
12189,2018-11-16,2,
12190,2018-11-16,3,
12191,2018-11-16,4,
12192,2018-11-16,5,
12193,2018-11-16,6,
12194,2018-11-16,7,
12195,2018-11-16,8,
12196,2018-11-16,9,
12197,2018-11-16,10,
12198,2018-11-16,11,
12199,2018-11-19,2,
12200,2018-11-19,3,
12201,2018-11-19,4,
12202,2018-11-19,5,
12203,2018-11-19,6,
12204,2018-11-19,7,
12205,2018-11-19,8,"""우린 바다의 CSI…기름 유출 사고 범인 꼼짝마"""
12206,2018-11-19,9,
12207,2018-11-19,10,
12208,2018-11-19,11,
12209,2018-11-20,2,
12210,2018-11-20,3,
12211,2018-11-20,4,
12212,2018-11-20,5,
12213,2018-11-20,6,
12214,2018-11-20,7,
12215,2018-11-20,8,
12216,2018-11-20,9,
12217,2018-11-20,10,
12218,2018-11-20,11,
12219,2018-11-21,2,
12220,2018-11-21,3,
12221,2018-11-21,4,"S-OIL, 부상소방관에게 치료비 6000만원 전달"
12222,2018-11-21,5,
12223,2018-11-21,6,
12224,2018-11-21,7,
12225,2018-11-21,8,
12226,2018-11-21,9,
12227,2018-11-21,10,
12228,2018-11-21,11,
12229,2018-11-22,2,
12230,2018-11-22,3,
12231,2018-11-22,4,
12232,2018-11-22,5,
12233,2018-11-22,6,
12234,2018-11-22,7,
12235,2018-11-22,8,
12236,2018-11-22,9,
12237,2018-11-22,10,
12238,2018-11-22,11,
12239,2018-11-23,2,
12240,2018-11-23,3,
12241,2018-11-23,4,
12242,2018-11-23,5,
12243,2018-11-23,6,
12244,2018-11-23,7,
12245,2018-11-23,8,
12246,2018-11-23,9,
12247,2018-11-23,10,
12248,2018-11-23,11,
12249,2018-11-26,2,
12250,2018-11-26,3,
12251,2018-11-26,4,
12252,2018-11-26,5,
12253,2018-11-26,6,
12254,2018-11-26,7,
12255,2018-11-26,8,
12256,2018-11-26,9,
12257,2018-11-26,10,
12258,2018-11-26,11,
12259,2018-11-27,2,
12260,2018-11-27,3,
12261,2018-11-27,4,"SK㈜, 전기車 배터리 핵심부품 업체 '왓슨' 지분 2700억원 규모 인수"
12262,2018-11-27,5,
12263,2018-11-27,6,
12264,2018-11-27,7,
12265,2018-11-27,8,
12266,2018-11-27,9,
12267,2018-11-27,10,
12268,2018-11-27,11,
12269,2018-11-28,2,
12270,2018-11-28,3,
12271,2018-11-28,4,
12272,2018-11-28,5,
12273,2018-11-28,6,
12274,2018-11-28,7,
12275,2018-11-28,8,
12276,2018-11-28,9,
12277,2018-11-28,10,
12278,2018-11-28,11,
12279,2018-11-29,2,
12280,2018-11-29,3,
12281,2018-11-29,4,
12282,2018-11-29,5,
12283,2018-11-29,6,
12284,2018-11-29,7,
12285,2018-11-29,8,
12286,2018-11-29,9,
12287,2018-11-29,10,
12288,2018-11-29,11,
12289,2018-11-30,2,동아시아 11개국 해양환경 보전 의지 다져…'일로일로 선언문' 채택
12290,2018-11-30,3,
12291,2018-11-30,4,
12292,2018-11-30,5,
12293,2018-11-30,6,
12294,2018-11-30,7,
12295,2018-11-30,8,
12296,2018-11-30,9,
12297,2018-11-30,10,
12298,2018-11-30,11,
12299,2018-12-03,2,"석유화학업계, 2035년까지 14.5조 설비투자…1700명 규모 일자리 창출"
12300,2018-12-03,3,
12301,2018-12-03,4,
12302,2018-12-03,5,
12303,2018-12-03,6,
12304,2018-12-03,7,
12305,2018-12-03,8,
12306,2018-12-03,9,
12307,2018-12-03,10,
12308,2018-12-03,11,
12309,2018-12-04,2,
