,Date,Close,RateofChange,Label,Title,Category
1559,2016-12-21,25750,0.005859375,1.0,방배아트자이 내년 1월 오픈 예정,6.0
1560,2016-12-22,25750,0.0,1.0,"GS건설, 2919억 규모 수원 재개발 공사 수주",5.0
1561,2016-12-22,25750,0.0,1.0,"규제 피하고, 조건 좋고 착한 분양 '연수파크자이' 계약 인파 북적",6.0
1562,2016-12-22,25750,0.0,1.0,"미분양은 옛 말, 부동산 투자의 중심 '영종도'가 뜬다",6.0
1563,2016-12-22,25750,0.0,1.0,11·3 대책 후 시장 침체 속 '완판 매직',6.0
1564,2016-12-26,25600,-0.0038910505836575876,-1.0,서울지역 상승률 1위 서초구…랜드마크 아파트 '반포 혈투',6.0
1565,2016-12-26,25600,-0.0038910505836575876,-1.0,"금호건설, '남천 금호어울림 더 비치' 1만2000여명 다녀가",6.0
1566,2016-12-26,25600,-0.0038910505836575876,-1.0,다음주 12개 단지 청약…잔금대출 규제 피해 관심,6.0
1567,2016-12-27,25400,-0.0078125,-1.0,'늦바람' 부는 부동산 시장…'막차' vs '바닥'?,3.0
1568,2017-01-02,26600,0.0037735849056603774,1.0,새해 첫 주 전국서 2193가구 분양,3.0
1569,2017-01-02,26600,0.0037735849056603774,1.0,"[신년사]임병용 GS건설 사장 ""생산성 향상·미래 성장동력 확보""",6.0
1570,2017-01-02,26600,0.0037735849056603774,1.0,새해 첫주 한산한 분양시장…청약 2063가구·견본주택 2곳 개관,6.0
1571,2017-01-02,26600,0.0037735849056603774,1.0,[부고]이계호(GS건설 인프라ENG팀 부장)씨 부친상,6.0
1572,2017-01-03,26950,0.013157894736842105,1.0,"건설사, 불황 뚫는 '新의 한수'",6.0
1573,2017-01-04,27100,0.0055658627087198514,1.0,'방배 아트자이' 견본주택 5일 개관…GS건설이 대출 보증,6.0
1574,2017-01-04,27100,0.0055658627087198514,1.0,올해 주택 분양물량 7% 감소,6.0
1575,2017-01-05,27650,0.02029520295202952,1.0,'율하 자이힐스테이트' 견본주택 6일 개관,6.0
1576,2017-01-09,28250,0.0,1.0,[르포]올해 강남 재건축 첫 분양…떴다방까지 들썩,6.0
1577,2017-01-09,28250,0.0,1.0,올해 서울 부동산 시장 키워드는 '재건축·재개발',6.0
1578,2017-01-09,28250,0.0,1.0,우려가 현실로…주택시장 양극화 심화,6.0
1579,2017-01-09,28250,0.0,1.0,설 앞두고 잠잠한 분양시장…청약 3434가구·견본주택 2곳 개관,6.0
1580,2017-01-10,27300,-0.033628318584070796,-1.0,올 1분기에만 1000가구 이상 대단지 24곳 분양,6.0
1581,2017-01-11,27800,0.018315018315018316,1.0,"한국남부발전, GS건설 등에 지체상금 청구 소송",5.0
1582,2017-01-11,27800,0.018315018315018316,1.0,'각종 규제에' 이달 1만가구 분양…전달比 78.5%↓,6.0
1583,2017-01-12,27500,-0.01079136690647482,-1.0,중소형 아파트...올해도 '승승장구',6.0
1584,2017-01-13,27300,-0.007272727272727273,-1.0,'100% 철거 후 분양' 미뤄진 분양 3월 재개…재개발 단지 '좌불안석',3.0
1585,2017-01-13,27300,-0.007272727272727273,-1.0,"새해 유망지역 선정된 영종하늘도시, 부동산 시장 장밋빛 전망 줄지으며 투자자 쏠려",6.0
1586,2017-01-13,27300,-0.007272727272727273,-1.0,"GS건설 ""UAE 정유공장 화재 영향 전혀 없다""",6.0
1587,2017-01-17,27250,-0.0018315018315018315,-1.0,[e공시 눈에 띄네]코스닥-16일,5.0
1588,2017-01-18,26800,-0.01651376146788991,-1.0,광역권 재개발·재건축 6만가구 분양… '강남·송파' 물량 눈길,3.0
1589,2017-01-18,26800,-0.01651376146788991,-1.0,"GS건설, 채무보증 결정…1166억원 규모",5.0
1590,2017-01-18,26800,-0.01651376146788991,-1.0,"""공원 둘러싼 대단지"" 서청주파크자이 내달 분양",6.0
1591,2017-01-19,26400,-0.014925373134328358,-1.0,[e공시 눈에 띄네]코스피-18일,5.0
1592,2017-01-19,26400,-0.014925373134328358,-1.0,청주 중심지 복대생활권 인프라를 누리다 '서청주파크자이',6.0
1593,2017-01-19,26400,-0.014925373134328358,-1.0,"강남 명품 재건축아파트 방배아트자이, 오는 23~25일 정당 계약",6.0
1594,2017-01-19,26400,-0.014925373134328358,-1.0,판교 창조경제밸리 육성…2019년 완공 앞둬,6.0
1595,2017-01-19,26400,-0.014925373134328358,-1.0,[부고]윤성규(GS건설 플랜트부문 차장)씨 빙모상,8.0
1596,2017-01-20,26050,-0.013257575757575758,-1.0,마곡지구 프리미엄 누리는 한강신도시 '자이더빌리지' 20~22일 사업설명회 개최,6.0
1597,2017-01-23,26400,0.013435700575815739,1.0,입찰담합한 전선업체 6개사에 과징금 32억원,3.0
1598,2017-01-23,26400,0.013435700575815739,1.0,"GS건설, 2758억원 안양 임곡3지구 주택재개발공사 수주",5.0
1599,2017-01-23,26400,0.013435700575815739,1.0,"청주의 강남, 복대생활권의 풍부한 인프라를 누리다.. '서청주파크자이'",6.0
1600,2017-01-24,26350,-0.001893939393939394,-1.0,위례신사선 사업 다시 본궤도에…사업제안서 제출,6.0
1601,2017-01-25,25950,-0.015180265654648957,-1.0,"GS건설, 작년 영업익 1429억…17% 증가",5.0
1602,2017-01-25,25950,-0.015180265654648957,-1.0,"웰크론강원, GS건설과 폐열보일러 2기 공급계약",5.0
1603,2017-01-25,25950,-0.015180265654648957,-1.0,"GS건설, 지난해 영업익 1430억원..전년比 17%↑(상보)",6.0
1604,2017-01-26,28000,0.0789980732177264,1.0,대형건설사 성적표 보니… 선방 속 '현대·대림'만 웃었다,3.0
1605,2017-01-26,28000,0.0789980732177264,1.0,"웰크론강원, GS건설과 92억원 규모 폐열보일러 공급 계약",4.0
1606,2017-01-26,28000,0.0789980732177264,1.0,"4분기 실적 시즌, 전망 좋은 종목을 찾아보니?",5.0
1607,2017-01-26,28000,0.0789980732177264,1.0,"[특징주]GS건설, 실적 턴어라운드 소식에 6%↑",5.0
1608,2017-01-26,28000,0.0789980732177264,1.0,연휴 끝나고 분양 큰장 선다…다음달 2만여가구 공급,6.0
1609,2017-01-31,27700,-0.010714285714285714,-1.0,"GS건설, 내달 오산·김포 등에서 4200가구 분양",6.0
1610,2017-01-31,27700,-0.010714285714285714,-1.0,10대 건설사 수도권에서 6만4000여가구 일반분양,6.0
1611,2017-01-31,27700,-0.010714285714285714,-1.0,[새 아파트 쏟아진다]메이저 건설사 공급 계획량은?,6.0
1612,2017-01-31,27700,-0.010714285714285714,-1.0,[새 아파트 쏟아진다]2월에만 3만5000여가구 입주…상반기 '최대',6.0
1613,2017-01-31,27700,-0.010714285714285714,-1.0,수도권 2기 10개 신도시 올해 1만4600가구 분양,6.0
1614,2017-01-31,27700,-0.010714285714285714,-1.0,"2월 분양물량 최대…32곳, 2만여가구 분양",6.0
1615,2017-01-31,27700,-0.010714285714285714,-1.0,"쏟아지는 임대주택, 각기 다른 입주자격",6.0
1616,2017-02-01,28600,0.032490974729241874,1.0,"<아경TV> 증권, 건설 등 전통 대중주의 부활... 투자 매력도는?",5.0
1617,2017-02-02,28600,0.0,1.0,"무보 지원프로젝트 2건, PFI 우수 프로젝트 선정",3.0
1618,2017-02-02,28600,0.0,1.0,"GS건설, 오는 7일 홍콩·싱가포르서 기업설명회(IR) 개최",5.0
1619,2017-02-02,28600,0.0,1.0,"GS건설, 한강신도시 블록형 단독주택 이달 분양",6.0
1620,2017-02-03,28700,0.0034965034965034965,1.0,호실적 코스피…엇갈린 '명암',5.0
1621,2017-02-06,28350,-0.012195121951219513,-1.0,시동거는 분양시장…청약 5곳·견본주택 개관 3곳,6.0
1622,2017-02-07,28500,0.005291005291005291,1.0,대전 복수센트럴자이 이달말 분양..전가구 중소형,6.0
1623,2017-02-07,28500,0.005291005291005291,1.0,"전북도, GS·현대·포스코 등에 지역업체 확대 요구",8.0
1624,2017-02-08,28200,-0.010526315789473684,-1.0,"부동산 시장 꺾이는데 건설株 상승…""올해는 해외다""",5.0
1625,2017-02-08,28200,-0.010526315789473684,-1.0,"50대그룹 오너일가, 입사후 임원 승진까지 4.9년",5.0
1626,2017-02-09,28750,0.01950354609929078,1.0,"현대엔지니어링, 올해 전국서 7620가구 분양",3.0
1627,2017-02-09,28750,0.01950354609929078,1.0,"메스티지, 상가에도 고급화 바람.. '더테라스가든' 경쟁력 갖춰",6.0
1628,2017-02-13,29450,0.0,1.0,[꽉막힌 중도금대출]분양 시작해야 하는데…고뇌 깊은 건설사,3.0
1629,2017-02-13,29450,0.0,1.0,봄 맞이 나서는 분양시장…이번주 청약접수 7곳·견본주택 4곳 개관,6.0
1630,2017-02-14,28850,-0.02037351443123939,-1.0,"GS건설, 16일 기업설명회 개최",3.0
1631,2017-02-14,28850,-0.02037351443123939,-1.0,"아파트 브랜드파워 1위 자이, 대전 '복수센트럴자이' 기대감",6.0
1632,2017-02-15,28450,-0.01386481802426343,-1.0,"상반기 분양시장, '내집마련' 수요 늘어난다",3.0
1633,2017-02-15,28450,-0.01386481802426343,-1.0,동탄생활권에 희소성 높은 20평대 아파트 노려라,6.0
1634,2017-02-15,28450,-0.01386481802426343,-1.0,"올해 삼성전자 반도체공장 가동 앞둔 고덕국제신도시, 신규 아파트 분양 주목",6.0
1635,2017-02-16,29000,0.019332161687170474,1.0,"[클릭 e종목]""건설업, 신규 성장 업체 선별해야…GS건설 톱픽""",5.0
1636,2017-02-16,29000,0.019332161687170474,1.0,"수도권 서부권 '핫플레이스' 오른 김포 한강신도시, 주목할 부동산 단지는 어디?",6.0
1637,2017-02-16,29000,0.019332161687170474,1.0,부동산 투자의 시작과 끝.. 마르지 않는 샘 '단지 내 상가'에 몰리는 투자자들,6.0
1638,2017-02-16,29000,0.019332161687170474,1.0,3월 전국 2.8만 가구 분양,6.0
1639,2017-02-17,28550,-0.015517241379310345,-1.0,오산시티자이2차 1090가구 분양,6.0
1640,2017-02-17,28550,-0.015517241379310345,-1.0,제주에서 처음 분양하는 e편한세상 시티 브랜드 오피스텔 인기,6.0
1641,2017-02-20,28050,-0.017513134851138354,-1.0,"GS건설, 영종하늘도시 단지 내 상가 분양",6.0
1642,2017-02-20,28050,-0.017513134851138354,-1.0,"사람 몰리는 상가, 업종 구성 여부가 핵심 포인트 '더테라스가든' 눈길",6.0
1643,2017-02-20,28050,-0.017513134851138354,-1.0,부동산 시장 알짜배기 평가 받는 '민간 참여 공공분양 단지' 인기 비결은?,6.0
1644,2017-02-20,28050,-0.017513134851138354,-1.0,고정배후수요 확보한 단지 내 상가 꾸준한 인기.. '평택 자이더익스프레스 3BL 단지 내 상가' 22일 분양,6.0
1645,2017-02-20,28050,-0.017513134851138354,-1.0,"과천 재건축, '준강남' 이름값",6.0
1646,2017-02-20,28050,-0.017513134851138354,-1.0,봄 분양 시작?…다음주 견본주택 9곳 개관,6.0
1647,2017-02-20,28050,-0.017513134851138354,-1.0,GS건설 '자이더익스프레스 3BL 단지 내 상가' 스트리트형 상가 22일 입찰,6.0
1648,2017-02-22,29500,0.012006861063464836,1.0,"기업지배구조원, CJ CGV·GS건설 등 32사 ESG 등급 하향",5.0
1649,2017-02-22,29500,0.012006861063464836,1.0,규제 피한 6대광역시로 수요자 몰린다,6.0
1650,2017-02-22,29500,0.012006861063464836,1.0,한강신도시 단독주택 '자이더빌리지' 대형社 최초,6.0
1651,2017-02-22,29500,0.012006861063464836,1.0,수도권 남부 신흥주거지로 급부상한 '고덕국제신도시' 살아볼까,6.0
1652,2017-02-22,29500,0.012006861063464836,1.0,상가 끝판왕  '자이더익스프레스 3블럭 단지 내 상가' 22일 공개청약,6.0
1653,2017-02-23,29000,-0.01694915254237288,-1.0,"GS건설, 3954억원 규모 주택 신축 공사 수주",3.0
1654,2017-02-23,29000,-0.01694915254237288,-1.0,"GS건설, 6개월간 관급공사 입찰 제한",5.0
1655,2017-02-23,29000,-0.01694915254237288,-1.0,"대전 복수센트럴자이, 24일 분양",6.0
1656,2017-02-23,29000,-0.01694915254237288,-1.0,2월말 이후 봄 분양시즌…설레는 분양시장,6.0
1657,2017-02-23,29000,-0.01694915254237288,-1.0,수익형 부동산이 뜬다! 공실률 적은 단지 내 상가 인기,6.0
1658,2017-02-24,28850,-0.005172413793103448,-1.0,<아경TV> 코스피 단기 기술적 조정... 반등시 전략은?,5.0
1659,2017-02-24,28850,-0.005172413793103448,-1.0,3040 사로잡는 특화설계.. 아파트 한계 넘어선 GS건설 '자이더빌리지',6.0
1660,2017-02-27,29100,0.008665511265164644,1.0,"[17차 촛불집회]""재벌 총수 구속하라""…1박2일 행진한 노동자들",2.0
1661,2017-02-27,29100,0.008665511265164644,1.0,"고덕국제신도시, 내달부터 신규 분양",6.0
1662,2017-02-28,29800,0.024054982817869417,1.0,"파산 앞둔 의정부경전철, 책임공방 가열",3.0
1663,2017-02-28,29800,0.024054982817869417,1.0,"[특징주]건설株, 해외수주 증가 기대감에 강세",5.0
1664,2017-02-28,29800,0.024054982817869417,1.0,"강소 건설사, 공격 앞으로",6.0
1665,2017-03-02,30350,0.018456375838926176,1.0,"GS건설, 9089억 규모 개포동 아파트 재건축 수주",5.0
1666,2017-03-02,30350,0.018456375838926176,1.0,대형 건설사 짓는 단독주택에 몰린 人波,6.0
1667,2017-03-03,30100,-0.008237232289950576,-1.0,수도권 2기 마지막…평택고덕신도시 분양 3파전,6.0
1668,2017-03-06,29750,-0.011627906976744186,-1.0,"GS건설, GS네오텍 5만주 장내매도",5.0
1669,2017-03-06,29750,-0.011627906976744186,-1.0,"공항 옆 도시, 에어로트로폴리스 특수 누릴 '영종하늘도시 푸르지오 자이'",6.0
1670,2017-03-06,29750,-0.011627906976744186,-1.0,봄 분양 본격화…청약 8곳·견본주택 개관 6곳,6.0
1671,2017-03-06,29750,-0.011627906976744186,-1.0,[분양캘린더]분양 물량 봇물…9998가구 공급,6.0
1672,2017-03-07,31100,0.0453781512605042,1.0,"GS건설, 자사주 6만8888주 취득 결정",5.0
1673,2017-03-07,31100,0.0453781512605042,1.0,[e공시 눈에띄네]코스피-6일,5.0
1674,2017-03-08,30850,-0.008038585209003215,-1.0,조합 없는 알짜 재건축…일원 '공무원아파트' 속도,3.0
1675,2017-03-08,30850,-0.008038585209003215,-1.0,고덕신도시 서정리역일원 755가구 주택단지 개발,8.0
1676,2017-03-09,30500,-0.011345218800648298,-1.0,고덕신도시 자연앤자이 견본주택 10일 개관,6.0
1677,2017-03-10,31250,0.02459016393442623,1.0,"[클릭 e종목]GS건설, 순조로운 출발…올랐지만 투자매력은 여전",5.0
1678,2017-03-10,31250,0.02459016393442623,1.0,"불확실한 경기흐름, 상가투자 안정성으로 승부하라, '자이더익스프레스 3BL' 단지내상가",6.0
1679,2017-03-13,31150,-0.0032,-1.0,"GS건설, 광명뉴타운 마지막 사업지 12R구역 시공권 수주",6.0
1680,2017-03-13,31150,-0.0032,-1.0,"수익형부동산, 틈새상품을 노려라..잘나가는 지식산업센터 속 상업시설 투자 주목",6.0
1681,2017-03-13,31150,-0.0032,-1.0,흥행예고한 고덕..견본주택 사흘간 3만명 다녀가,6.0
1682,2017-03-14,31200,0.0016051364365971107,1.0,"[특징주]GS건설, 수주 확대 소식에 '52주 신고가'",5.0
1683,2017-03-14,31200,0.0016051364365971107,1.0,"대우건설, 알짜 정비사업에 올인",6.0
1684,2017-03-14,31200,0.0016051364365971107,1.0,삼성전자 최대 수혜 .. 고덕국제신도시,6.0
1685,2017-03-14,31200,0.0016051364365971107,1.0,[부고]김용현(GS건설 건축수행본부 부장)씨 부친상,8.0
1686,2017-03-15,31450,0.008012820512820512,1.0,동탄 뉴스테이 협의체 구성…카셰어링·조식 서비스 공유,6.0
1687,2017-03-16,31950,0.01589825119236884,1.0,"건설사 '주총시즌', 신사업·이사 선임 주목",5.0
1688,2017-03-16,31950,0.01589825119236884,1.0,2017년 '웃는 상가' 평택 동삭2지구 자이더익스프레스 단지내 상가,6.0
1689,2017-03-16,31950,0.01589825119236884,1.0,"조기대선, 봄 성수기 분양일정 '요동'",6.0
1690,2017-03-17,32000,0.001564945226917058,1.0,더테라스가든.. 울산의 핫 플레이스가 되다,6.0
1691,2017-03-20,31100,-0.028125,-1.0,"'경기 민감주' 건설株, 올해 사도 될까",5.0
1692,2017-03-21,31400,0.00964630225080386,1.0,"[클릭 e종목]GS건설, 정유공사 수주가능성↑…투자의견 ‘매수’로 상향",5.0
1693,2017-03-21,31400,0.00964630225080386,1.0,"[클릭 e종목]""GS건설, 재무구조·사업성 개선 지속""…목표가↑",5.0
1694,2017-03-21,31400,0.00964630225080386,1.0,이사지역 선택 이유 1위 '직장'.. 직주근접 갖춘 랜드마크 아파트 '인기',6.0
1695,2017-03-21,31400,0.00964630225080386,1.0,이제는 스마트라이프가 대세 .. '고덕신도시 자연&자이' 주목,6.0
1696,2017-03-22,30950,-0.014331210191082803,-1.0,"엑사이엔씨, GS건설과 173억 규모 공사 계약 체결",5.0
1697,2017-03-24,31250,-0.027993779160186624,-1.0,'김포의 봄'.. 내집마련 나선 탈(脫)서울 수요자 몰려,6.0
1698,2017-03-24,31250,-0.027993779160186624,-1.0,주 7일 활성화된 상권 '광명역자이타워' 관심 집중,6.0
1699,2017-03-24,31250,-0.027993779160186624,-1.0,3년내 수도권 철도망 개통예정지 '주목',6.0
1700,2017-03-24,31250,-0.027993779160186624,-1.0,"""아파트 외부마감도 오피스급으로""..GS건설, 과천주공에 첫 제안",6.0
1701,2017-03-27,30200,-0.0336,-1.0,"수은, 쿠웨이트 정유플랜트 사업에 10억달러 제공",3.0
1702,2017-03-27,30200,-0.0336,-1.0,"건설사들, 1분기부터 '어닝 서프라이즈' 전망",5.0
1703,2017-03-27,30200,-0.0336,-1.0,막판 뒤집기 성공한 박창민 대우건설 사장,6.0
1704,2017-03-27,30200,-0.0336,-1.0,[르포]대우건설 수주한 과천주공1단지 재건축 시공사 선정 현장 가보니,6.0
1705,2017-03-27,30200,-0.0336,-1.0,"대우건설, 4000억원 규모 과천주공1단지 재건축 수주",6.0
1706,2017-03-27,30200,-0.0336,-1.0,창원 마산 인기브랜드 '메트로시티' 후속작 3월 31일 오픈 예정,6.0
1707,2017-03-28,30900,0.023178807947019868,1.0,"[벚꽃분양]한강메트로자이, 편리한 한강신도시 생활권",3.0
1708,2017-03-29,31300,0.012944983818770227,1.0,"지역 대표 부촌지역 분양 재개, 지난해 명성 잇는다",4.0
1709,2017-03-29,31300,0.012944983818770227,1.0,"생활,공원,학군 3박자 갖춘 퍼펙트생활권 아파트 '영종 푸르지오 자이' 주목",6.0
1710,2017-03-29,31300,0.012944983818770227,1.0,인프라 갖춘 '완성형 택지지구' 잇단 분양,6.0
1711,2017-03-29,31300,0.012944983818770227,1.0,"'장미대선'에 빼앗긴 아파트 마케팅…벚꽃분양, 사전홍보관 전쟁",6.0
1712,2017-03-30,30650,-0.020766773162939296,-1.0,2분기 전국 재건축 3000가구 분양,6.0
1713,2017-03-31,30700,0.0016313213703099511,1.0,<아경TV> 1분기 실적 호전이 예상되는 종목들 꼽아보니,5.0
1714,2017-03-31,30700,0.0016313213703099511,1.0,"건설업종호조세, 해외수주 기대감 증폭?",5.0
1715,2017-03-31,30700,0.0016313213703099511,1.0,평택 고덕신도시 이유있는 완판행진,6.0
1716,2017-03-31,30700,0.0016313213703099511,1.0,울산 봄나들이 '핫플레이스'로 뜬다,6.0
1717,2017-03-31,30700,0.0016313213703099511,1.0,[부고]손갑승(GS건설 건축설계팀 부장)씨 모친상,8.0
1718,2017-04-03,30150,-0.017915309446254073,-1.0,"""검증된 개발 호재"" 광교신도시, 수요자들 관심 집중",6.0
1719,2017-04-03,30150,-0.017915309446254073,-1.0,호텔식 서비스로 차별화 둔'제주 세인트스톤 더 부티크' 인기,6.0
1720,2017-04-04,29800,-0.011608623548922056,-1.0,"'김포의 봄'.. 탈(脫)서울 수요자 몰려 입주,분양 순항",6.0
1721,2017-04-06,31600,0.006369426751592357,1.0,서울 도심권 연내 3600여 가구 분양,6.0
1722,2017-04-06,31600,0.006369426751592357,1.0,"'동대신동 브라운스톤' 애칭, 펫네임 공모전",6.0
1723,2017-04-10,31300,-0.015723270440251572,-1.0,"""회사는 적자 내는데""…수십억 보수 받는 등기임원들",3.0
1724,2017-04-11,31750,0.01437699680511182,1.0,"TV속 그 곳 어디? 눈에 익은 그 곳, 부동산 가치도 높아",6.0
1725,2017-04-13,31500,-0.023255813953488372,-1.0,"강남 일원 '개포8 공무원아파트', 2000가구 재건축 속도",3.0
1726,2017-04-13,31500,-0.023255813953488372,-1.0,"[클릭 e종목]GS건설, 1분기 시장기대치 상회 '최선호주 유지'",5.0
1727,2017-04-14,31450,-0.0015873015873015873,-1.0,실적 시즌…LG이노텍·LG디스플레이·SK하이닉스 등 영업익 급등 추정,5.0
1728,2017-04-14,31450,-0.0015873015873015873,-1.0,"더테라스가든, 봄나들이 명소로 취향 저격",6.0
1729,2017-04-14,31450,-0.0015873015873015873,-1.0,"부천시, 민간업체 재능기부로 소외계층 집수리…올해 20가구",8.0
1730,2017-04-17,31550,0.003179650238473768,1.0,요리도 아파트도 '3분'이 인기,6.0
1731,2017-04-19,31600,-0.006289308176100629,-1.0,5월 분양 큰 장 선다…3만가구 넘게 나와,6.0
1732,2017-04-19,31600,-0.006289308176100629,-1.0,5월 대선 후 3만1600가구 분양,8.0
1733,2017-04-20,31200,-0.012658227848101266,-1.0,"인도, 韓 기업에 ""인프라 구축 참여"" 러브콜…전경련 만찬 세미나",4.0
1734,2017-04-21,31900,0.022435897435897436,1.0,"넷마블, KOSPI200 정기변경 기간에 딱 맞춘 절묘한 상장",5.0
1735,2017-04-26,32550,0.02358490566037736,1.0,"""초과이익환수제 유예연장·폐지해야"" 48%… 브랜드 선호 1위 '자이'",3.0
1736,2017-04-26,32550,0.02358490566037736,1.0,"GS건설, 1분기 연결 영업익 716억원…전년비 148.3%↑",5.0
1737,2017-04-27,31400,-0.03533026113671275,-1.0,"[특징주]GS건설, 외국인 매도에 하락",5.0
1738,2017-04-28,31300,-0.0031847133757961785,-1.0,"대형건설사 2분기 생존 키워드 '수익성'… ""연말까지 웃겠다""",3.0
1739,2017-05-02,30900,-0.012779552715654952,-1.0,韓 EDCF 지원한 필리핀 신공항 4일 개항,3.0
1740,2017-05-02,30900,-0.012779552715654952,-1.0,포스코에너지의 '한숨'…8억달러 아프리카 전력사업 지연,4.0
1741,2017-05-08,29900,0.008431703204047217,1.0,"GS건설, 1320억 채무보증 결정",5.0
1742,2017-05-08,29900,0.008431703204047217,1.0,"동부證 ""건설업, 실적 개선세 뚜렷하고 해외 수주 회복도 기대""",5.0
1743,2017-05-10,30500,0.020066889632107024,1.0,"[문재인 시대] 경남고·경희대 인맥, 대통령-재계 소통 창구되나",4.0
1744,2017-05-10,30500,0.020066889632107024,1.0,[e공시 눈에 띄네]코스피-8일,5.0
1745,2017-05-16,30500,0.009933774834437087,1.0,"""김포에 4200가구 브랜드 대단지""..한강메트로자이, 19일 견본주택 개관",6.0
1746,2017-05-17,30250,-0.00819672131147541,-1.0,"'한강의 별' 메트로자이, 김포 부동산 뜬다",3.0
1747,2017-05-17,30250,-0.00819672131147541,-1.0,코스피200 정기변경…삼성바이오로직스 등 10종목 신규 편입,5.0
1748,2017-05-17,30250,-0.00819672131147541,-1.0,"대우건설, 임대관리 토털 브랜드 연내 첫선",6.0
1749,2017-05-18,30150,-0.003305785123966942,-1.0,"[특징주]JW홀딩스, 코스피200 신규 편입…장 초반 4%↑",5.0
1750,2017-05-18,30150,-0.003305785123966942,-1.0,코스피200 구성종목 변경…AK홀딩스·CJ CGV·녹십자홀딩스·동서에 주목,5.0
1751,2017-05-18,30150,-0.003305785123966942,-1.0,"현대산업개발, 비정규직 비율 40%대…10대 건설사 중 '최고'",6.0
1752,2017-05-19,30350,0.006633499170812604,1.0,"[특징주]삼성바이오로직스, 코스피200지수 편입 앞두고 강세",5.0
1753,2017-05-19,30350,0.006633499170812604,1.0,"래미안, 매각설 떨치고 돌아왔다",6.0
1754,2017-05-22,31000,0.0214168039538715,1.0,"한일 경제계 ""제3국 공동진출 적극 협력""",4.0
1755,2017-05-23,30950,-0.0016129032258064516,-1.0,"GS건설, 큰솔에 2100억 채무보증 결정",5.0
1756,2017-05-23,30950,-0.0016129032258064516,-1.0,"[文정부 코드 맞추기]""대기업 색깔 지워라""‥분주한 건설업계",6.0
1757,2017-05-24,30750,-0.006462035541195477,-1.0,"GS건설, 7280억 규모 한강메트로자이 신축공사 수주",5.0
1758,2017-05-24,30750,-0.006462035541195477,-1.0,[e공시 눈에띄네]코스피-23일,5.0
1759,2017-05-24,30750,-0.006462035541195477,-1.0,"상가 투자, 배후수요가 관건! '광명역자이타워' 상업시설 각광",6.0
1760,2017-05-24,30750,-0.006462035541195477,-1.0,현대산업개발 1인당 수익성 8000만원…10대 건설사 중 '최고',6.0
1761,2017-05-25,32500,0.056910569105691054,1.0,떴다방 출몰 '한강메트로자이'‥청약결과 최고 93.5대1,3.0
1762,2017-05-25,32500,0.056910569105691054,1.0,[e공시 눈에 띄네]코스닥-24일,5.0
1763,2017-05-26,32000,-0.015384615384615385,-1.0,"GS건설, 3500억 규모 채무보증 결정",5.0
1764,2017-05-26,32000,-0.015384615384615385,-1.0,"GS건설, 계열사 의정부경전철 파산선고 결정",5.0
1765,2017-05-29,31900,-0.003125,-1.0,[아파트 브랜드 대상]가격보다 '브랜드'… 최고의 아파트는?,3.0
1766,2017-05-29,31900,-0.003125,-1.0,"[주목, 건설人]사업 체질개선 끝..해외 프로젝트 수주 시동",4.0
1767,2017-05-29,31900,-0.003125,-1.0,"GS건설, 안산서 6947억원 규모 주상복합 공사 수주",5.0
1768,2017-05-29,31900,-0.003125,-1.0,"GS건설, 방글라데시서 2000억원 공사 수주",6.0
1769,2017-05-29,31900,-0.003125,-1.0,GS건설이 짓는 프리미엄 브랜드 역세권 상가 '광명역자이타워' 상업시설,6.0
1770,2017-05-29,31900,-0.003125,-1.0,"합리적인 가격과 브랜드 프리미엄, 'e편한세상 일광' 특별공급 시작",6.0
1771,2017-05-29,31900,-0.003125,-1.0,[아파트 브랜드 대상]첨단기술·디자인 차별화..정비수주 선두,6.0
1772,2017-05-30,31700,-0.006269592476489028,-1.0,[e 공시 눈에 띄네]코스피-29일,5.0
1773,2017-06-05,30500,-0.012944983818770227,-1.0,"집값 떨어진다더니…빗나간 전망, 왜?",3.0
1774,2017-06-07,30050,-0.014754098360655738,-1.0,이례적인 '여름 성수기'…6월에만 4만여 가구 분양,3.0
1775,2017-06-08,29900,-0.004991680532445923,-1.0,4229가구 대단지 프리미엄 '한강메트로자이' 계약 현장 북적,6.0
1776,2017-06-09,29650,-0.008361204013377926,-1.0,"GS건설, 4036억 규모 주택재개발사업 수주",5.0
1777,2017-06-12,30300,0.021922428330522766,1.0,"[특징주]GS건설, 4000억대 수주 소식에 반등",5.0
1778,2017-06-13,30500,0.006600660066006601,1.0,"대형건설사, 재건축·재개발 수주 전쟁",3.0
1779,2017-06-13,30500,0.006600660066006601,1.0,한강메트로자이 오피스텔 20일 청약,6.0
1780,2017-06-15,29800,-0.032467532467532464,-1.0,"[삼삼한투자]GS건설, 해외 수주기대감...향후 흐름은?",5.0
1781,2017-06-16,29700,-0.003355704697986577,-1.0,3200억원 소송 당한 방배5구역… '정비사업 전문 변호사'로 맞대응,3.0
1782,2017-06-19,29650,-0.0016835016835016834,-1.0,오피스텔 고급화 열풍 '한강메트로자이' 20일 청약,6.0
1783,2017-06-20,28850,-0.026981450252951095,-1.0,4차 산업혁명시대…건설사 R&D투자 '마의 1%',3.0
1784,2017-06-20,28850,-0.026981450252951095,-1.0,[문재인 40일]'6·19 대책'에 후퇴 건설株,5.0
