,Date,Close,RateofChange,Label,Title,Category
1768,2016-06-14,410500,0.0012195121951219512,1.0,"아리따움, '네일 핏' 개장…손톱관리 20초면 됩니다",4.0
1769,2016-06-14,410500,0.0012195121951219512,1.0,"코스피, 브렉시트 우려로 나흘째 하락…'공포지수' 2월 이후 최고",5.0
1770,2016-06-14,410500,0.0012195121951219512,1.0,"코스피, 나흘째 하락…브렉시트 우려에 외국인+기관 '이탈'",5.0
1771,2016-06-14,410500,0.0012195121951219512,1.0,"외국 관광객, 직접 메이크업 체험해보는 프로그램 진행",8.0
1772,2016-06-14,410500,0.0012195121951219512,1.0,용산구 한강로동 ‘주민센터가 학교다’,8.0
1773,2016-06-15,409000,-0.0036540803897685747,-1.0,"설화수, 순행클렌징오일·클렌징폼 대용량 한정판 출시",4.0
1774,2016-06-16,412500,0.008557457212713936,1.0,"[氣up코리아]아모레퍼시픽, 외모변화 암 환자 캠페인",4.0
1775,2016-06-16,412500,0.008557457212713936,1.0,[氣up코리아]업계 1위 시장 선도 기업들의 공통점,4.0
1776,2016-06-16,412500,0.008557457212713936,1.0,"[마감시황] 코스피, 브렉시트 우려에 1950선으로 내려",5.0
1777,2016-06-16,412500,0.008557457212713936,1.0,"코스피, 1950선으로 '털썩'…브렉시트 우려·엔고 심화",5.0
1778,2016-06-16,412500,0.008557457212713936,1.0,"코스피, 1950선으로 '털썩'…기관·외인 동반 매도",5.0
1779,2016-06-16,412500,0.008557457212713936,1.0,"코스피, 美 금리인상 속도 조절에 보합권 등락",5.0
1780,2016-06-16,412500,0.008557457212713936,1.0,바늘없는 주사기…피부 주름·탄력 개선한다,8.0
1781,2016-06-17,412000,-0.0012121212121212121,-1.0,"코스피, 7거래일만에 상승했지만…1950선 머물러",5.0
1782,2016-06-17,412000,-0.0012121212121212121,-1.0,"[뉴아시아,지나온 10년 다가올 10년]증시 알파고가 종목 추천",5.0
1783,2016-06-20,412500,0.0012135922330097086,1.0,"화보협회, 안성 이마트 등 건물 47개 화재안전 우수건물로 인정",3.0
1784,2016-06-20,412500,0.0012135922330097086,1.0,"[뉴아시아]혁신센터 1년, 전국 '17＋1' 성장엔진 달았다",3.0
1785,2016-06-20,412500,0.0012135922330097086,1.0,"신세계백화점, 김해점 23일 오픈...""라이프스타일 커뮤니티 백화점""",4.0
1786,2016-06-20,412500,0.0012135922330097086,1.0,경기불황에 '덤' 제품 눈길…원플러스원 마케팅 영역 넓어져,4.0
1787,2016-06-20,412500,0.0012135922330097086,1.0,"코스피, 브렉시트 우려 완화?…1% 상승하며 1970선 회복",5.0
1788,2016-06-21,419000,0.01575757575757576,1.0,"아모레퍼시픽, 미백 활성 신소재 개발 NET 신기술 인증 획득",4.0
1789,2016-06-21,419000,0.01575757575757576,1.0,"에뛰드하우스, 2016 핑크 플레이 콘서트 개최",4.0
1790,2016-06-21,419000,0.01575757575757576,1.0,"코스피, 장 막판 개인 순매수 유입으로 1980선 이틀째 지켜",5.0
1791,2016-06-21,419000,0.01575757575757576,1.0,"코스피, 브렉시트 불안감 완화에도 장초반 낙폭↑",5.0
1792,2016-06-21,419000,0.01575757575757576,1.0,"[특징주]아모레퍼시픽, 외국계 매수세 강세",5.0
1793,2016-06-22,418000,-0.002386634844868735,-1.0,"[포커스人]해도 후회, 안해도 후회…그럼에도 결혼해야 하는 이유",4.0
1794,2016-06-22,418000,-0.002386634844868735,-1.0,"아모레퍼시픽재단, '아시아의 미' 연구계획서 공모",4.0
1795,2016-06-22,418000,-0.002386634844868735,-1.0,메르스 이어 미세먼지 습격…마스크 생산 2배 급증,4.0
1796,2016-06-22,418000,-0.002386634844868735,-1.0,"코스피, 외국인·기관 동반 매수…1990선 회복",5.0
1797,2016-06-23,418000,0.0,-1.0,"11번가, 아모레퍼시픽과 지식재산권 보호 MOU 체결",4.0
1798,2016-06-24,414000,-0.009569377990430622,-1.0,"코스피, 브렉시트 충격에 1925선 '털썩'…하루 변동폭 100p 넘어",5.0
1799,2016-06-24,414000,-0.009569377990430622,-1.0,[브렉시트 충격]코스피·코스닥 시총상위株 낙폭 확대…삼성전자 3%↓,5.0
1800,2016-06-24,414000,-0.009569377990430622,-1.0,코스피 2% 이상 급락…1940선 아래로 후퇴,5.0
1801,2016-06-24,414000,-0.009569377990430622,-1.0,[브렉시트 투표]브렉시트 개표 진행중…코스피 일시적 2000 회복,5.0
1802,2016-06-24,414000,-0.009569377990430622,-1.0,"‘미쟝센 영화제’ 정려원, 포토월 행사 뒤 돌아서니 완전노출 뒤태 ‘헉’",11.0
1803,2016-06-27,414500,0.0012077294685990338,1.0,"피부 불면증, 수면마스크로 해결하자",4.0
1804,2016-06-27,414500,0.0012077294685990338,1.0,"韓증시, 브렉시트 영향에도 하루 만에 상승 전환",5.0
1805,2016-06-28,423500,0.021712907117008445,1.0,'20조+α' 정부 재정보강 기대감…코스피 이틀째 상승,5.0
1806,2016-06-28,423500,0.021712907117008445,1.0,외인+기관 장 초반 매도…'브렉시트' 여진에 코스피 0.8%↓,5.0
1807,2016-06-29,429000,0.012987012987012988,1.0,韓 화장품 브랜드 1조원 시대…글로벌 톱 브랜드 '위협',3.0
1808,2016-06-30,431500,0.005827505827505828,1.0,"한류로 성장성 확보…화장품, 엔터株 주가 레벨업",5.0
1809,2016-07-01,434000,0.005793742757821553,1.0,코스피 5일째 상승…1980선 회복,5.0
1810,2016-07-01,434000,0.005793742757821553,1.0,"코스피, 美증시 상승 영향…1980선 돌파",5.0
1811,2016-07-04,439000,0.01152073732718894,1.0,[상반기 코스피]외국인 순매수 1위 한국항공우주,5.0
1812,2016-07-04,439000,0.01152073732718894,1.0,[상반기 코스피]주가 상승률 1위 종목은…,5.0
1813,2016-07-04,439000,0.01152073732718894,1.0,"코스피, 등락 반복하며 숨고르기 나서…1980선 유지",5.0
1814,2016-07-05,436000,-0.00683371298405467,-1.0,"하나금융, 하나멤버스 500만명 돌파…대만으로 하나멤버스 진출",3.0
1815,2016-07-05,436000,-0.00683371298405467,-1.0,"""3개까지만 살 수 있습니다""…LG생건의 '憧憬 전략'",3.0
1816,2016-07-05,436000,-0.00683371298405467,-1.0,"코스피, 7거래일만에 하락 반전…1980선으로",5.0
1817,2016-07-05,436000,-0.00683371298405467,-1.0,"'숨고르기' 나선 코스피, 외인·기관 팔자에 1980선",5.0
1818,2016-07-06,439500,0.008027522935779817,1.0,"코스피, 재차 부각된 브렉시트 우려에 1.85%↓",5.0
1819,2016-07-06,439500,0.008027522935779817,1.0,"코스피, 오후에도 외인·기관 '팔자' 여전…2%↓",5.0
1820,2016-07-06,439500,0.008027522935779817,1.0,"코스피, 2% 넘게 하락 중…외인·기관 매도 주도",5.0
1821,2016-07-06,439500,0.008027522935779817,1.0,"코스피, 외인·기관 '팔자'에 낙폭 확대…1950선",5.0
1822,2016-07-06,439500,0.008027522935779817,1.0,"코스피, 장 초반 1970 중반에서 숨고르기 중",5.0
1823,2016-07-07,441000,0.0034129692832764505,1.0,"코스피, 외국인 매수세에 1970선 회복…삼성전자 2% 강세",5.0
1824,2016-07-08,421500,-0.04421768707482993,-1.0,"코스피, 브렉시트 우려 재부각…기관 '팔자'에 1970선 무너져",5.0
1825,2016-07-08,421500,-0.04421768707482993,-1.0,"코스피, 기관 매도세 확대중…불안한 1960선",5.0
1826,2016-07-11,421500,0.0,-1.0,사드 배치 확정에 中 보복 우려 증폭…韓 소비재업종 직격탄 맞을수도,3.0
1827,2016-07-11,421500,0.0,-1.0,"코스피, 외국인·기관 동반 매수에 1990선 근접",5.0
1828,2016-07-11,421500,0.0,-1.0,"아모레퍼시픽, 이우영 사외이사 중도퇴임",5.0
1829,2016-07-11,421500,0.0,-1.0,"'사드' 국내 증시 새로운 변수로 작용, 업종별 희비",5.0
1830,2016-07-11,421500,0.0,-1.0,"[특징주]LG생건, 사드 배치로 中 사업 우려…3%↓",5.0
1831,2016-07-11,421500,0.0,-1.0,"코스피, 외국인·기관 '매수'…1% 넘게 상승",5.0
1832,2016-07-11,421500,0.0,-1.0,"[클릭 e종목]LG생건·아모레퍼시픽 ""사드배치 영향은 제한적""",5.0
1833,2016-07-11,421500,0.0,-1.0,[e공시 눈에 띄네]코스피-8일,5.0
1834,2016-07-11,421500,0.0,-1.0,"화장품株, 中-美 거쳐 프랑스로",5.0
1835,2016-07-12,423500,0.004744958481613286,1.0,"코스피, 개인 VS 외국인 공방…1990선 마감",5.0
1836,2016-07-14,424000,-0.004694835680751174,-1.0,"외인, 코스피서 나 혼자 '산다'…지수 숨고르기",5.0
1837,2016-07-15,424000,0.0,-1.0,"코스피, 미국發 훈풍에 2020선 돌파…외인·기관 동반 ‘사자’",5.0
1838,2016-07-18,423000,-0.0023584905660377358,-1.0,"아모레퍼시픽, 고려인삼 헤리티지 연구 심포지엄 개최",4.0
1839,2016-07-18,423000,-0.0023584905660377358,-1.0,'쿠션에서 마스크팩으로'…복합 기능성 시장 판 커진다,4.0
1840,2016-07-18,423000,-0.0023584905660377358,-1.0,증강현실과 뽀로로의 만남…'뽀로로 고' 나온다,4.0
1841,2016-07-18,423000,-0.0023584905660377358,-1.0,"코스피, 외국인 '사자'에 2020선 터치…삼성전자 '신고가' 경신",5.0
1842,2016-07-18,423000,-0.0023584905660377358,-1.0,"코스피, 개인·기관 팔자에 하락 반전",5.0
1843,2016-07-18,423000,-0.0023584905660377358,-1.0,"[클릭 e종목]""화장품업체, 2Q 영업익 34% ↑…비중확대""",5.0
1844,2016-07-19,420000,-0.0070921985815602835,-1.0,전성분 표시제 이후 변화하는 화장품 시장,4.0
1845,2016-07-19,420000,-0.0070921985815602835,-1.0,코스피 상승 출발 후 하락 전환…외국인·기관 순매도,5.0
1846,2016-07-19,420000,-0.0070921985815602835,-1.0,"대우건설, 용산역 대우 오피스 선착순 분양중",6.0
1847,2016-07-19,420000,-0.0070921985815602835,-1.0,"[글로벌 워치]중국, '뚝배기' 근성으로 접근해야",7.0
1848,2016-07-20,422000,0.004761904761904762,1.0,'2016 대한민국 기업특판 전시회' 성공적 마무리,4.0
1849,2016-07-20,422000,0.004761904761904762,1.0,"아리따움, 23일까지 '닥터스 설렘 위크' 실시",4.0
1850,2016-07-21,413000,-0.02132701421800948,-1.0,[더위야 가라]찬물에도 잘 우러나는 '오설록 리뉴얼 아이스티',4.0
1851,2016-07-21,413000,-0.02132701421800948,-1.0,"주형환,""하반기 수출 플러스전환…수출구조 근본적 개편추진""",4.0
1852,2016-07-21,413000,-0.02132701421800948,-1.0,"맥킨지 회장,""韓기업, 혁신하면 2%더 성장…삼성·두산·아모레 큰 변화""",4.0
1853,2016-07-25,403500,-0.026537997587454766,-1.0,"메디안, 나이트케어 치약 출시",4.0
1854,2016-07-28,400000,-0.0012484394506866417,-1.0,"韓 대학생이 뽑은 '매력 기업 1위, 공대는 '삼성' 상경은 '구글'",4.0
1855,2016-07-29,388000,-0.03,-1.0,"대학생이 취업하고 싶은 기업? 男 1위 ‘삼성전자’, 女 1위 ‘CJ제일제당’",2.0
1856,2016-07-29,388000,-0.03,-1.0,이니스프리 상반기 매출 4000억 돌파…독주 체제 구축,4.0
1857,2016-07-29,388000,-0.03,-1.0,"'K-뷰티' 열풍에 아모레퍼시픽그룹, 2분기 실적도 날았다(상보)",4.0
1858,2016-07-29,388000,-0.03,-1.0,"아모레퍼시픽그룹, 2분기 매출 1조7197억…전년比 21.7%↑(1보)",4.0
1859,2016-07-29,388000,-0.03,-1.0,"롯데호텔부산, 주말 3일간  '피부진단' 서비스 실시",4.0
1860,2016-07-29,388000,-0.03,-1.0,"코스피, 기관 '팔자'에 2020선 붕괴…외국인은 17일째 순매수",5.0
1861,2016-07-29,388000,-0.03,-1.0,"아모레퍼시픽그룹, 2Q 영업익 3096억...전년 대비 27%↑",5.0
1862,2016-08-01,380000,-0.020618556701030927,-1.0,"설화수, '고아크림·앰플에센스' 리뉴얼 출시",4.0
1863,2016-08-01,380000,-0.020618556701030927,-1.0,"면세점 국산화장품 구매 제한, 화장품시장 이익 감소 우려",4.0
1864,2016-08-01,380000,-0.020618556701030927,-1.0,"서경배 회장, 아모레퍼시픽 지분 0.01%p 고대구로병원에 증여",5.0
1865,2016-08-01,380000,-0.020618556701030927,-1.0,"코스피, 거래시간 연장 첫날 外人 3000억대 '사자'에 상승 마감",5.0
1866,2016-08-01,380000,-0.020618556701030927,-1.0,"코스피, 거래시간 연장 첫날 강보합…외국인 '사자'",5.0
1867,2016-08-01,380000,-0.020618556701030927,-1.0,"[특징주]아모레퍼시픽, 면세점 판매 규제 소식에 ↓",5.0
1868,2016-08-01,380000,-0.020618556701030927,-1.0,'면세점 판매규제'로 엇갈리는 아모레퍼시픽의 전망,5.0
1869,2016-08-01,380000,-0.020618556701030927,-1.0,"[클릭 e종목]""아모레퍼시픽, 면세판매 규제 탓에 목표가↓""",5.0
1870,2016-08-01,380000,-0.020618556701030927,-1.0,"[클릭 e종목]아모레퍼시픽, 2분기 실적 선방 예상…목표가 51만원",5.0
1871,2016-08-01,380000,-0.020618556701030927,-1.0,"[클릭 e종목]""아모레퍼시픽, 3Q 면세점 성장률 회복""",5.0
1872,2016-08-01,380000,-0.020618556701030927,-1.0,"[클릭 e종목]아모레퍼시픽, 국내 실적 아쉽다",5.0
1873,2016-08-02,379500,-0.0013157894736842105,-1.0,"22년만의 아모레 마몽드 첫 단독숍, 3년 만에 철수",4.0
1874,2016-08-02,379500,-0.0013157894736842105,-1.0,'면세점 판매규제' 견디는 화장품株,5.0
1875,2016-08-02,379500,-0.0013157894736842105,-1.0,"코스피, 외인·기관 '팔자'에 숨고르기…2010선으로",5.0
1876,2016-08-03,369000,-0.02766798418972332,-1.0,外人 매도세 급전환에 코스피 2000선 밑에서 마감,5.0
1877,2016-08-03,369000,-0.02766798418972332,-1.0,"코스피 2000선, 코스닥 700선 붕괴(상보)",5.0
1878,2016-08-04,373000,0.01084010840108401,1.0,"코스피, 하루 만에 2000선 회복…개인·외국인 매수세 유입",5.0
1879,2016-08-04,373000,0.01084010840108401,1.0,"코스피, 하루 만에 2000선 회복…개인·외국인 동반 매수세 유입",5.0
1880,2016-08-04,373000,0.01084010840108401,1.0,"코스피, 하루 만에 2000선 탈환…개인 홀로 '사자'",5.0
1881,2016-08-04,373000,0.01084010840108401,1.0,[뉴아시아]아모레퍼시픽 'K뷰티 전초기지'를 가다,7.0
1882,2016-08-04,373000,0.01084010840108401,1.0,"관세청, 짝퉁 역직구 막는 ‘수출통관 인증제’ 시행",8.0
1883,2016-08-05,363000,-0.02680965147453083,-1.0,"코스피, 英 경기부양책 조치 발표…2010선↑",5.0
1884,2016-08-05,363000,-0.02680965147453083,-1.0,"코스피, 英통화완화 조치…2010선 눈앞에",5.0
1885,2016-08-08,379500,0.045454545454545456,1.0,"""립스틱 직접 제조""…아모레, 고객 맞춤형 화장품 출시",4.0
1886,2016-08-08,379500,0.045454545454545456,1.0,[코스피2030]시총 '탑10'중 8개 오름세,5.0
1887,2016-08-08,379500,0.045454545454545456,1.0,[코스피2030]外人 네이버 '사고' 삼성전자 '팔고',5.0
1888,2016-08-09,377000,-0.006587615283267457,-1.0,"[실감현장]사드보복에 맥없는 한류株, 중국 대응력 키워야",5.0
1889,2016-08-10,394500,0.046419098143236075,1.0,"아모레퍼시픽, 플라워 사이언스 연구 심포지엄 개최",4.0
1890,2016-08-10,394500,0.046419098143236075,1.0,"코스피, 外人 '사자'에 3거래일 연속 연중 최고점…2044.64",5.0
1891,2016-08-10,394500,0.046419098143236075,1.0,"사드도 못 말려, 외국인 K뷰티 사랑",5.0
1892,2016-08-10,394500,0.046419098143236075,1.0,"국민연금, '사드 쇼크'로 한달새 5000억 허공에",5.0
1893,2016-08-10,394500,0.046419098143236075,1.0,"코스피, 外人 '사자'에 2045선 돌파",5.0
1894,2016-08-11,396500,0.005069708491761723,1.0,"코스피, 연중 최고치 경신…2050선 근접",5.0
1895,2016-08-11,396500,0.005069708491761723,1.0,개미·기관 휴가갈때 홀로 주식 산 외국인,5.0
1896,2016-08-11,396500,0.005069708491761723,1.0,"'불완전 증시', 外人 주도에 지지기반 없다",5.0
1897,2016-08-11,396500,0.005069708491761723,1.0,"코스피, 외국인·기관 '팔자'에 2030선 후퇴",5.0
1898,2016-08-11,396500,0.005069708491761723,1.0,"[클릭 e종목] 연우, 2분기 사상 최고치 영업이익률 기대",5.0
1899,2016-08-11,396500,0.005069708491761723,1.0,원화보다 더 오른 엔화…시세이도·도요타의 '비명',7.0
1900,2016-08-12,389000,-0.018915510718789406,-1.0,"코스피, 11월 이후 처음 2050 위에서 마감",5.0
1901,2016-08-12,389000,-0.018915510718789406,-1.0,"코스피 2050 돌파, 지난해 11월 이후 처음",5.0
1902,2016-08-12,389000,-0.018915510718789406,-1.0,용산가족공원·아모레퍼시픽 신사옥 일대 'apmpa 2016' 전시 개최,8.0
1903,2016-08-16,389000,0.0,-1.0,"서경배 아모레 회장, 상반기 보수 7.9억",4.0
1904,2016-08-16,389000,0.0,-1.0,"설화수, 글로벌 릴레이 50주년 행사 개최",4.0
1905,2016-08-16,389000,0.0,-1.0,'덥다 더워' 열대야 숙면 도와주는 제품 있다,4.0
1906,2016-08-16,389000,0.0,-1.0,외국인 주식시장 시총비중 30.56%…전년比 1.42%p↑,5.0
1907,2016-08-17,391000,0.005141388174807198,1.0,패션기업 '연봉킹'은 구본걸 LF회장…8.6억 수령,4.0
1908,2016-08-17,391000,0.005141388174807198,1.0,"코스피, 美 금리인상 시사에 '숨고르기'…2040선은 지켜",5.0
1909,2016-08-17,391000,0.005141388174807198,1.0,"한국거래소, 외국인 순매수 평가?",5.0
1910,2016-08-17,391000,0.005141388174807198,1.0,"코스피, 美 금리인상 시사에 눈치보기…2050선 아래서 약보합",5.0
1911,2016-08-18,384000,-0.017902813299232736,-1.0,이베이코리아·아모레퍼시픽 맞손…전용상품도 출시,4.0
1912,2016-08-18,384000,-0.017902813299232736,-1.0,"코스피, 삼성전자 상승랠리 힘입어…2050선 돌파",5.0
1913,2016-08-18,384000,-0.017902813299232736,-1.0,[외인의 변심]IT사랑이 그동안의 지수 상승 견인,5.0
1914,2016-08-19,375000,-0.0234375,-1.0,"""요우커 스타일 맞춰라"" 화장품 리뉴얼 바람",4.0
1915,2016-08-19,375000,-0.0234375,-1.0,"에스쁘아, '젠틀 아우라 컬렉션' 출시",4.0
1916,2016-08-19,375000,-0.0234375,-1.0,이건희 삼성전자 회장 주식 자산 8개월만에 20%↑,4.0
1917,2016-08-19,375000,-0.0234375,-1.0,코스피 장 초반 소폭 상승…삼성전자 장 중 최고가 또 경신,5.0
1918,2016-08-22,377000,0.005333333333333333,1.0,"코스피, 美금리인상 우려에 3거래일만에 하락",5.0
1919,2016-08-22,377000,0.005333333333333333,1.0,"코스피, 美기준금리 인상 우려에 약세…외인·기관 동반 '매도'",5.0
1920,2016-08-23,387500,0.027851458885941646,1.0,"코스피, 美 잭슨홀 경계 속 강보합세 마감…개인·외인 '사자'",5.0
1921,2016-08-23,387500,0.027851458885941646,1.0,"코스피, 개인 vs 외인·기관 줄다리기 속 강보합…2040선 중반",5.0
1922,2016-08-24,384500,-0.007741935483870968,-1.0,"[유통한류 美상륙]뉴욕 연지찍고 LA 곤지찍고 美人, K뷰티 만나다",4.0
1923,2016-08-24,384500,-0.007741935483870968,-1.0,"[유통한류 美상륙]""K뷰티 열풍 원동력은 혁신과 품질""",4.0
1924,2016-08-24,384500,-0.007741935483870968,-1.0,너무 올랐나? 힘빠진 코스피…개인·기관·외국인 '팔자',5.0
1925,2016-08-24,384500,-0.007741935483870968,-1.0,화장품주 상승에 방향성 고민?,5.0
1926,2016-08-24,384500,-0.007741935483870968,-1.0,"코스피, 상승세 주춤…개인만 순매수",5.0
1927,2016-08-25,377000,-0.01950585175552666,-1.0,"헤라, 루즈 홀릭 익셉셔널 출시 기념 팝업스토어 개장",4.0
1928,2016-08-25,377000,-0.01950585175552666,-1.0,"코스피, 美증시 약세 따른 외국인 매도…소폭 하락마감",5.0
1929,2016-08-25,377000,-0.01950585175552666,-1.0,"코스피, 美증시 약세 탓…소폭 하락중",5.0
1930,2016-08-26,381000,0.010610079575596816,1.0,"코스피, 美 잭슨홀 연설 앞두고 관망심리…사흘째 하락",5.0
1931,2016-08-26,381000,0.010610079575596816,1.0,"코스피, 外人 매도세에 2030선 공방",5.0
1932,2016-08-26,381000,0.010610079575596816,1.0,용산역 바로 앞 프리미엄 섹션 오피스 대우 푸르지오써밋 오피스 일부 분양,6.0
1933,2016-08-29,387000,0.015748031496062992,1.0,"네이버, 포브스 '100대 혁신 기업' 13위에 선정",4.0
1934,2016-08-29,387000,0.015748031496062992,1.0,"여름 끝자락 노화막는 비법 ""한방울이 중요하다""",4.0
1935,2016-08-29,387000,0.015748031496062992,1.0,"테슬라, 전 세계 혁신 기업 1위…韓기업으로는 네이버가 13위",4.0
1936,2016-08-29,387000,0.015748031496062992,1.0,美 금리인상 가능성에 코스피 나흘째 하락…2030선은 지켜,5.0
1937,2016-08-29,387000,0.015748031496062992,1.0,美 금리인상 부각…코스피 창 초반 2030선 하회,5.0
1938,2016-08-30,388000,0.002583979328165375,1.0,해외 명품 화장품의 '도 넘은 갑질'…신규 면세점의 눈물,4.0
1939,2016-08-31,386000,-0.005154639175257732,-1.0,"코스피, 장 초반 혼조세…2038에서 2040까지 등락 반복",5.0
1940,2016-08-31,386000,-0.005154639175257732,-1.0,"[일문일답]박원순 ""용산공원 특별법 개정, 與野 막론 동의할 것""",6.0
1941,2016-09-01,395500,0.02461139896373057,1.0,"서경배 회장, 과학 인재 키운다…사재 3000억 출연",4.0
1942,2016-09-01,395500,0.02461139896373057,1.0,"아모레퍼시픽, '더 에센셜 크림 플루이드' 출시",4.0
1943,2016-09-01,395500,0.02461139896373057,1.0,"코스피, 유가하락 + 美증시 약세…소폭↓",5.0
1944,2016-09-02,406000,0.02654867256637168,1.0,"3000억 사재 털어 '과학재단' 만든 서경배…""노벨상 힘되겠다""(종합)",4.0
1945,2016-09-02,406000,0.02654867256637168,1.0,"코스피, 美 고용지표 발표 앞두고 관망세…강보합 마감",5.0
1946,2016-09-02,406000,0.02654867256637168,1.0,"코스피, 장초반 外人vs기관 매매공방 속 횡보세",5.0
1947,2016-09-05,396000,-0.024630541871921183,-1.0,"아모레퍼시픽, 창립 71주년 기념식 개최…70년 사사 발간",4.0
1948,2016-09-05,396000,-0.024630541871921183,-1.0,"아모레퍼시픽, 2020년 말레이시아에 3번째 생산기지 구축",4.0
1949,2016-09-05,396000,-0.024630541871921183,-1.0,[즐거운 한가위]건조함·잔주름·탄력저하 등 피부노화 개선,4.0
1950,2016-09-05,396000,-0.024630541871921183,-1.0,"아모레퍼시픽 헤라, '에릭 지리아 협업' 컬렉션 출시",4.0
1951,2016-09-05,396000,-0.024630541871921183,-1.0,"[추석현장 르포]""대기표도 등장"" …명절에 해외가는 내국인 북적인 면세점",4.0
1952,2016-09-05,396000,-0.024630541871921183,-1.0,"코스피, 외인&기관 쌍끌이에 13개월만에 2060선 마감",5.0
1953,2016-09-05,396000,-0.024630541871921183,-1.0,"아모레퍼시픽, 말레이시아에 1100억 출자…생산법인 설립",5.0
1954,2016-09-06,398000,0.005050505050505051,1.0,"아모레퍼시픽그룹, 추석 맞이 협력사 대금 조기 지급",4.0
1955,2016-09-06,398000,0.005050505050505051,1.0,"""이번 추석 선물, 다들 얼마짜리 하시나요?""",4.0
1956,2016-09-06,398000,0.005050505050505051,1.0,"코스피, 외국인'사자'+삼성전자 강세…2066선 돌파",5.0
1957,2016-09-06,398000,0.005050505050505051,1.0,"코스피, 개인·외국인 '사자'…2060선 웃돌아",5.0
1958,2016-09-07,391000,-0.017587939698492462,-1.0,"코스피, 4거래일만에 하락…2060선은 지켜",5.0
1959,2016-09-07,391000,-0.017587939698492462,-1.0,"코스피, 美증시 호조 업고 14개월만에 2070선 돌파",5.0
1960,2016-09-08,399000,0.020460358056265986,1.0,"아모레퍼시픽 아웃런, '애프터 스포츠 라인' 출시",4.0
1961,2016-09-08,399000,0.020460358056265986,1.0,'네 마녀의 날' 코스피 2060선 지켰다…외인 1800억 순매수,5.0
1962,2016-09-08,399000,0.020460358056265986,1.0,美 금리인상 가능성↓…코스피 장 초반 상승,5.0
1963,2016-09-09,390000,-0.022556390977443608,-1.0,"[北,5차핵실험]코스피, 2040선 붕괴로 마감…개인만 샀다",5.0
1964,2016-09-09,390000,-0.022556390977443608,-1.0,"[北,5차핵실험]코스피 장중 한때 2030도 내줘…기관·외국인 매도↑",5.0
1965,2016-09-09,390000,-0.022556390977443608,-1.0,"[北,5차핵실험]유가증권시장 대형주 동반 약세…삼성전자 2.7%↓",5.0
1966,2016-09-09,390000,-0.022556390977443608,-1.0,"[北,5차핵실험]코스피 트리플 악재에 2040 붕괴",5.0
1967,2016-09-09,390000,-0.022556390977443608,-1.0,"코스피, 2050 밑에서 출발…현대차 제외 시총 상위종목 약세",5.0
1968,2016-09-09,390000,-0.022556390977443608,-1.0,"정찬민시장 투자제안에 서경배회장 ""적극 검토"" 화답",8.0
1969,2016-09-09,390000,-0.022556390977443608,-1.0,"광주 남구, 27일 ‘취업 박람회’ 개최",8.0
1970,2016-09-12,383500,-0.016666666666666666,-1.0,"코스피, 트리플 악재에 2000 붕괴…삼성전자 폭락",5.0
1971,2016-09-12,383500,-0.016666666666666666,-1.0,사드 이어 북핵까지…연타 맞는 중국 소비주,5.0
1972,2016-09-12,383500,-0.016666666666666666,-1.0,"'모던韓' 전통브랜드, 세계에 알린다",8.0
1973,2016-09-13,378000,-0.014341590612777053,-1.0,"[삼성, 이재용 시대 열다] 서울대·하버드, 인맥도 화려",4.0
1974,2016-09-13,378000,-0.014341590612777053,-1.0,"[삼성, 이재용시대 열다] 저커버그·팀쿡과 절친 '글로벌 마당발' 이재용",4.0
1975,2016-09-13,378000,-0.014341590612777053,-1.0,"KT IS-아리따움, 복합 도심 환급서비스 개시",4.0
1976,2016-09-19,389000,0.0291005291005291,1.0,'전인지답'에서 배우는 기업경영 5題,3.0
1977,2016-09-19,389000,0.0291005291005291,1.0,"헤라, ‘메이크업 라운지’ 팝업 스토어 오픈",3.0
1978,2016-09-19,389000,0.0291005291005291,1.0,'BB크림·립스틱 불티'…인도네시아 시장 공략하는 韓 기업들,4.0
1979,2016-09-19,389000,0.0291005291005291,1.0,"한율, '서리태 새결 크림' 출시",4.0
1980,2016-09-19,389000,0.0291005291005291,1.0,[아시아블로그]삼성전자와 한국 증시,5.0
1981,2016-09-19,389000,0.0291005291005291,1.0,"코스피, 연휴 끝 2000선서 등락 거듭…美 FOMC 관망세",5.0
1982,2016-09-20,390000,0.002570694087403599,1.0,"코웨이, CEO교체로 니켈 파문 지운다",4.0
1983,2016-09-20,390000,0.002570694087403599,1.0,"희망가게, 한부모 여성가장 창업주 건강검진 지원",4.0
1984,2016-09-20,390000,0.002570694087403599,1.0,코웨이 신임 대표에 이해선 전 CJ제일제당 공동대표 내정,4.0
1985,2016-09-20,390000,0.002570694087403599,1.0,"美·日 통화정책회의 앞둔 코스피, 기관 매도에 하락 출발",5.0
1986,2016-09-20,390000,0.002570694087403599,1.0,"한부모 여성가장…""아파도 병원 못가요""",8.0
1987,2016-09-21,386000,-0.010256410256410256,-1.0,"코리아세일페스타, 한달간 쇼핑 축제 열린다",2.0
1988,2016-09-21,386000,-0.010256410256410256,-1.0,"코스피, 4거래일 연속 상승…2030선 회복",5.0
1989,2016-09-21,386000,-0.010256410256410256,-1.0,코스피 하락 출발…기관 연일 '팔자'에 개인만 방어중,5.0
1990,2016-09-22,394000,0.02072538860103627,1.0,"KT, 모바일 전자지갑 '클립'에 고객 맞춤형 서비스 추가",4.0
