,Date,Close,RateofChange,Label,Title,Category
2237,2016-01-28,30300,0.018487394957983194,1.0,"[골프토픽] 박인비 ""여름이 좋아~""",10
2238,2016-01-29,30550,0.00825082508250825,1.0,"박인비, 허리 부상으로 개막전 '기권'…한달간 휴식",9
2239,2016-01-29,30550,0.00825082508250825,1.0,"박인비, 7오버파 기권 ""도대체 무슨 일이?""(종합)",10
2240,2016-01-29,30550,0.00825082508250825,1.0,"박인비, 7오버파 기권 ""도대체 무슨 일이?""(1보)",10
2241,2016-02-01,29900,-0.02127659574468085,-1.0,핀테크 다음은 가상현실…아바타 대출 상담,3
2242,2016-02-01,29900,-0.02127659574468085,-1.0,"[골프토픽] 김효주 ""내가 넘버 7~""",10
2243,2016-02-02,29350,-0.01839464882943144,-1.0,막오른 어닝시즌 은행 4Q 순이익 1조↓ 전망…희망퇴직·충당금 부담 탓(종합),3
2244,2016-02-02,29350,-0.01839464882943144,-1.0,5대은행 4분기 순이익 1兆 감소 전망…희망퇴직·충당금 부담에 발목,3
2245,2016-02-03,28450,-0.030664395229982964,-1.0,"KB금융, 라오스 자동차할부금융 시장 진출",3
2246,2016-02-03,28450,-0.030664395229982964,-1.0,산은 차기회장 ‘2파전’되나,3
2247,2016-02-03,28450,-0.030664395229982964,-1.0,"KB금융, 인력교류로 손보에 ‘KB’ DNA 심는다",3
2248,2016-02-03,28450,-0.030664395229982964,-1.0,"전인지 美 데뷔 ""리디아 고 나와~""",10
2249,2016-02-04,28700,0.008787346221441126,1.0,"KB금융그룹, 지난해 순이익 1조7000억, 21% 증가…4분기 충당금 4100억",3
2250,2016-02-04,28700,0.008787346221441126,1.0,[부고]최인석(KB금융지주 홍보부장)씨 장모상,3
2251,2016-02-04,28700,0.008787346221441126,1.0,"대우證 놓친 KB금융, 현대證 인수에 성공하나",3
2252,2016-02-04,28700,0.008787346221441126,1.0,"KB금융, 작년 영업익 1.8조...전년 대비 7%↓",5
2253,2016-02-04,28700,0.008787346221441126,1.0,"KB금융 ""현대증권 인수 관련 진행되거나 결정된 사항 없어""",5
2254,2016-02-04,28700,0.008787346221441126,1.0,"코라오홀딩스, KB금융그룹과 라오스 합작 리스회사 설립",5
2255,2016-02-04,28700,0.008787346221441126,1.0,"거래소, KB금융에 현대증권 인수 관련 조회공시 요구",5
2256,2016-02-05,29350,0.02264808362369338,1.0,이동걸 산은 회장 내정자의 열정論,3
2257,2016-02-05,29350,0.02264808362369338,1.0,성적표 받아든 5대은행…신한 독주·KB 선방·하나 멈칫,3
2258,2016-02-05,29350,0.02264808362369338,1.0,"[특징주]은행株, 호실적에 강세",5
2259,2016-02-05,29350,0.02264808362369338,1.0,"장 종료 후 ""이 공시 눈에 띄네""(코스피-4일)",5
2260,2016-02-11,28700,-0.022146507666098807,-1.0,"KTB證, 은행주 올해 순이익 전망치 2.6% 상향",3
2261,2016-02-11,28700,-0.022146507666098807,-1.0,"스마트 가계부, 자동으로 저축해주는 시대 온다",3
2262,2016-02-11,28700,-0.022146507666098807,-1.0,'직업이 은행장'vs'검투사'…560조 놓고 격돌,3
2263,2016-02-11,28700,-0.022146507666098807,-1.0,"[골프토픽] 장하나, 9위 ""불붙은 올림픽 티켓 경쟁""",10
2264,2016-02-11,28700,-0.022146507666098807,-1.0,'열정의 아이콘' 장하나는 누구?,10
2265,2016-02-12,28400,-0.010452961672473868,-1.0,"KB금융의 두번째 도전, 현대증권 인수전 참여",3
2266,2016-02-15,29650,0.04401408450704225,1.0,'4300억원 vs 1조원' 인수전 막 오른 현대증권 매각가는,3
2267,2016-02-15,29650,0.04401408450704225,1.0,"'직업이 은행장' 하영구, '검투사' 황영기에 판정승",3
2268,2016-02-16,29500,-0.00505902192242833,-1.0,"KB캐피탈-코라오그룹, 합작사 설립 본계약 체결",3
2269,2016-02-16,29500,-0.00505902192242833,-1.0,"코라오홀딩스-KB금융그룹, 라오스서 합작리스회사 설립 계약 체결",3
2270,2016-02-16,29500,-0.00505902192242833,-1.0,"KB금융, 크라우드펀딩으로 핀테크 기업 지분 취득",3
2271,2016-02-16,29500,-0.00505902192242833,-1.0,"[골프토픽] 리디아 고 ""17주 연속 1위~""",10
2272,2016-02-17,31300,0.061016949152542375,1.0,"장하나 ""호주에서 하이킥~""",10
2273,2016-02-18,30650,-0.020766773162939296,-1.0,"[이마트發 가격전쟁] ""최저가 잡는다"" 쿠팡에 '견제구'",4
2274,2016-02-18,30650,-0.020766773162939296,-1.0,[머니몬스터]눈높이 낮춘 슈퍼리치…'안전키'는 수익형 부동산,6
2275,2016-02-18,30650,-0.020766773162939296,-1.0,"2세 계획 여자골퍼 ""지카 바이러스 어떡하지?""",10
2276,2016-02-22,30100,-0.006600660066006601,-1.0,"[골프토픽] 리디아 고 ""18주 연속 1위 질주""",10
2277,2016-02-22,30100,-0.006600660066006601,-1.0,"[골프토픽] 박인비 ""태국은 약속의 땅~""",10
2278,2016-02-22,30100,-0.006600660066006601,-1.0,"[골프토픽] 박인비 ""다음 주 복귀합니다""",10
2279,2016-02-24,30250,0.0049833887043189366,1.0,"카드업계, 카드론 수익 1년만에 10% 급증…주수입원",3
2280,2016-02-24,30250,0.0049833887043189366,1.0,‘파란벌’ 우리銀 vs ‘노란벌’ 국민銀,3
2281,2016-02-24,30250,0.0049833887043189366,1.0,"올림픽 골프 金 ""돈과 명예, 병역면제까지""",10
2282,2016-02-25,29850,-0.013223140495867768,-1.0,"KB금융, 다문화가정 학생 경제·금융 캠프",3
2283,2016-02-25,29850,-0.013223140495867768,-1.0,"SKT ""외국인지분율 낮아 주총 영향 없을 것""",3
2284,2016-02-25,29850,-0.013223140495867768,-1.0,"ISS, SKT-CJ헬로비전 합병 반대 권고",3
2285,2016-02-25,29850,-0.013223140495867768,-1.0,"KB금융, 美 커뮤니케이션 연맹 '지속가능성' 금상",3
2286,2016-02-25,29850,-0.013223140495867768,-1.0,"백규정, 2위 ""우승 갈증 끝낸다~""",10
2287,2016-02-25,29850,-0.013223140495867768,-1.0,"박인비 ""센 언니가 돌아왔다""",10
2288,2016-02-26,30000,0.005025125628140704,1.0,"KB금융, 500억 규모 우수 기술 투자펀드 조성",3
2289,2016-02-26,30000,0.005025125628140704,1.0,"양희영, 선두 ""2연패 GO~""",10
2290,2016-02-29,29700,-0.01,-1.0,"전인지 ""2위에 만족해""…톰프슨 우승",10
2291,2016-02-29,29700,-0.01,-1.0,"전인지, 2위 ""톰프슨 나와~""",10
2292,2016-03-02,30200,0.016835016835016835,1.0,"박인비와 리디아 고의 첫 만남 ""기선을 제압하라""",10
2293,2016-03-02,30200,0.016835016835016835,1.0,"스피스 '남우주연상', 박인비 '여우조연상'",10
2294,2016-03-02,30200,0.016835016835016835,1.0,"[골프토픽] '넘버 6' 전인지 ""한국 서열 3위~""",10
2295,2016-03-03,30800,0.019867549668874173,1.0,"KB금융, 사외이사 전원 유임키로",3
2296,2016-03-03,30800,0.019867549668874173,1.0,박인비 4언더 vs 리디아 고 1언더,10
2297,2016-03-04,31800,0.032467532467532464,1.0,"장하나, 선두 ""6언더파 봤어?""",10
2298,2016-03-07,32150,0.0110062893081761,1.0,"KB국민은행, 여의도 옛 지적공사 부지 매입…1438억+α",3
2299,2016-03-07,32150,0.0110062893081761,1.0,KB금융 동계 스포츠 바이럴 영상 518만뷰 돌파,3
2300,2016-03-07,32150,0.0110062893081761,1.0,"한국투자증권 ""현대證 실사자료 부실…본입찰 불참 가능성""",3
2301,2016-03-07,32150,0.0110062893081761,1.0,"[골프토픽] 장하나 ""한국 서열 2위 점프~""",10
2302,2016-03-07,32150,0.0110062893081761,1.0,"장하나, 2승 ""섹시 댄스 봤어?""(2보)",10
2303,2016-03-07,32150,0.0110062893081761,1.0,"장하나, 선두 ""2승 초읽기~""",10
2304,2016-03-07,32150,0.0110062893081761,1.0,"[골프토픽] PGA와 LPGA ""메이저는 같은 코스에서?""",10
2305,2016-03-08,31750,-0.012441679626749611,-1.0,한국공인회계사회의 '오버',5
2306,2016-03-09,31900,0.004724409448818898,1.0,산은 “현대상선 용선료 협상 가시화되면 채무재조정”,3
2307,2016-03-10,31950,0.001567398119122257,1.0,[부고]박진영(KB금융지주 홍보부 선임차장)씨 모친상,3
2308,2016-03-10,31950,0.001567398119122257,1.0,"KB금융, 프로골퍼 이미향 선수 후원",3
2309,2016-03-10,31950,0.001567398119122257,1.0,"지한솔 ""악천후에도 4언더파 봤지?""",10
2310,2016-03-11,32300,0.010954616588419406,1.0,"KB금융, 고객우대서비스에 KB손보도 포함…카드 무이자 혜택도",3
2311,2016-03-14,32750,0.01393188854489164,1.0,2스타ELF 수익률 반짝상승에도 여전히 '반토막',3
2312,2016-03-14,32750,0.01393188854489164,1.0,"오지현, 2위 ""우승 기회 잡았어""",10
2313,2016-03-15,32300,-0.013740458015267175,-1.0,"KB저축은행, 블록체인기반 인증서비스 상용화",3
2314,2016-03-15,32300,-0.013740458015267175,-1.0,"삼성, '브랜드가치 99조' 세계 3위로 구글에 밀려…1위는 역시",3
2315,2016-03-15,32300,-0.013740458015267175,-1.0,"장하나 ""3승 찍으러~""",10
2316,2016-03-15,32300,-0.013740458015267175,-1.0,"[골프토픽] 이보미 ""올림픽 태극마크 경쟁 가세~""",10
2317,2016-03-17,32400,-0.007656967840735069,-1.0,"KB금융그룹 육성 '지오라인', 모바일 전기차 충전기 선보여",3
2318,2016-03-18,32800,0.012345679012345678,1.0,"[2016 슈퍼주총]KB손보, 사장에 양종희 지주 부사장 선임",3
2319,2016-03-18,32800,0.012345679012345678,1.0,대장株 끌고 정책이 밀고…13兆 배당의 힘,5
2320,2016-03-18,32800,0.012345679012345678,1.0,"이미향 ""깜짝 10언더파""(종합)",10
2321,2016-03-18,32800,0.012345679012345678,1.0,"이미향 ""9개 홀서 9언더파 봤어?""(1보)",10
2322,2016-03-21,32700,-0.003048780487804878,-1.0,"금융지주 사외이사 보수 최고는 KB, 7800만원…반대 의견은 거의 없어",3
2323,2016-03-21,32700,-0.003048780487804878,-1.0,"미래에셋, 현대증권 인수전 참여 검토 중",3
2324,2016-03-21,32700,-0.003048780487804878,-1.0,"美 금리인상 연기에 한숨 돌린 금융시장, ""中 자본유출 여파 주목해야""",3
2325,2016-03-21,32700,-0.003048780487804878,-1.0,"현대證 인수경쟁 치열… 현대그룹 ""매각 완결이 중요""",5
2326,2016-03-21,32700,-0.003048780487804878,-1.0,"김세영 ""72홀 최다언더파 봤어?""",10
2327,2016-03-21,32700,-0.003048780487804878,-1.0,"지은희, 선두 ""7년 만의 우승 GO~""",10
2328,2016-03-21,32700,-0.003048780487804878,-1.0,"김세영, 선두 ""이글 두방이야~""",10
2329,2016-03-22,32800,0.0030581039755351682,1.0,"줄었다, 카드 현금서비스…작년 이용건수 1억건 미만 '역대 최저'",3
2330,2016-03-22,32800,0.0030581039755351682,1.0,"LK투자파트너스 ""현대증권 인수전 참여할 전략적 투자자(SI) 아직 못 구해""",5
2331,2016-03-22,32800,0.0030581039755351682,1.0,'성현렐라'의 아메리칸 드림,10
2332,2016-03-22,32800,0.0030581039755351682,1.0,"[골프토픽] '넘버 5' 김세영 ""한국 서열 2위로~ """,10
2333,2016-03-23,32700,-0.003048780487804878,-1.0,될성부른 떡잎 찾아 성장스토리…KB 스포츠마케팅 비화,3
2334,2016-03-23,32700,-0.003048780487804878,-1.0,"김연아·손연재·박인비, 그리고 봅슬레이…스포츠마케팅 명가 KB금융",3
2335,2016-03-23,32700,-0.003048780487804878,-1.0,"미래에셋증권 ""현대증권 인수전 불참 결정""",5
2336,2016-03-23,32700,-0.003048780487804878,-1.0,"미래에셋, 현대증권 인수전 참여 않기로",5
2337,2016-03-24,32100,-0.01834862385321101,-1.0,"大法, 도이치뱅크 ELS 시세조종 인정···파기환송",8
2338,2016-03-25,31750,-0.010903426791277258,-1.0,"[2016 슈퍼주총]KB금융 사외이사 유임…윤종규 회장 ""안정적 지배구조 위해""",3
2339,2016-03-25,31750,-0.010903426791277258,-1.0,[슈퍼주총] 818곳 최대규모 주총…두산 박정원 회장 선임,4
2340,2016-03-25,31750,-0.010903426791277258,-1.0,은행권 주총 마무리…이사진 선임 완료,5
2341,2016-03-25,31750,-0.010903426791277258,-1.0,"모범규준 제재 없고, 범위 넓어…'지배구조 공시' 외면",5
2342,2016-03-25,31750,-0.010903426791277258,-1.0,"코스피 끌어내린 기관…일부 증권사 ""외국인 탓""",5
2343,2016-03-25,31750,-0.010903426791277258,-1.0,현대증권 인수전 오늘 본입찰 마감…한국 vs KB 누가 품을까,5
2344,2016-03-25,31750,-0.010903426791277258,-1.0,"'철녀' 장수화 ""오랜만에 선두야?""",10
2345,2016-03-25,31750,-0.010903426791277258,-1.0,"박인비, 선두 ""'컷 오프'는 잊어줘~""(종합)",10
2346,2016-03-25,31750,-0.010903426791277258,-1.0,"박인비, 선두 ""'컷 오프'는 잊어줘~""",10
2347,2016-03-28,32000,0.007874015748031496,1.0,"KB국민은행, 맞춤형 ISA '눈길'…""속도보다 내실""",3
2348,2016-03-28,32000,0.007874015748031496,1.0,"'마이너스 금리'에도 엔화강세, 국내 금융시장 여파는?",3
2349,2016-03-28,32000,0.007874015748031496,1.0,현대증권 인수가격 1조원 갈까,5
2350,2016-03-28,32000,0.007874015748031496,1.0,장 종료 후 이 공시 눈에 띄네(코스피-25일),5
2351,2016-03-28,32000,0.007874015748031496,1.0,"리디아 고 ""시즌 첫 승 신바람""",10
2352,2016-03-28,32000,0.007874015748031496,1.0,"조정민의 뒷심 ""5타 차 뒤집기""",10
2353,2016-03-28,32000,0.007874015748031496,1.0,"박성현 ""17번홀이 기가 막혀~""",10
2354,2016-03-28,32000,0.007874015748031496,1.0,"오지현, 우승 예약 ""베트남이 좋아~""",10
2355,2016-03-28,32000,0.007874015748031496,1.0,"박인비 '주춤', 신지은 '선두'",10
2356,2016-03-29,32350,0.0109375,1.0,양종희 KB손보 사장 “매출 성장이 이익 보장하는 시대 끝났다”,3
2357,2016-03-29,32350,0.0109375,1.0,"'구사일생' 자율협약 개시…현대상선 ""사즉생 각오로 정상화""",4
2358,2016-03-29,32350,0.0109375,1.0,"로봇이 '자산관리', 로보어드바이저 시대",5
2359,2016-03-29,32350,0.0109375,1.0,4대 은행 '조용한 주총' 마무리,5
2360,2016-03-29,32350,0.0109375,1.0,[특징주] 현대증권 누구 품에?…현대증권·현대상선 ↑,5
2361,2016-03-29,32350,0.0109375,1.0,"[실감현장]증권사 1+1이 3, 4, 5 되려면",5
2362,2016-03-29,32350,0.0109375,1.0,"[골프토픽] 리디아 고 ""23주 연속 '넘버 1'~""",10
2363,2016-03-30,31850,-0.015455950540958269,-1.0,"1조까지 몸값 뛴 현대證, 발표 또 미룬 까닭",5
2364,2016-03-30,31850,-0.015455950540958269,-1.0,현대證 우선협상대상자 발표…내달 1일로 또 다시 연기,5
2365,2016-03-30,31850,-0.015455950540958269,-1.0,"NH투자증권 ""'액티스'와 2000억 인수금융 계약…경영참여 목적 아니다""",5
2366,2016-03-30,31850,-0.015455950540958269,-1.0,"박인비 vs 리디아 고 ""호수의 여왕은?""",10
2367,2016-03-31,31850,0.0,-1.0,"[KB, 현대證 인수]윤종규 회장 ""인내와 전략적 선택의 결과""",3
2368,2016-03-31,31850,0.0,-1.0,"[KB, 현대證 인수]한국투자증권, '메가 증권사' 도약 무산",3
2369,2016-03-31,31850,0.0,-1.0,"[KB, 현대證 인수]KB금융, '넘버1' 발판 마련했다",3
2370,2016-03-31,31850,0.0,-1.0,"KB생명, 사랑의 헌혈 행사 실시",3
2371,2016-03-31,31850,0.0,-1.0,"[KB, 현대證 인수]증권 매각에 한숨돌린 현대상선 ""구조조정 성공 발판""",4
2372,2016-03-31,31850,0.0,-1.0,보수공개 3題…오너 '건재' vs CEO '희비' vs 직원 '차등',4
2373,2016-03-31,31850,0.0,-1.0,"[KB, 현대證 인수]현대證 노조위원장 ""KB금융인수, 최선은 아니지만 최악은 피해""",5
2374,2016-03-31,31850,0.0,-1.0,"[KB, 현대證 인수]KB증권의 도약…업계 3위로 껑충",5
2375,2016-03-31,31850,0.0,-1.0,"[KB, 현대證 인수]현대증권 품은 KB금융, 우선협상자에 선정(상보)",5
2376,2016-03-31,31850,0.0,-1.0,"[KB, 현대證 인수]현대증권 매각, 우선협상자에 KB금융 선정(1보)",5
2377,2016-04-01,32150,0.009419152276295133,1.0,"[이슈人]윤종규 KB금융 회장 ""미래에셋은 IB, 우린 유니버셜뱅크로 간다""",3
2378,2016-04-01,32150,0.009419152276295133,1.0,"윤종규 KB 회장 ""변화하는 것이 살아남는다""",3
2379,2016-04-01,32150,0.009419152276295133,1.0,"'아쉬운 고배' 한국금융지주, 증자·추가 M&A 나설까",3
2380,2016-04-01,32150,0.009419152276295133,1.0,"1분기 투자 성적표, 기관·외인 '방긋' 개미 '눈물'",5
2381,2016-04-01,32150,0.009419152276295133,1.0,"[KB, 현대證 인수]발표 연기·선정기준 변경…온갖 억측도 난무",5
2382,2016-04-01,32150,0.009419152276295133,1.0,"[KB, 현대證 인수] 시너지 or 승자의 저주",5
2383,2016-04-01,32150,0.009419152276295133,1.0,"[특징주]현대상선, 현대증권 매각 성공에 '급등'",5
2384,2016-04-01,32150,0.009419152276295133,1.0,"[KB, 현대證 인수] 증권가 반응 ""다소 비싸게 사지만 효과는 클 것""",5
2385,2016-04-01,32150,0.009419152276295133,1.0,"""KB금융, ROE 개선·자본효율성 제고 효과""",5
2386,2016-04-01,32150,0.009419152276295133,1.0,"현대상선 ""현대증권 매각 우선협상대상자로 KB금융지주 선정""",5
2387,2016-04-01,32150,0.009419152276295133,1.0,"장하나 vs 전인지 ""메이저 격돌""(종합)",10
2388,2016-04-01,32150,0.009419152276295133,1.0,"장하나 vs 전인지 ""메이저 격돌""(1보)",10
2389,2016-04-01,32150,0.009419152276295133,1.0,"""숫자로 풀어본"" ANA",10
2390,2016-04-04,32150,0.0,1.0,"광고도 '개혁' 중인 금융권…""고객 맞춤형 광고 계속 늘어날 것""",3
2391,2016-04-04,32150,0.0,1.0,"증권사, 현대證 주가 전망 엇갈려",5
2392,2016-04-04,32150,0.0,1.0,"KB證, 크라우드펀딩 활용으로 기업 자금조달 견인차 역할 '톡톡'",5
2393,2016-04-04,32150,0.0,1.0,"""현대증권, 주가 하락시 저점 매수전략 추천…목표가 ↑""",5
2394,2016-04-04,32150,0.0,1.0,"[골프토픽] 전인지 ""한국 서열 4위로~""",10
2395,2016-04-04,32150,0.0,1.0,"리디아 고 ""최연소 메이저 2승 사냥""",10
2396,2016-04-04,32150,0.0,1.0,"전인지, 2위 ""메이저 우승 GO~""",10
2397,2016-04-04,32150,0.0,1.0,"박성현, 3위 ""5언더파 봤어?""(종합)",10
2398,2016-04-04,32150,0.0,1.0,"박성현, 3위 ""5언더파 봤어?""(1보)",10
2399,2016-04-07,32950,0.004573170731707317,1.0,"김보경, 4위 ""제주가 좋다~""",10
2400,2016-04-08,32750,-0.006069802731411229,-1.0,"[클릭 e종목] KB금융, 자회사 지분확대 기대감",5
2401,2016-04-11,32200,-0.016793893129770993,-1.0,"안송이, 공동 3위 ""떨리지만 이겨내야죠""",10
2402,2016-04-12,32150,-0.0015527950310559005,-1.0,"KB금융, 현대증권 주식 5338만주 취득 결정",5
2403,2016-04-12,32150,-0.0015527950310559005,-1.0,"KB금융, 현대證 인수 '부메랑' 우려",5
2404,2016-04-12,32150,-0.0015527950310559005,-1.0,"김세영 ""어게인, 2015""",10
2405,2016-04-14,33650,0.04665629860031104,1.0,"[특징주]증권주, 코스피2000 돌파에 동반 강세",5
2406,2016-04-14,33650,0.04665629860031104,1.0,"장 종료 후 ""이 공시 눈에 띄네""(코스피-12일)",5
2407,2016-04-14,33650,0.04665629860031104,1.0,"김세영 ""리디아 앞에서 3위~""",10
2408,2016-04-15,34200,0.01634472511144131,1.0,"김세영, 4위 ""이틀 연속 3언더파~""",10
2409,2016-04-18,34250,0.0014619883040935672,1.0,"[클릭 e종목]JB금융지주, 올해 턴어라운드 예상",5
2410,2016-04-18,34250,0.0014619883040935672,1.0,"[골프토픽] 손가락 부상 박인비 ""1개월 휴식""",10
2411,2016-04-18,34250,0.0014619883040935672,1.0,"이민지 역전우승 ""8언더파 봤어?""(종합)",10
2412,2016-04-18,34250,0.0014619883040935672,1.0,"전인지, 7언더파 ""3타 차 뒤집기 GO~""",10
2413,2016-04-19,34500,0.0072992700729927005,1.0,증권가는 구조조정중…대형사 부터 중소형사 까지,5
2414,2016-04-19,34500,0.0072992700729927005,1.0,리디아 '쓰리 고'…전인지가 막을까?,10
2415,2016-04-19,34500,0.0072992700729927005,1.0,"[골프토픽] 박성현 ""세계랭킹 19위야~""",10
2416,2016-04-20,34800,0.008695652173913044,1.0,한국형 '임차인 주거비 부담 지표' 만든다,6
2417,2016-04-20,34800,0.008695652173913044,1.0,"금융노조 ""KB국민은행 신임 감사, 靑 낙하산 안 돼""",8
2418,2016-04-21,35400,0.017241379310344827,1.0,[불붙는M&A시장]1. 증권사 몸집불리기…생존위한 전쟁,5
2419,2016-04-22,35900,0.014124293785310734,1.0,"[클릭 e종목]""KB금융, 1Q 실적 어닝서프라이즈""",5
2420,2016-04-22,35900,0.014124293785310734,1.0,"'부활 샷' 유소연, ""9언더파 봤지?""(종합)",10
2421,2016-04-22,35900,0.014124293785310734,1.0,"'부활 샷' 유소연, ""9언더파 봤지?""(1보)",10
2422,2016-04-25,36500,0.016713091922005572,1.0,"4대 은행, 조선·해운 부실 대비 7000억 미리 적립",3
2423,2016-04-25,36500,0.016713091922005572,1.0,최경환·김성환·명현관·김용욱 '자랑스런 유은동문賞' 수상,8
2424,2016-04-26,35700,-0.021917808219178082,-1.0,"6년간 전셋값 상승률, 매매가격 상승률의 무려 2.7배",3
2425,2016-04-26,35700,-0.021917808219178082,-1.0,"전인지 ""텍사스서 날아보자""",10
2426,2016-04-27,35650,-0.0014005602240896359,-1.0,양적완화 물 위로…구조조정 실탄 확보 '발등의 불',2
2427,2016-04-28,35250,-0.011220196353436185,-1.0,"한국증권귬융, KB금융지주 우리사주조합과 우리사주대여 협약",5
2428,2016-04-29,34800,-0.01276595744680851,-1.0,"KB금융, 국내 관광 활성화 나선다",3
2429,2016-05-02,34100,-0.020114942528735632,-1.0,"KB금융, 은행 자산관리 그룹을 증권사로 이전…금융권 최초",3
2430,2016-05-03,33950,-0.004398826979472141,-1.0,"KB금융, 핀테크 업체들과 제휴 육성",3
2431,2016-05-04,33500,-0.013254786450662739,-1.0,1분기 '깜짝' 실적 발표 기업 투자 리스트에 담아볼까,5
2432,2016-05-04,33500,-0.013254786450662739,-1.0,기대치를 상회하는 실적 발표 기업에 투자해볼까,5
2433,2016-05-04,33500,-0.013254786450662739,-1.0,"허미정 ""짜릿한 추억 되찾으러~""",10
2434,2016-05-09,33450,-0.0014925373134328358,-1.0,"KB금융, 5월 사회공헌의 달 캠페인",3
2435,2016-05-09,33450,-0.0014925373134328358,-1.0,"금융 인공지능의 세계…""내전 발생시 주가?"" 6500만개 질문에 답한다",3
2436,2016-05-09,33450,-0.0014925373134328358,-1.0,금융업과 만난 '딥 러닝'기술…더 똑똑해지는 로보어드바이저,3
2437,2016-05-09,33450,-0.0014925373134328358,-1.0,'저 변동성 전략'에 주목하라,5
2438,2016-05-10,33650,0.005979073243647235,1.0,"[구태회 별세]최태원 SK 회장 ""어릴때부터 아버지와 알고 지낸 사이""",4
2439,2016-05-10,33650,0.005979073243647235,1.0,"[구태회 별세]김무성 ""정치적으로 대 선배…공로 많으신 분""",4
2440,2016-05-11,33700,0.0014858841010401188,1.0,"KB굿잡취업박람회 부산서 개최 ""현장서 바로 채용되는 구인 백화점""",3
2441,2016-05-16,33100,-0.004511278195488722,-1.0,"KB금융, 금융권 최초 기업금융 특화 점포 판교에 개설",3
2442,2016-05-16,33100,-0.004511278195488722,-1.0,"하나금투, 은행업 전망 먹구름…초저금리 환경으로 부담",5
2443,2016-05-17,33400,0.00906344410876133,1.0,"KB금융, 청소년 교육·문화활동 지원 박차",3
2444,2016-05-17,33400,0.00906344410876133,1.0,"KB손보, 車보험료 할인·캐시백 제공 더블혜택 이벤트",3
2445,2016-05-17,33400,0.00906344410876133,1.0,"박인비 ""내가 돌아왔다 전해라~""",10
2446,2016-05-18,32900,-0.014970059880239521,-1.0,[e공시 눈에 띄네]코스피-17일,5
2447,2016-05-19,33800,0.02735562310030395,1.0,외국인+기관 동반 순매도…코스피 1950선 붕괴,5
2448,2016-05-19,33800,0.02735562310030395,1.0,"'대세' 박성현 ""64강전 쯤이야~""",10
2449,2016-05-20,33600,-0.005917159763313609,-1.0,"더민주 금융통 ""은산분리 완화법 발의 가능…지금까진 한두명 반대만 강하게 제기""",3
2450,2016-05-20,33600,-0.005917159763313609,-1.0,"박성현 ""(안)신애 언니와 16강전이야~""",10
2451,2016-05-20,33600,-0.005917159763313609,-1.0,"박인비, 3오버파 ""너무 쉬었나?""",10
2452,2016-05-23,33200,-0.011904761904761904,-1.0,[포토]서울아시아금융포럼 개막,2
2453,2016-05-23,33200,-0.011904761904761904,-1.0,"트윗봇, 기사봇 이어 금융봇도?…금융업과 챗봇의 만남",3
2454,2016-05-23,33200,-0.011904761904761904,-1.0,'KB사태' 당시 CEO들은 성과급 얼마나 받을까?,3
2455,2016-05-23,33200,-0.011904761904761904,-1.0,"유소연, 7언더파 ""단숨에 선두로~""",10
2456,2016-05-23,33200,-0.011904761904761904,-1.0,"[골프토픽] 박인비 또 기권 ""부상 재발?""",10
2457,2016-05-24,33050,-0.004518072289156626,-1.0,글로벌 100대 은행 中 국내銀 6곳 포함…수익지표 '평균 이하',3
2458,2016-05-24,33050,-0.004518072289156626,-1.0,"[클릭 e종목]KB금융, 우려에도 불구하고 2Q 어닝 서프라이즈 예상",5
2459,2016-05-24,33050,-0.004518072289156626,-1.0,"[골프토픽] 김세영 ""내가 '넘버 4'~""",10
2460,2016-05-24,33050,-0.004518072289156626,-1.0,"전인지 ""첫 우승은 초대 챔프로~""",10
2461,2016-05-25,34150,0.03328290468986384,1.0,"KB국민은행, 롬바드 오디에와 업무제휴 확대...자산관리 역량 강화",3
2462,2016-05-25,34150,0.03328290468986384,1.0,"금융위, KB금융의 현대증권·현대저축은행 자회사 편입 승인",5
2463,2016-05-26,33900,-0.007320644216691069,-1.0,"KB국민카드, 'O2O 서비스존' 제휴업체 18곳으로 확대",3
2464,2016-05-27,33650,-0.007374631268436578,-1.0,"현대상선,  KB금융지주 주식 91만주 처분",5
2465,2016-05-27,33650,-0.007374631268436578,-1.0,"박인비, 또 기권 ""슬럼프?""",10
2466,2016-05-30,33350,-0.008915304606240713,-1.0,[단독]예금보험공사에 대통령경호실 출신 이사 '낙하산',3
2467,2016-05-30,33350,-0.008915304606240713,-1.0,세계 경제순위 11위인데...은행은 50위권 밖,3
2468,2016-05-30,33350,-0.008915304606240713,-1.0,"KB금융그룹, 자회사 편입되는 현대증권 연착륙에 시동",5
2469,2016-05-30,33350,-0.008915304606240713,-1.0,"쭈따누깐의 태국 파워 ""3연승 봤어?""",10
2470,2016-05-31,34100,0.022488755622188907,1.0,"현대저축은행, KB금융 손자회사로 편입",5
2471,2016-05-31,34100,0.022488755622188907,1.0,"현대증권, KB금융지주로 최대주주 변경",5
2472,2016-05-31,34100,0.022488755622188907,1.0,"KB금융, 현대증권 주식회사 자회사 편입",5
2473,2016-05-31,34100,0.022488755622188907,1.0,"신지은 ""무주공산 접수하러~""",10
2474,2016-06-01,33800,-0.008797653958944282,-1.0,"KB금융, 현대증권 인수 마무리…KB증권과 통합 착수",3
2475,2016-06-01,33800,-0.008797653958944282,-1.0,[e공시 눈에 띄네]코스피-31일,5
2476,2016-06-01,33800,-0.008797653958944282,-1.0,"박인비 ""부상? 슬럼프?""",10
